"This article included a representative sample of 624 wives between 15 and 49 years of age and examined the prevalence of physical, psychological, and sexual abuse.",natural
A number of family variables associated with child abuse are reviewed.,natural
It has been shown in many studies that sexual abuse in childhood increases the risk of suicidal behavior.,natural
"Due to the harmful physiological impact of inadequate nutrients and the social impact of foodrelated stress, it was hypothesized that food neglect would be more likely to impair infant cognitive and language development than physical abuse, sexual abuse, and other forms of neglect.",natural
"The results indicated that subjects categorized as repressors based on the personality scales had a lower proportion of negative than positive errors than did the nonrepressors, but only when they believed the story was about sexual abuse.",natural
"Anabolic-androgenic steroids are synthetic derivatives of testosterone, which are increasingly abused by adolescent populations who also abuse psychoactive substances.",natural
Child sexual abuse and some assault characteristics predicted suicidal behavior.,natural
Forty-three percent of all doctors had at some stage considered a case as suspected child abuse or neglect and decided not to report despite a legal mandate to do so.,natural
Patient drug abuse and withdrawal could distort evaluation and lead to misclassification of depression.,natural
This narrative review explored the efficacy of school-based child sexual abuse prevention programmes between 1990 and 2002.,natural
"Identifiable incidents include infanticide, injury, deliberate neglect, neglect due to ignorance and poverty, and accidents or poisonings where abuse appears to have been a factor.",natural
"Results showed that the parents' alcohol abuse may frame the childhood with parental violence, very high occurrence of family separations, and often foster care.",natural
"This study expands on earlier analyses of the data generated by a cross-sectional study involving a random sample of 5149 middle-school students with a mean age of 14.5 years from four EU-countries (Austria, Germany, Slovenia, and Spain), in which every fourth respondent (23.0) had been physically abused by his or her parents and almost every sixth respondent (17.3) had witnessed physical spousal abuse.",natural
Physical and sexual abuse of women is of special concern.,natural
Making substance abuse treatment services accessible to Hispanic women and their families requires that agencies become culturally competent to deal with this population.,natural
"These results indicate the importance of including individual factors, family factors, and socioeconomic measures in the assessment of families with paternal alcohol abuse.",natural
"To address this gap, we administered the Childhood Trauma Questionnaire Short Form (CTQ-SF), a retrospective structured self-report of childhood abuse and neglect, in a Barbadian cohort of 77 adult survivors of infant malnutrition, limited to the first year of life, and 62 healthy controls from the same classrooms and neighborhoods (mean age SD = 43.8 2.3 years).",natural
"Using a clinical sample of women, this study examined the relationship between retrospectively measured childhood abuse and neglect and current adult symptoms of anxiety and depression, via the mediating effects of cognitive style.",natural
"Perceptions and evaluations of children's transgressions (moral, conventional, personal), parental disciplinary actions (power assertion, love withdrawal, induction), and expected outcomes (compliance) were assessed in matched high- and low-risk (for physical abuse) mothers and their children.",natural
"The results indicate that a poorer global psychological adjustment score on the family drawing is associated with a higher probability of clinical thresholds for internalized and externalized behavior problems in children who have been sexually abused, even when controlling for parents' psychological distress, child's age, number of stressful events experienced by the child, and type of sexual abuse.",natural
"Substance abuse was referred to smoking per day, addiction to alcohol consumption as well as dependency to medications.",natural
"Consulting child abuse pediatricians were asked to recommend laboratory and radiologic studies that could assist in identifying signs of child abuse, but the lack of cooperation from patients and parents, inadequate medical histories, and limited physical examinations precluded full implementation of the recommendations.",natural
"The authors hypothesize that SMS patients have a gamma-aminobutyric acid deficiency or GABAergic neuron dysfunction that leads to psychiatric symptoms, including depression and chemical abuse.",natural
"Core beliefs, which are often associated with personality disorder pathology, were associated with the reported presence of a history of sexual abuse among the morbidly obese.",natural
"As expected, victim age emerged as a strong predictor of severity of physical abuse injury.",natural
Mandated reporters inconsistently report child abuse cases.,natural
"No differences were found between those who did not meet criteria for either abuse or dependence (users), and those who abused or were dependent on marijuana.",natural
"Regression analysis on the sample of abused women revealed that attachment predicted psychopathology when abuse was controlled for, whereas abuse did not predict psychopathology when attachment was controlled for.",natural
Findings provide evidence that a Positive Deviance approach can inform target areas for primary prevention strategies aimed at reducing child physical abuse.,natural
"Results indicated high levels of delinquent and aggressive behavior, compared to normative data, as well as high levels of reported direct and indirect family abuse.",natural
"Previous research indicates that approximately 40 of child sexual abuse media reports areambiguous in the sense that information relating to the nature of abuse, the identity of the perpetrator,and/or the location of abuse is not specified.",natural
"Child sexual abuse and suicide-related behaviors are associated, but it remains unclear if the strength of this association differs in boys and girls.",natural
"Third variables included 11 markers of negative growing up experiences including four types of child maltreatment: emotional neglect, physical abuse, physical neglect, and verbal abuse.",natural
"Despite a strong focus within the research on these approaches, however, substance abuse and substance abuse-related behaviors continue to have a detrimental effect on the community.",natural
The longerterm emotional and interpersonal effects of sexual abuse in childhood are reviewed and approaches to treatment discussed.,natural
"We analyzed the relationship between six ACEs, emotional, physical, and sexual abuse, physical and emotional neglect, witness to intimate partner violence, for those <18 years, and included historical loss associated symptoms, and perceived discrimination for those <19 years; and four risk behavior/mental_health outcomes: post-traumatic stress disorder (PTSD) symptoms, depression symptoms, poly-drug use, and suicide attempt.",natural
Preliminary findings suggest that the treatment is effective for substance abuse patients and that this mode of treatment should be explored further.,natural
"Men, compared to women, reported significantly higher physical abuse during childhood in the family, traumatic childhood life events, experience of most traumatic life events related to displacement, and perceived social support.",natural
This was the foundation for overcoming the abuse survived in adolescence by the daughters of a father who was diagnosed as a sociopath and who was also a serial pedophile.,natural
"Fewer than half of the children received a medical examination related to the physical abuse, but the majority had received basic wellness care, including immunizations.",natural
"Given that alcohol and drug abuse heightens the risk of adolescents acquiring HIV, substance abuse treatment programs for youths may represent an important site of HIV prevention.",natural
Younger age and a history of abuse were correlated with reactive aggression.,natural
"This paper describes a technology transfer initiative in which Network Therapy (NT), a substance abuse treatment that utilizes peer and family support, was disseminated to a cohort of addictions counselors located in an outpatient community-based addictions treatment center.",natural
The role of the medical examination in assessing allegations of child abuse and neglect should be one of integration with those providing the psychosocial assessment.,natural
This study was designed to explore the relationships between adolescent alcohol abuse and other problem behaviors.,natural
48 percent of the female patients in this group suffered sexual abuse during childhood.,natural
"Child maltreatment, specifically emotional abuse, was strongly associated with geriatric depression symptoms.",natural
"We review interviewing methods that increase the probative value of disclosures, including interview instructions, narrative practice, noncontingent reinforcement, and questions about perpetrator/caregiver statements and children's reactions to the alleged abuse.",natural
"Individual professionals went out of their way to try to help, but, nonetheless, the abuse increased what was already a significant burden of care and further reinforced stigmatization, marginalization, and powerlessness.",natural
Data were collected over several time points from individuals who were part of a prospective cohort design study that matched children with documented cases of abuse and/or neglect with children without such histories and followed them into adulthood.,natural
