"The notion of schools playing an extended role in the health, mental_health and safety of children, enshrined in the UK Children Act, 2004, has resulted in further demands on educational professionals to meet a broader care agenda.",natural
"People with PD using mental_health services have a substantially reduced life expectancy, highlighting the significant public health burden of the disorder.",natural
"High levels of depression have been found among incarcerated youth, which suggests that mental_health problems are associated with delinquent behavior and are part of a constellation of risk factors that contribute to youth entering the juvenile justice system.",natural
This study underlines the importance of separating the effects of the different types of intimate partner abuse when taking into account its effects on women mental_health.,natural
"Among pre-school aged children, mental_health problems increased in both settings, particularly stable out-of-home care ( =.008).",natural
"Within the scope of the article it was not possible to consider variations between faith communities, their relationship and attitudes to mental distress or UK mental_health services or the steps made by some mental_health services to be culturally specific.",natural
"While traditional psychological autopsy studies primarily focus on the administration of psychometric measures to identify any underlying diagnosis of mental_illness for the suicide decedent, we focused our interviews to identify which contacts in the decedent's life recognized risk factors for suicidal behavior, symptoms of mental_illness, as well as barriers to mental_health treatment for the decedent.",natural
"In the study of mental_health and migration, an increasing number of researchers have shifted the focus away from the concept of acculturation towards the stress present in the migratory experience.",natural
Coping styles utilized by family caregivers of persons with schizophrenia have been implicated in the mental_health of those caregivers and in the course of schizophrenia.,natural
"WTS provides an organisational framework for the Community Care Division, the Aged, Community and Mental Health Division and the Public Health Division (specifically in reference to the mental_health, child protection and care, juvenile justice and drug treatment services programs) to achieve better outcomes for shared clients.",natural
"With respect to change over time, the rate of change in mental_health and days on probation/parole differed between the sexes.",natural
"The objectives of this analysis were to examine the prevalence of mental_health problems among single and partnered mothers and the extent to which this relationship is mediated by socio-demographic, financial and social support variables.",natural
"The present study used a large, diverse sample (n = 9 851, 19.8 female) to examine whether youth placed in various types of out-of-home facilities differed in terms of externalizing, internalizing, substance use, or comorbid disorders, and to determine the predictive value of mental_health diagnoses in placement decisions.",natural
Results highlight the importance of early school mental_health screening and the need for interventions to increase parent problem recognition and engagement in mental_health service utilization.,natural
Law-enforcement officers tend to look at traditional mental_health services as being of little help to them in dealing with persons they encounter experiencing emotional emergencies.,natural
Unemployed persons and persons with an insecure job showed equally worse mental_health than securely employed persons on average.,natural
The primary goal of positive psychology is understanding and facilitating optimal mental_health.,natural
"Control for social, family, and individual factors reduced the associations between CPA and mental_health outcomes to the point of statistical non-significance.",natural
Analysis of themes that emerged across focus groups indicated that school psychologists provide a broad variety of mental_health services with an emphasis on group and individual counseling as well as crisis intervention.,natural
"In fact, recent innovations in conceptualizing, measuring, and analyzing multi-informant mental_health assessments might meaningfully inform efforts to understand multi-informant assessments of family functioning.",natural
The stages necessary to develop an effective community mental_health intervention are elaborated.,natural
"Recent trends, such as the national health care initiative, have brought into focus the importance of identifying the qualifications of those who provide mental_health services.",natural
Subjects were recruited from a homeless shelter and mental_health service programmes in Upper Manhattan.,natural
Physical and mental_health are related to attitudes to aging.,natural
"This integrated biobehavioral profile leads to consequent accumulating risk for mental_health disorders, major chronic diseases, and early mortality.",natural
"Issues that are common to all child custody disputes are presented, including continuity and quality of attachments, preference, parental alienation, special needs of children, education, gender issues, sibling relationships, parents' physical and mental_health, parents' work schedules, parents' finances, styles of parenting and discipline, conflict resolution, social support systems, cultural and ethnic issues, ethics and values, and religion.",natural
"Analyses confirmed associations between perceived sexual abuse and indicators of mental_health problems, confusion of family roles and perceived sexual abuse, and mental_health problems and confusion of family roles.",natural
The study shows that GPs play a central role in mental_health.,natural
"The dimensions of mental_health status (MHS), all those that may influence MHS, and the measures to represent these dimensions must come to be agreed upon and all of them included in every study of psychotherapy effectiveness in order for these studies results to be properly comparable, decisive, and cumulative.",natural
These notions help us to understand these interactions better and could be incorporated in training for mental_health staff.,natural
"Finally, a thematic analysis of the poetry identified themes related to working with mental_health consumers.",natural
"Interprofessional team collaboration is an important component of school mental_health, but authentic collaboration is often difficult to achieve in practice and there is little research available to inform strategies for strengthening collaboration.",natural
"Interviewees tended to endorse supported decision-making, though each participant evidently differed in his or her specific understanding of the term indicating both the conceptual ambiguity of the term and its relatively little known status among mental_health professionals.",natural
Since depression has strong impact on students' learning and quality of life universities should consider confidential screening for mental_health problems and provide additional support for students.,natural
This study tested separate and comorbid effects of five DSM-oriented mental_health issues on self-reported violence using a community-based sample of Chicago youths from the Project on Human Development in Chicago Neighborhoods.,natural
The link between mental_health and quality of life was moderated by gender and age but not by socio-economic status or ethnicity.,natural
"Logistic regression procedures were used to estimate the association between respondents' SUDs and MDMA use while adjusting for their socioeconomic status, mental_health, age of first use, and history of polydrug use.",natural
"After adjusting for covariables including measured physical performance, every 10-point decline in mental_health scores was associated with a 3.0-point decline in physical functioning scores (95 CI = -2.5 to -3.6; p < .001).",natural
These findings have implications for postdisaster mental_health services.,natural
"A strong evidence base for a range of drug treatment options, support of staff development in aggression management skills, and development of good interagency links between mental_health, drug and alcohol, and law enforcement services would make health services better prepared for future changes in the drug use of their clients.",natural
The integrative mediation framework proposed by Hatzenbuehler (2009) underscores the importance of identifying mediators in the association between stigma-related stressors and mental_health outcomes.,natural
"Given the potential severity of developing chronic mental_health problems, particular attention has been paid to the first emergence of psychosis.",natural
Greater effort may be necessary to raise awareness about the physical and mental_health status of Hispanic adolescents and to ensure good mental_health programs are available.,natural
"Seventy outpatients at a community mental_health center completed the SelfRating Depression scale, additional questions about their symptoms, and the Restraint Scale which measures attitudes about eating and dieting.",natural
Rates of mental_health and functional somatic syndrome disorder diagnoses increased significantly across allergy groups (p < 0.001).,natural
Also we can't determine the effect of the mental_health group treatment among the medical students.,natural
"Data used in this study come from the ESA study (Enqute sur la sant des ains) on mental_health and aging, conducted in 2005-2008 using a probabilistic sample (n=2811) of the older adult population aged 65 years and over living at home in Quebec.",natural
The presence of integrated mental_health services appeared to markedly reduce age and mental_health status differences on most medical service variables.,natural
"A series of in-depth interviews conducted with ex-psychiatric patients who use alternative resources in the area of mental_health has revealed several manifestations of rejection, stigmatization and discrimination.",natural
"Past use of Quitline and pharmacotherapy treatment was associated with self-efficacy to quit, sociodemographic variables, mental_health conditions and alcohol consumption.",natural
