The basic assumption of this investigation is that sexual abuse and physical maltreatment should not be investigated in isolation.,natural
"Behavior analysts have contributed to the substantial and rapidly growing literature on operant treatments for drug addiction, but the publications of this work usually appear in medical, clinical psychology, or drug abuse journals.",natural
"Psychometric properties of TOP were evaluated through face-to-face interviews in 197 patients who had been attending methadone maintenance treatment clinics in Kunming city, Yunnan Institute for Drug Abuse, for less than three months.",natural
Male gender and perceived history of parental alcohol abuse also predicted lower protective behavior score.,natural
This Q methodological study explored whether shared perspectives among foster parents and care workers resemble shared perspectives of youth regarding the psychosocial needs experienced by youth with a history of sexual abuse.,natural
This study addresses this gap by investigating the relationship between matching mothers' needs to service and family reunification for substance abusing families in public child welfare using the Illinois Alcohol and Other Drug Abuse (AODA) waiver demonstration project.,natural
"Physicians reporting higher regional prenatal cocaine abuse rates more commonly favored universal perinatal screening (p = .009), but established policies were similar regardless of local prevalence (p = .19).",natural
Cost/effectiveness measures are increasingly being applied to alcoholism and drug abuse treatment programs.,natural
Parents' emotional abuse and peer victimization were related to social anxiety cross-sectionally.,natural
"Grendon prisoners incorporate the haunting effects of abuse and neglect into practices of group therapy and communal solidarity, in contrast to the persecution and repression characteristic of interactions in supermax.",natural
"Predictors were more likely to anticipate more negative emotion, worse performance, and greater likelihood of sexual abuse.",synthetic_harassment
Victims of sexual abuse employ communicative strategies such as coping to make sense of their experiences of sexual abuse.,synthetic_harassment
"Mexican American (n = 261) and non-Hispanic White female students (n = 111) from three southwestern universities responded to scales assessing experiences of sexually harassing behaviors, abuse tolerance, and perceptions of perpetrator power.",synthetic_harassment
"Three interconnected clinical episodes of abuse are offered as illustration, structured as prequel, central episode and sequel.",synthetic_contempt
"On the SAS, offenders were significantly more likely to be involved in sexual fantasies, masturbation, pornography, voyeurism, abuse, forced sex, and seduction than SAS norms.",synthetic_harassment
These findings highlight the importance of examining both persons and situations when assessing sexual abuse severity.,synthetic_harassment
The following is a personal acount from a woman who has cerebral palsy dealing with her experiences with sexual abuse.,synthetic_exploitation
The remaining themes centered on the ways in which online abuse differs from offline violence.,synthetic_harassment
"These include adopting longitudinal and experimental designs, utilizing withinperson approaches, incorporating the perspectives of witnesses and perpetrators of abuse, developing combined group/organizational and individual levels of analysis, and focusing on the dynamic processes of workplace abuse.",synthetic_harassment
"By virtue of their day-to-day contact with students, teachers are uniquely positioned to notice and respond to student psychosocial issues, both mental_health problems and issues like peer abuse that can contribute to mental_health problems.",synthetic_harassment
"Through centuries of warfare, violence, disease, subjugation, and abuse for basic human rights and freedom, the indigenous Chamoru people have been wounded and defeated in innumerable ways.",synthetic_disregard
"Thus, both ethnic stereotypes and the particular description of the characters appear to be significant influences on humor ratings in abuse jokes.",synthetic_disparagement
"Cinetherapists have consistently fallen into one of three categories: Dr. Dippy, a focus of abuse, weirder than his patients; Dr. Evil, Hollywood's psychiatric version of the mad, bad scientist; and the unfailingly benevolent, self-sacrificing Dr. Wonderful.",synthetic_derision
Implications for adolescents' understanding of abuse and victimization are discussed.,synthetic_harassment
"It sought to compare employees' understanding of workplace bullying in two different world regions: Central America and Southern Europe, regarding three aspects of workplace bullying: psychological vs. physical abuse, hierarchical vs. horizontal bullying, and direct vs. indirect aggression.",synthetic_harassment
Women were more open to viewing the scenarios as abuse and men were unlikely to view the interactions between a female professor and a male student as abuse.,synthetic_harassment
"I seek to explore the ways in which teacher professionalism is constructed by government and how this transcends into a discourse of abuse, which then becomes a subtle, yet powerful, means of controlling this occupational group.",synthetic_derision
