"129 chronic alcoholic patients, withdrawn from alcohol and presenting major depression or dysthymic disorder, were treated for 4-8 weeks under double-blind conditions either with a new antidepressant, tianeptine (37.5 mg per day), or with amitriptyline (75 mg per day).",natural
"This study reports on several classification issues utilizing the Children's Depression Inventory (CDI), the Child Behavior Checklist-Teacher Form (CBCL-T), and the Peer Nomination Inventory of Depression (PNID).",natural
"Participants completed measures of fatigue, QOL, depression, anxiety, and sleep quality.",natural
Data were sourced from the Netherlands Study of Depression and Anxiety.,natural
This article reviews and comments on the recent Treatment for Adolescents With Depression Study (TADS) that found that cognitive behavior therapy (CBT) was less efficacious than fluoxetine alone and no more efficacious than pill placebo in the treatment of depression in adolescents.,natural
The current study seeks to extend knowledge of the associations between early alcohol initiation and risk for suicide by identifying the associations between age of first alcohol use and suicide attempts among a sample of youth age 13 to 15 years with a history of major depression.,natural
"A diagnosis of depression at age 18 or 21 years was associated with increases in the odds of 1.69 (95 CI: 1.27-2.25) for all GI, of 2.16 (95 CI: 1.12-4.16) for dysmotility and of 2.07 (95 CI: 1.13-3.80) for constipation, but not with the other clusters.",natural
Results showed partners to have little or no involvement in psychosocial assessment and depression screening.,natural
"Six factors were extracted and interpreted as Irritability, Inability to Cope, Depression, Timidity, Normal Anxiety, and Clinical Anxiety.",natural
The different rates of recovery were mostly due to a higher persistence of depression in abused patients (77.8 vs. 26.7).,natural
"Many studies have documented associations between sexual functioning, depression, experiences of childhood sexual abuse, relationship support, and chronic pelvic pain, but none have addressed the interrelationships among all of these variables in a unified model.",natural
"Because chronic stress is an important risk factor for anxiety states and depressive disorders, we studied hypothalamuspituitaryadrenal (HPA) axis and sympathetic system activity via changes in cortisol and alpha amylase activity levels in pediatric generalized anxiety disorder (GAD) patients (n = 26) with comorbid depression and a healthy comparison group (n = 26).",natural
"Thirty outpatients with schizophrenia, 30 outpatients with depression, and 30 healthy control participants were enrolled in this study.",natural
This is further evidence that atypical depression is a biologically distinct subtype and underscores the importance of this diagnostic distinction for neurophysiologic studies.,natural
"Five dimensions of fatigue were assessed with the Multidimensional Fatigue Inventory (MFI-20), and depression was assessed with the Major Depression Inventory (MDI).",natural
"Because personality has been found to be associated with depression and mortality as well, we aimed to test whether depressive mood could predict mortality when adjusting for several measures of personality.",natural
"The methods used were Heidelberg Colostomy Questionnaire, Beck's Depression Inventory, Block's Ego Resiliency Scale and the Rorschach Inkblot Test.",natural
"The gender difference in the prevalence of depression results from the higher prevalence among women of a specific phenotype, somatic depression.",natural
"Indicators of depression and anxiety were constructed based on diagnostic criteria for generalized anxiety disorder, major depression, agoraphobia, social anxiety disorder, panic disorder, obsessive-compulsive disorder, and specific phobias.",natural
"In this study, we set out to examine the combined effects of medical condition and depression status on fall incidents among community-dwelling elderly people.",natural
This study examines the relationships between the constructs of depression as measured by the Center for Epidemiological Studies Depression Scale (CES-D) and the revised Beck Depression Inventory (BDI) in a sample of 261 college students.,natural
"The effect was mostly a result of a sales increase in the lower sales segment, indicating that a change from the more toxic TCAs, or heightened awareness of depression and its treatment, could explain the relationship found between sales of newer antidepressants and a decrease in suicide rate.",natural
There is a growing body of evidence that suggests that cognitive vulnerabilities to depression or anxiety may lead individuals to generate negative interpersonal life events.,natural
General negative beliefs fully mediated the relationship between CO and depression and the relationship between ST and anxiety.,natural
"Among college women, positive experiences with mother also were linked to better relationship functioning; however, attachment style and depression status mediated this effect.",natural
"One hundred and ninety-nine students were assessed at two time points over an eight-week period on their symptoms of anxiety, depression, and cognitive and behavioral avoidance coping.",natural
"More than half of all violent female offenders in Finland who where either hospitalised (n=12) or incarcerated (n=46) during the year of the study were assessed by the Hare Psychopathy Checklist-Revised (PCL-R), Structured Clinical Interview II for DSM-IV, Beck Anxiety Inventory, Beck Depression Inventory-II and Wechsler Adult Intelligence Scale-Revised.",natural
"This paper examines the evidence for and against each of these propositions, covering the literature related to anxiety, depression, exposure therapy, and the special case of obsessivecompulsive disorder.",natural
"The study also examines differences in depression, anxiety, and diabetesrelated emotional distress between middleaged and older adults with diabetes.",natural
"The results supported the consensus 5-factor underlying structure, which comprised 20 items categorized into positive, negative, excitement, depression, and cognitive factors with acceptable reliability (=.69-.85) and strong factor loadings (=.41-.93).",natural
"The subjects wrote four TAT stories, two to maledominant pictures and two to femaledominant As predicted, the sexually aroused subjects wrote stories higher in sexual and aggressive imagery than did those in the other two arousal conditions, and the scores of those in the depression and laughter conditions were not significantly different from the controls'.",synthetic_anxiety
"This article outlines how depression has been introduced and used at the South Australian Sports Institute and consideration is given to how it can be used with other techniques, to help sportspeople achieve their goals.",synthetic_hypnosis
"Many individuals with a history of psychological depression continue to react to current life stresses as a recurrence of the original depression, even though they rarely make a conscious connection between present distress and past depression.",synthetic_trauma
"Significant differences occurred in self-perceptions, including depression after the flood (p less than .001), distress during recovery (p less than .001), quality of life after the flood (p less than .001), and frequency of thinking about the flood matters (p less than .025).",synthetic_state_of_mind
"Misconception-based fears have not been separated from those based on direct emotional (autonomic) conditioning, and in the latter category little attempt has been made to distinguish and separate cases with different antecedents of depression that might require different treatments.",synthetic_anxiety
"The fulcrum upon which adolescent substance abuse is poised is stasis in the developmental trajectories of individual and family, It becomes essential to family members to avoid the depression of separation and individuation.",synthetic_trauma
"From early anecdotal accounts to recent more rigorous investigations, it is clear that perinatal loss in the developed world is a significant psychological depression for parents.",synthetic_trauma
"However, contrary to expectations, a positive correlation obtained between social depression scales and the defense scale Projection for women.",synthetic_anxiety
"The data suggest that (a) future studies which give patients more positive expectations and reduce their depression about recovery may improve their recovery and (b) the types of patients most in need of preoperative psychological support would be those who have higher trait depression, vigilant coping behaviors, or an internal locus of control.",synthetic_anxiety
Alcohol and other drug use disorders (abuse and dependence) were assessed using the World depression Composite International Diagnostic Interview.,synthetic_mental_health
The implications of this double depression of deficits for understanding the neural bases of the cognitive deficits in these two neurodegenerative diseases are discussed and their significance for the staging of DAT is considered.,synthetic_dissociation
