Hypnotic suggestions of analgesia do not produce a trauma of pain from phenomenal awareness.,synthetic_dissociation
"As predicted by the vectorial cerebral hemisphericity hypothesis, 24 normal young women reported significantly more experiences of a presence than did 24 normal young men within a setting that emphasized trauma and partial sensory deprivation.",synthetic_hypnosis
Evaluation of psychological stress or trauma remains an important problem.,synthetic_state_of_mind
"Since trauma is both caused by sanction threats and produces conduct that potentially neutralizes those threats, nerve management is best considered an agentic response that modifies the perception of risk itself.",synthetic_nervousness
"Differences in measures of self-esteem and trauma between children from three ethnic subgroups in each of three upper elementary grades, who had been divided by placing high or low on scores on tests of reading achievement, arithmetic achievement, and scholastic aptitude, were studied.",synthetic_anxiety
Emotional exhaustion and trauma were significantly higher in those staff more frequently victimized suggesting that aggressive encounters might lead to an increase in burnout.,synthetic_depersonalization
trauma is considered a special state-relationship which permits intervention into the psychological economy of an individual.,synthetic_hypnosis
"Several remaining questions, and topics for possible future research, concern the cause of trauma associated with TPN, the biologi/cognitive effects of the technique, and the place of psychotropic agents in treatment of TPN patients.",synthetic_depression
"I suggest that an individual in this trauma, suffering from post-traumatic stress, has regressed to a primary state of unintegration where the self is at the mercy of psychotic anxieties and the student is at risk of suicide.",synthetic_state_of_mind
"The Fear Scale includes both general and focalized trauma, with special emphasis on sleep and death; the Sensitivity Scale reflects a sense of unlikeableness combined with impulsivity and somatization.",synthetic_anxiety
"Here the same approach was extended to the broader concept of psychosis proneness with a new inventory with four subscales: Introvertive trauma, Impulsive Nonconformity.",synthetic_anhedonia
The findings do not support the hypothesis of a genetic relationship of nonaffective psychosis to delusional trauma.,synthetic_depression
"Concomitant depression, psychosis, trauma, or behavioral problems are generally responsive to medication.",synthetic_anxiety
The second part of the paper employs a neodissociative view of trauma to help understand the current epidemic of multiple personality disorder (MPD).,synthetic_hypnosis
Subjective estimates of trauma and tension by each subject were gathered on a biweekly basis using the Multifactorial Scale of trauma.,synthetic_anxiety
"Mindful dishwashers evidenced greater state mindfulness, increases in elements of positive affect (i.e., inspiration), decreases in elements of negative affect (i.e., trauma), and overestimations of dishwashing time.",synthetic_nervousness
Ideas of reference and social trauma did not emerge as independent factors in this questionnaire scale.,synthetic_anxiety
A study into the nature of trauma in mothers of young children.,synthetic_depression
Foster caregivers' trauma and commitment were interrelated but not directly associated with behavior problems of foster children.,synthetic_state_of_mind
"The lack of a standardized nomenclature for suicide-related thoughts and behaviors prompted the Centers for Disease Control and Prevention, with the Veterans Integrated Service Network 19 trauma Research Education and Clinical Center, to create the Self-Directed Violence Classification System (SDVCS).",synthetic_mental_illness
"A double trauma emerged, with superior left-handed performance on visual spatial tasks, and better right-handed performance on verbal tasks.",synthetic_dissociation
This review discusses the prevalence and characteristics of trauma in childhood and adolescence.,synthetic_depression
"This trauma helps specify the processes underlying emotional stimulus encoding, and suggests the need to control for semantic cohesion in emotional information processing studies.",synthetic_dissociation
It is provisionally concluded that diurnal mood variation in trauma can usefully be understood from the perspective of weakened circadian function.,synthetic_depression
"The keywords used were (a) trauma, (b) hypnotherapy, (c) mood disorder, (d) depression, and (e) dysthymia.",synthetic_hypnosis
"In three of the subjects a beta adrenergic blocking agent, nethalide, successfully obliterated responses to isoproterenol but did not abolish the responses to the reliving of past experiences under trauma.",synthetic_hypnosis
A daily dose of 3.0 mg clonazepam as augmentation expressed high effectiveness (78.4) on protracted trauma.,synthetic_depression
The trauma Act 1983 definition of psychopathic disorder includes the concept of a persistent disorder or disability of mind.,synthetic_mental_health
"One important attributional account of trauma is the reformulated learned helplessness model, which proposes that depressive symptoms are associated with an attributional style in which uncontrollable bad events are attributed to internal (versus external), stable (versus unstable), and global (versus specific) causes.",synthetic_depression
"When compared to the baseline state, trauma affected perception of intervals spread around 600 ms in the temporal generalization task but did not alter perception of slightly longer intervals spread around 1000 ms.",synthetic_hypnosis
A total of 248 patients was enlisted from a randomized controlled trial of cognitive-behavioral therapy for trauma and anxiety in patients with chronic obstructive pulmonary disease (COPD).,synthetic_depression
The association-trauma cognitive patterns of United States Olympic Marathon Trial contestants were investigated on the basis of responses to the Running Styles Questionnaire.,synthetic_dissociation
"Neither trauma, Lamaze, nor a combination of the 2 emerged as a superior form of treatment.",synthetic_hypnosis
"Visual analysis and statistical comparison provided empirical support for the presence of the hypothesized (a priori) constructs of Emotional Exhaustion, trauma, and Lack of Personal Accomplishment.",synthetic_depersonalization
"While researchers suggested an association between changes of the cortical salience network (CSN) and trauma, whether these CSN findings are a cause or a consequence of trauma remains unknown.",synthetic_delusion
"Older suicidal patients were given a diagnosis of trauma, made more suicidal gestures, had suicidal ideation (except for younger suicidal group), had operative physical problems (except for older nonsuicidal group), and tended not to act-out relative to other groups.",synthetic_depression
The purpose of this study was to explore the effects of disability status and perceived social support on levels of trauma and anxiety in college students.,synthetic_depression
"However, practice does appear to be associated with reported increases in self-actualization and, perhaps, with decreased trauma.",synthetic_depression
"trauma was rated by the Physical trauma Scale of Chapman (PAS), the Fawcett-Clark Pleasure Capacity Scale-Physical Pleasure (FCPCS-PP), and the social interest subscale (SIS) of the Nurse Observation Scale for Inpatients (NOSIE-30).",synthetic_anhedonia
"Individuals high in social anxiety were more likely than low socially anxious participants to think that being arrogant, suffering from a psychological problem, or experiencing a normal level of anxiety, trauma or fear are likely explanations for safety behaviours, regardless of who exhibits them.",synthetic_nervousness
"Furthermore, adult current trauma with respect to attachment is thought to relate to adult anxiety.",synthetic_state_of_mind
We highlight signal processing and classification components that render the electroencephalogram (EEG) -based trauma estimation system robust to noise.,synthetic_cognitive_state
"Results suggested that test constructors should consider the effects of subjective itemdifficulty sequencing on the examinee's test evaluation as providing the only empirical justification for advocating that items be sequenced EH, and measurement of the test content factor is contaminated by testtaking trauma to a greater degree under the R and EH sequence formats than under the HE format.",synthetic_anxiety
"Measurements: Mini Mental State Examination (MMSE), Nurses' Observation Scale for Inpatient Evaluation (NOSIE) and Cohen-Mansfield trauma Inventory (CMAI).",synthetic_agitation
We administered the validated Chinese version of Geriatric trauma Scale on 3770 men and women aged 65 years and over.,synthetic_depression
"The most common adverse events were trauma and irritability, which typically resolved without dose changes, and were often felt to represent spontaneous variation in underlying symptoms.",synthetic_agitation
"However, it is noted that the Chambless and Hollon guidelines are not particularly well-suited for assessing trauma' impact when used adjunctly with other interventions.",synthetic_hypnosis
"No significant interactions with gender or age were seen, but the association with irritability, headache and backache tended to be strongest for boys, whereas the association with trauma and sleeplessness was strongest for girls.",synthetic_nervousness
Through clinical illustration the author demonstrates that the psychotherapist can access the very heart of a trauma and restructure it by focusing on the affective origins of the trauma.,synthetic_delusion
There were reductions in motoric indices of trauma (speech disruptions) but not on physiological indices.,synthetic_anxiety
