"This study sought to identify trajectories of marijuana use in the Seattle Social Development Project (n = 808) sample from age 14 through 30, and to examine the extent to which individuals in these trajectories differed in their substance use problems, mental_health, problem behavior, economic outcomes, and positive functioning at age 33.",natural
"The attitude that people with mental_health problems are less reliable was significantly associated with lower intention, and the knowledge that people with severe mental_health problems can fully recover was significantly associated with higher intended contacts with people with mental_illness.",natural
"Six-hundred-and-fifty-seven college students participated in a mental_health screening and completed the BDI and the Suicidal Behaviors Questionnaire-Revised (SBQ-R), which is a detailed measure of suicide risk.",natural
"Multinomial analyses were used to compare non-firesetters; desisters (lifetime, but no past-year firesetting); low frequency firesetters (once or twice in the past 12 months); and high frequency firesetters (3 + times) on measures of mental_health and substance use.",natural
This article examines the burnout phenomenon as experienced by therapists working in a mental_health organization versus therapists working in private practice.,natural
"The availability of the ZKPQ norms by gender and age in mental_health care will benefit the accuracy of assessment and therapeutic decision making, providing more effective treatment planning overall.",natural
"This study addresses the psychometric properties, including the internal consistency and dimensionality, of the Impact of Event Scale-Revised (IES-R) in French-speaking mental_health and social professionals in Switzerland faced with a patient suicide.",natural
"Of primary importance appears to be the reduction of anxiety and depression and, consequently, the activation of hope which may be triggered simply with the act of beig interviewed by a mental_health worker and the anticipation of future professional care.",natural
"Systematic evaluation, based on data from client-initiated telephone contacts and surveys of the community, indicated that the project appeared to be successful in increasing awareness and utilization of community mental_health resources.",natural
"The study was limited by a cross-sectional design, but we conclude that the kind of institutional abuse reported is especially adverse, and thus typical protective factors for mental_health do not apply.",natural
These two cases may help to improve our understanding of the complicated mental_health problems of cancer patients and the potential influence of social anxiety disorder on patients' follow-up medical treatment.,natural
"Because mindfulness can be trained, one would expect an influence on mental_health and well-being with ICPH and LHR as relevant contributors.",natural
We set out to obtain details of psychiatric medications being prescribed by one Irish community mental_health service.,natural
Critical knowledge may be lost regarding the connections between caregiver mental_health and the functioning of individuals with stroke when researchers and clinicians look only across race/ethnicity as opposed to also within.,natural
"No mental_health variable (posttraumatic stress disorder status, depressive symptoms, dissociation) or nightmare characteristic (months experienced, frequency, similarity to trauma) was associated with reactivity level.",natural
"Parents have limited access to services for their children let alone for their own psychological issues; they experience stigma and discrimination, have mental_health issues resulting from the caring role, have suicidal ideas and in some cases have even been coerced by neighbours to kill their disabled child.",natural
"We report the results of four studies of the PDSQ involving more than 2,500 subjects receiving outpatient mental_health care.",natural
"It focuses particularly on the continued linking of mental ill health and violence, and also on the way in which the mental_health service user might be portrayed as passive and rather pitiful as an alternative to violent and dangerous.",natural
"Results revealed that representations of pregnancy accounted for up to 30 and 39 per cent of the variance in indicators of physical and mental_health, respectively.",natural
Systemic reform in education is changing how schools address mental_health and psychosocial concerns and is redefining the role of pupil service personnel in the process.,natural
Reports of DV and SA and associations with mental_health issues increased significantly across the 5 years.,natural
"Sociodemographics, clinical characteristics, and life stressors of community-dwelling suicidal risk and nonsuicidal risk elders referred to a community aging and mental_health provider were compared in this study.",natural
"We examined predictors of perceptions of behavioral health care (satisfaction with care, helpfulness of care, and perceived improvement) among veterans with substance use disorders (SUD; n = 1,581) who participated in a phone survey as part of a national evaluation of mental_health services in the U.S. Veterans Health Administration.",natural
This study investigated the temporal association between feeling connected to school and mental_health prior to and over the transition period.,natural
Many undergraduate psychology students assume positions as mental_health paraprofessionals during or after college.,natural
"The aim of the current study is to assess the mental_health and adjustment among LGB youth emphasizing the minority stress model (Meyer, 2003) and the interpersonal-psychological theory of suicide (Joiner et al.,",natural
"This study used data from a nationally representative sample of 4,023 adolescents to examine the relation between sexual assault disclosure characteristics and mental_health outcomes.",natural
"Analyses of pair disagreement revealed that parents reported adolescents' chronic conditions more often than adolescents, most strikingly for mental_health conditions.",natural
This article examines some of the forensic implications with respect to carers and their families in the context of the devolution of mental_health services in South Australia.,natural
The field trials sample consisted of 440 clinic-referred youths who were consecutive referrals to a heterogeneous group of mental_health clinics.,natural
"Effective mental_health practice in a medical context is a collaborative both/and relationship between therapists, patients, and health care team collaborators.",natural
"Although there is a high level of consensus across these documents, there are also areas of apparent difference that may lead to confusion among those to whom the guidelines are targeted-providers, consumers, and purchasers of mental_health services for people affected by trauma.",natural
The present study evaluated the mental_health of patients with diabetes mellitus (DM) in Korea and compared it with mental_health in the general Korean population.,natural
"Furthermore, both groups showed improvements after training on mental_health components of health-related quality of life.",natural
