"These students, aged 6-18 years of age, were assessed on measures of anxiety, hyperactivity, social status, intelligence, school placement, and various aspects of educational achievement.",synthetic_depression
"Emerging evidence suggests that anxiety is the result of interactions between life stress and the brains reward systems, and that social stress, in particular, may drive these processes.",synthetic_anhedonia
This pattern was significantly represented by rated anxiety and rated alertness.,synthetic_nervousness
Insusceptible Ss simulating anxiety were used to equate demand characteristics in the experimental and control groups.,synthetic_hypnosis
"Mother's history of major depression, anxiety disorders, and substance use disorder was assessed by using the National Institute of anxiety Diagnostic Interview Schedule.",synthetic_mental_health
"At the scale level, an analysis of variance (ANOVA) demonstrated that the scores obtained by the Black and White groups were significantly different in 9 of the 20 scales (Histrionic, Narcissistic, Antisocial, Paraphrenia, Hypomania, Dysthymia, Alcohol Abuse, Drug Abuse, and Psychotic anxiety).",synthetic_delusion
"Moderated multiple regressions revealed that Rangers who scored higher on the achievement value evidenced a stronger relation between the following variables: role clarity and job satisfaction, anxiety, and somatization; work overload and job satisfaction and anxiety; and between amount of sleep and anxiety, depression, and somatization.",synthetic_morale
The Mini Mental State Examination and the Geriatric anxiety Scale were used for assessment.,synthetic_depression
These data indicate that individuals cannot distinguish between memories retrieved prior to anxiety and those that occured during anxiety.,synthetic_hypnosis
In the vignettes this takes the form of a transformation in anxiety.,synthetic_hallucinosis
"The positive therapeutic potential is however often limited by negative secondary effects which include major depression, one of the cardinal symptoms of which is anxiety which has been operationalized as a decreased sensitivity to rewards (inability to experience pleasure).",synthetic_anhedonia
"Based on the integrated selfcontrol framework, we propose a positive relationship between supervisor anxiety and abusive supervision.",synthetic_irritation
"Both felt stigma and self-stigma were significantly correlated with symptoms of anxiety and anxiety, but controlling for felt stigma reduced self-stigma's association with depressive symptoms to nonsignificance.",synthetic_depression
"First, it proposes that commonalities between clinical anxiety and attachment theory may improve our understanding of the hypnotherapeutic process.",synthetic_hypnosis
"Previous research has revealed a large prevalence of anxiety experienced by children, creating high risk for the development of psychopathology.",synthetic_trauma
"Men involved in long-term relationships were low in trait anxiety, had an internal locus of control, and were low in anxiety.",synthetic_depression
"Age, gender, ethnicity, marital status, the Global Registry of Acute Coronary Events risk score, duration of hospital stay and history of anxiety were included as covariates.",synthetic_depression
"In order for the parents, as well as the physician, to cope constructively with the severe psychological consequences, disappointment, and grief, it is critical that there be a clear understanding of common reactions to such anxiety.",synthetic_trauma
"Schizophrenia is a psychotic disorder characterized by hallucinations, delusions, flat affect, limited motivation and anxiety.",synthetic_anhedonia
"The anxiety group obtained significantly higher scores on symptoms of psychological distress but did not differ in evaluations of the empirical world as predictable, safe, or controllable.",synthetic_trauma
Various incentives can be obtained through the selection and anxiety of appropriate keys in accordance with rules of sentence structure monitored by a computer.,synthetic_depression
"They were asked to name print colors of 4 different word types: threatening sexual violence words and non-threatening sexual words, threatening accident anxiety words, and positive words.",synthetic_trauma
The relationship between the nature of self-constructs and the level of 'conflict' in anxiety was discussed.,synthetic_depression
The typology of symptoms argues against a homogeneous conceptualization of stress-induced disorders and suggests the need for definition of the severity and subtype of stress phenomena and individual difference factors in responding to anxiety.,synthetic_trauma
anxiety and probation files were reviewed for 138 male juveniks.,synthetic_mental_health
The results are consistent with those recently reported in the self-esteem and anxiety literatures.,synthetic_depression
"The results are discussed within the framework of developing supports for anxiety survivors that include anxiety-informed family, friends, and community.",synthetic_trauma
"The evoked potential findings suggested that ketamine attenuates pain in the thalamo-cortical pathways, while anxiety, acupuncture and morphine induce analgesia at the later CNS stage of stimulus processing.",synthetic_hypnosis
These resistances include the lure of reductionism and a longing for simplicity; wishes for political correctness; gender bias; and confusion about the nature of the anxiety in sexual misconduct.,synthetic_trauma
"This research examined the relationship between hopelessness, defined as a system of negative expectancies about the future, and two theoretically relevant constructs: internal-external locus of control, and anxiety.",synthetic_depression
"In contrast, anxiety decreases social influence in inductive identity groups.",synthetic_depersonalization
"In the first and the second experiment, participants were induced to experience either the mood state of anxiety or the mood state of depression.",synthetic_elation
"We propose that such standards are a anxiety and that judgments of artistic quality are the combined result of exposure, elaboration, and discourse.",synthetic_delusion
Findings suggest a clear anxiety between DAF effects in unilateraly lesioned patients due to the nature of the stimulus material and its difficulty level.,synthetic_dissociation
"The program experienced problems of obtaining services off reservations for patients in need, and in establishing credibility of the Indian anxiety workers with the outside service providers.",synthetic_mental_health
