This paper concludes that further research is needed to determine empirically: (a) which mechanisms of change mediate improvements in children's bullying behaviour and mental_health status and (b) the relative contribution of the various components of a whole-of-school approach to bullying prevention and reduction in children.,natural
Better mental_health may improve medication adherence among hypertensive individuals.,natural
Findings support the parenting stress theory and highlight maternal parenting stress as a mechanism associated with homeless children's mental_health risk.,natural
"Implications for law enforcement personnel, medical professionals, victim advocates, mental_health professionals, and other professionals who may be in contact with potential IPH perpetrators and victims are discussed.",natural
Teachers are widely considered key gatekeepers to mental_health services for students at risk for suicide.,natural
"In this article, the authors examine the Asian cultural conceptions of mental_health and various cultural barriers in an attempt to promote cultural understanding and competence among clinicians working with Asian American children and their families.",natural
This program demonstrated the ways in which psychoanalytic ideas can be used to give meaning to a traumatized mental_health community's profound disorientation.,natural
"They completed a survey including measures of mental_health, STD-related history, perceptions, feelings related to STD infection, and perceptions toward condom use.",natural
"Family involvement in the planning and execution of mental_health treatment has been shown to positively influence child outcomes; however, there is wide variability in the levels of involvement by families.",natural
"Guided by implementation science scholarship and school mental_health research, the current study uses qualitative and quantitative data to illuminate the barriers, opportunities, and processes underlying the implementation of a teacher consultation and coaching model (BRIDGE) in urban elementary schools.",natural
"At baseline, 2,443 U.K. AF personnel returning from Afghanistan via Cyprus completed questionnaires about their combat experiences and mental_health.",natural
"While this pre-post comparison has threats to internal validity, it supports the feasibility of DBT when fully implemented in a community mental_health clinic.",natural
Prisoners experience high rates of mental_health problems and suicidal behaviours.,natural
The review provides illustrative case examples that demonstrate how LHWs have been leveraged globally and domestically to increase access to mental_health services.,natural
Early detection and treatment promote positive outcomes in mental_health problems among infants.,natural
"Most young people are open to the idea of accessing mental_health information online, especially for disorders that are often perceived as behavioural problems.",natural
"The subjects were 4931 and 363 persons who reported a visit to the general medical sector or to specialty mental_health respectively, within 6 months of interview.",natural
"Because sex reassignment surgery may be helpful to some patients with the syndrome and harmful to others, mental_health professionals need to competently perform differential diagnoses of both the gender disorder and the associated psychopathologies.",natural
"The Village Sobriety Project, a Center for Substance Abuse Treatment-funded project administered by the Yukon-Kuskokwim Health Corporation from 1999 to 2002, is an effort to incorporate the local Yup'ik and Cup'ik peoples' ways into treatment services for mental_health and substance abuse.",natural
"From a social systems and family systems perspective, this paper considers the relationships among protective service clients, caseworkers in protective service agencies and clinicians asked to provide mental_health services.",natural
The International Psychogeriatric Association's Task Force on Mental Health Services in LTC Homes was formed in 2005 with two goals: to gather information and share views from diverse countries and settings about how best to restore or ensure good mental_health in LTC settings; and to support and strengthen mental_health services in the LTC sector.,natural
Involuntary outpatient commitment (IOC) statutes exist in response to disorganized community mental_health service delivery and perceived treatment non-compliance.,natural
"Despite their growing numbers, Asian Indians in the U.S., specifically Indian women, seek mental_health services at a lower rate than other populations, but not due to a lesser need.",natural
