This paper acknowledges the dark passenger of emotional vicarious trauma associated with conducting post-disaster research.,natural
"Although previous research has implicated a history of childhood trauma in the development of dissociative tendencies, insufficient cognizance (in this context) has been taken of the distinction between pathological and nonpathological dissociation.",natural
"Most of trauma-related scales are relatively new, reflecting the evolving interest in juvenile trauma.",natural
"Many women in community mental_health care have interpersonal trauma histories and chronic, complex depression.",natural
"People with intellectual disabilities are exposed to a high number of adverse life events, and evidence supports a link between the experience of adverse life events and trauma.",natural
ADAA Web site users from October 2002 to January 2003 were invited to complete a survey oriented toward trauma history and psychiatric sequelae.,natural
This model is an attempt to understand the development of bulimic psychopathology (and other tensionreducing behaviours) in individuals who report a history of trauma that is relevant to their current diagnosis.,natural
"Future studies should focus on specific aspects of exposure and outcomes, indirect forms of exposure, the clinical significance of findings, and the various factors that influence a child's reaction to trauma.",natural
"Therapists who work with trauma survivors, such as survivors of sexual violence, can experience compassion satisfaction while experiencing negative effects of trauma work, such as secondary traumatic stress.",natural
"Trauma history is ubiquitous in the conduct disordered population, and trauma effects can help to account for many features of conduct disorder, including lack of empathy, impulsivity, anger, acting-out, and resistance to treatment.",natural
"In this issue, we consider the value of psychodynamic and neuroscientific perspectives as they pertain to the complex but critical transition to motherhood, and the value of this interdisciplinary approach to probing parental reflective functioning and pathways to the intergenerational transmission of trauma.",natural
"Youth aged 6-16 years admitted for TBI to five trauma centers were enrolled (n=177) and evaluated with a semi-structured psychiatric interview scheduled on three occasions (within 2 weeks of TBI, i.e., baseline assessment for pre-injury status; 6-months and 12-months post-TBI).",natural
We also examined whether these effects varied for those with different trauma histories.,natural
Changes to posttraumatic stress disorder (PTSD) trauma criterion in the 5th edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM5) have been an area of much scrutiny and debate.,natural
"This study addressed the impact of traumatic experiences on dyadic relationships by comparing general stress and trauma symptoms and relationship impairment measures between two clinical groups: female childhood sexual abuse (CSA) survivors (n=15) and their male partners, and a control group of couples who reported no CSA (n=17).",natural
Health care workers called upon to evaluate trauma in children must frequently decide if a given injury may have been intentionally inflicted.,natural
"Men believed abuse reports less than did women, and people who had not experienced trauma were less likely to believe trauma reports.",natural
Women survivors report less support than men both right after the trauma and later on.,natural
Evidence is accumulating that childhood trauma might be associated with higher severity of positive symptoms in patients with psychosis and higher incidence of psychotic experiences in non-clinical populations.,natural
"However, the intervention group reported significantly increased levels of grief processing and decreased levels of trauma symptoms, depression, and threat appraisal.",natural
"Further analyses among those with PTSD revealed the relationship to be stronger when excluding those not exposed to trauma (OR=3.21, 95 CI: 1.53, 6.72).",natural
"Women with antecedent trauma were more likely to have a history of depression, odds ratio = 2.83, 95 confidence interval [1.81, 4.42], were younger at their first pregnancy, 18.86 years versus 20.10 years, and had a higher number of previous pregnancies, 2.01 versus 1.54, compared to those with no trauma exposure.",natural
Screening for recent trauma in HIV-positive biological and transgender women identifies patients at high risk for poor health outcomes and HIV transmission-risk behavior.,natural
"Independent evaluators rated descriptions of Criterion A events as belonging to trauma types at a high degree of reliability, = 0.80.",natural
We found there is little consensus over measures used within each trauma domain.,natural
"However, cortisol reactivity was not significantly correlated with interpersonal violent trauma severity at this level of analysis.",natural
"Thirteen patients scored above the cut-off on the trauma measure, indicating a high rate of trauma symptoms.",natural
"Results support a cognitive model of posttraumatic pathology, with implications for clinical intervention and a broad conceptualization of the effects of trauma.",natural
"In the course of therapy children were encouraged to tell their earthquake story in words and in pictures, to explore their current and repetitive thoughts, and to work through their feelings toward the resolution of the trauma.",natural
"A bias away from trauma-related material was related to severity of intrusions in recent trauma victims, and the bias toward trauma-related material increased with amplitude of the HR response in PTSD patients.",natural
A doseresponse relationship was found between the extent of trauma exposure and negative post-traumatic cognitions.,natural
"Participants with a history of interpersonal trauma reported both reduced levels of motivation for reward and increased levels of sensitivity to punishment, compared to participants with non-interpersonal trauma and no trauma.",natural
"The odds of being agitated, labile, irritable and disinhibited at one month post trauma were almost six times higher for those with PTA that lasted more than 7 days compared to those with a PTA of less than 24 hours.",natural
"Findings indicate that it is critically important for clinicians working with pregnant women to conduct a thorough assessment of current and past relational trauma, including emotional/psychological trauma, in order to improve the well-being of the mother, the infant, and the mother-infant relationship.",natural
"There were significant group differences between clients in the meditation condition and in the control condition on their mental_health symptoms, F(1, 54) = 13.438, p = .001, and trauma symptoms, F(1, 54) = 13.395, p = .001, with a generally large effect size of eta squared .127 and .146, respectively.",natural
"The paper suggests that supervision, at its most useful for people working in this field, might best be focussed on the inter-relationship between the trauma itself, the person of the counsellor, the helping relationship, and the context in which the work is offered.",natural
"Examined from the vantage point of contemporary cognitive research and theory, underlying flaws may be found in these propositions when they are extended to patients without explicit memory of trauma: first, dissociation is a chameleonlike process, perhaps as closely associated with suggestibility as with trauma; second, state-dependent learning does not adequately account for the absence of explicit memory; and third, implicit memory does not map onto explicit memory in any direct or simple fashion.",natural
"Finkelhor's (1984) Four Preconditions Finkelhor and Browne's (1986) Four Traumagenic Dynamics Carnes (1983) Signs of Addiction Ryan and Lane's (1991) Sexual Abuse Cycle, and Rasmussen, Burton and Christopherson's (1992) Trauma Outcome Process.",natural
"Instead, it is hoped that, as it hones in on the basic issues of physical disconnection and lack of interoception in trauma survivors, it might function as an initial building block for a more complete treatment model in the future.",natural
The lack of recognition of trauma of sociopolitical origin encapsulates the traumatic experience and forces it to remain as part of the present.,natural
"In contrast to Study 1, prior history of PTSD, perception of life threat, and the index trauma being a sexual assault all predicted posttrauma panic, whereas prior trauma exposure and depression did not.",natural
Subjects received questions about their specific trauma as well as other disastrous and neutral events while the electroencephalogram and heart rate were measured.,natural
"This article dares to suggest that the use of fairy tales as a pedagogical tool for children in and out of classrooms is and always will be about uplifting the human spirit: a way to survive; a pathway toward hope, especially for vulnerable children suffering from the trauma of war.",natural
The new conception of psychological trauma that arose in the 1980s with the definition of PTSD in the DSM-III was a major change compared to the previous traumatic neurosis.,natural
"A combination of all three early experiences is traumatizing, and evidence exists in adult batterers both for the presence of trauma symptoms and the childhood experiences described above.",natural
"Western treatment protocols for psychological trauma often prescribe recitation of narratives, despite evidence that the human brain's storage of traumatic memories undermines verbalization.",natural
"This exploratory study compared DSM5 PTSD symptoms for 3 types of trauma in veterans: combat trauma (n = 36), sexual trauma (n = 21), and civilian trauma (n = 21).",natural
A history of trauma was significantly more likely in the patients with psychogenic seizures.,natural
"Main outcome and results: Neurofilament heavy chain protein (NF-H), glial fibrillary acidic protein (GFAP), ubiquitin C-terminal hydrolase-L1 (UCHL1), neuron-specific enolase (NSE), myelin basic protein (MBP), tau, and s100 blood biomarkers are elevated during the acute phase of severe head trauma but have key limitations in their research and clinical applications to mild TBI (mTBI).",natural
