"In conclusion, our data suggest that a core feature of threat processing in anxiety lies in functional perturbations of a brain circuitry that reacts rapidly and vigorously to threat.",natural
"All participants were administered the Obsessive Belief Questionnaire Brief Version, Beck Anxiety Inventory, and Beck Depression Inventory-II.",natural
"Although persistent serious adverse effects (AEs) have hardly been reported, surgery-related (e.g., bleeding, infection) as well as stimulation-related AEs (e.g., sedation, anxiety, altered mood, changes in sexual function) may occur.",natural
Sixty individuals with a DSM-IV defined principal anxiety disorder completed 12 sessions of either CBT or ACT.,natural
Anxiety and depression are prevalent in patients with chronic obstructive pulmonary disease (COPD).,natural
One important means to reduce excess burden and instigate appropriate treatments for older adults with anxiety is to accurately assess this condition more across diagnoses and settings.,natural
"However interpersonal and life-satisfaction impairments are uniquely associated with depression, and life-satisfaction is uniquely associated with anxiety.",natural
"Using item analyses and factor analyses on the 41-item version, 5 factors were obtained: panic/somatic, generalized anxiety, separation anxiety, social phobia, and school phobia.",natural
"A statistically significant interaction effect between gender and symptoms of anxiety and depression was found at follow-up in terms of subjective well-being (p < 0.05), self-esteem (p < 0.05), academic problems (p < 0.01), behaviour problems (p < 0.01) and frequency of meeting friends (p < 0.001).",natural
Increased sensitivity to specific cues in the environment is common in anxiety disorders.,natural
"A battery of cognitive bias measures was then administered, followed by a battery of state anxiety measures.",natural
"Completer and intention-to-treat analysis demonstrated statistically and clinically significant improvements on the CORE-OM, WSA and in self-reported anxiety and depression.",natural
This suggests that the inclusion of biofeedback training programs in educational contexts could be a way of reducing anxiety and improving academic performance.,natural
"In contrast, when focusing on self-improvement, comparisons with thin models are not associated with higher body-focused anxiety than viewing no models.",natural
Results suggest that college students who hold high PowerPrestige or Anxiety attitudes toward money were more likely to gamble and experience greater consequences related to their gambling.,natural
The slightly elevated anxiety and depression among non-parents compared to parents in the complete sample was not confirmed as statistically significant within any subgroups.,natural
"That is, all Ss answered with significantly greater affect in the Spanish language condition, and they differed in levels of anxiety and depression depending on which language they were using.",natural
"In addition, rumination mediated the longitudinal relationship between self-reported stressors and symptoms of anxiety in both samples and the relationship between self-reported life events and symptoms of depression in the adult sample.",natural
There is evidence of more obesity among persons with depressive and depressive and anxiety disorders.,natural
"Subjects were exposed to either a threatening or nonthreatening situation, and indices of physiological arousal (pulse rate (PR) and FPV) and selfreport of anxiety (Affect Adjective Checklist (AACL)) were collected.",natural
"The purpose of this study was to examine the impact of strategies to both decrease weight and increase muscle tone on negative (depression, anxiety) and positive affect among adolescent males and females.",natural
"When compared to the booklet version, the computer mode initially produced relatively high state anxiety levels.",natural
"Agari' is a Japanese noun (the verb form is 'agaru'), referring to broad experiences including 'stage-fright', 'choking under pressure' and 'social anxiety'.",natural
Obsessive-compulsive disorder (OCD) and generalized anxiety disorder (GAD) are both defined by excessive negatively-valenced cognitions.,natural
"Exercise frequency significantly predicted anxiety sensitivity, anxiety, depression, and somatization scores.",natural
"Results indicated that those participants who experienced changes in anxiety underestimated their reaching, grasping, and passing ability compared to non-anxious participants.",natural
"Main outcome measures were depression, anxiety and perceived stress measured using validated scales.",natural
"Eating attitude of the student sample was positively correlated with the mothers' obsessive-compulsive symptoms, phobic anxiety, and general psychopathology and affective involvement in family functioning.",natural
"The results provided substantial support for the theoretically specified appraisal-emotion relationships for anger, guilt, and fear/ anxiety.",natural
We studied a convenience sample of 101 South African ART users to determine the severity of symptoms of depression and anxiety and their association with self-reported adherence to ART.,natural
"This cross-sectional study aimed at assessing the relationship of feeling of personal responsibility for miscarriage and personal coping resources (self-esteem and self-efficacy), with symptoms of anxiety and depression in 138 women at 19 to 400 days following the diagnosis of a missed abortion.",natural
Sixty-two chest pain patients without prior diagnosed cardiac pathology completed questionnaires assessing anxiety and illness perceptions prior to exercise stress testing.,natural
The aim of this study was to examine the effects of psychological treatments for social anxiety disorder on body dysmorphic disorder concerns.,natural
"We tested the clinical validity of an original Brazilian-Portuguese translation of the TCI-R. The 595 volunteers completed the BrP version of TCI-R, Beck Depression Inventory (BDI), Beck Anxiety Inventory (BAI), and Satisfaction with Life Scale (SWLS).",natural
"Since implementing the Improving Access to Psychological Therapies (IAPT) programme in 2008, provision of counselling and other idiographic approaches to psychological therapy in the English National Health Service (NHS) has been reduced to several manualised therapies supported by NICE guidelines for depression and anxiety.",natural
"Participants in the treatment group improved significantly more than participants in the control group from pre-to post-treatment on measures of headaches, depression, anxiety, and quality of life.",natural
"Independently scored test data revealed greater pathological body image, latent anxiety, constraint, dysphoria, and dependency.",natural
"This research explored the effects of two personality variables, the need for cognition and trait anxiety, on consumers' price acceptability.",natural
Lonely individuals also experience much anxiety in interpersonal encounters and regard themselves as undesirable to others.,natural
"Fibrinogen reactivity showed inverse relationships with negative affectivity (r = -0.59, p = 0.002) and anxiety (r = -0.54, p = 0.005); negative affectivity emerged as an independent predictor of fibrinogen reactivity explaining 35 of its variance.",natural
"It was associated with younger age; male gender; ethnicity other than White British or Black African/Caribbean; being single, divorced, separated or widowed; diagnosis of drug and alcohol disorder; detention under a forensic section of the anxiety Act; having no previous admission or alternatively having a longer previous admission; having a low score on the depressed mood or hallucinations and delusions items of the Health of the Nation Outcome Scales (HoNOS); and having a high score on the HoNOS relationship difficulties and occupation and activities items.",synthetic_mental_health
"Therefore PEER-U can be a more reliable instrument when studying anxiety (anxiety) in connection with ultrasound examinations, and as it is specific for this situation it does not appear to be time dependent.",synthetic_state_of_mind
"In addition, aggressive-rejected youth were predicted to report more Interpersonal Problems while submissive-rejected youths were expected to report more anxiety.",synthetic_anhedonia
Anxiety resulting from both high levels of caffeine (caffeinism) and caffeine withdrawal plus an association between caffeine and anxiety are discussed.,synthetic_depression
"This study tests the hypothesis that infants with failure to thrive (FTT) are at risk for a clinical disturbance of attachment (defined as a combination of: nonautonomous caregiver anxiety with respect to attachment, measured by the Adult Attachment Interview (AAI); nonbalanced caregiver representation of the infant, measured by the Working Model of the Child Interview (WMCI); problematic play interactions; and problematic feeding interactions).",synthetic_state_of_mind
"The study is utilizing both standardized scales and in-depth interviews to investigate the impact of dementia on marital relationships, in particular the influence on anxiety of caregiving spouses, of marital intimacy, marital satisfaction, social support from spouse and the experience of pleasant events.",synthetic_morale
All other lesions produced a transient (812 day) anxiety of gnawing.,synthetic_depression
anxiety stigma falls into this latter group; it is not readily obvious but instead inferred from a variety of social cues.,synthetic_mental_illness
"Furthermore, there was a significant positive correlation between the ZBI and NPI, the ZBI and the anxiety score, the ZBI and the apathy score, and the ZBI and MMSE.",synthetic_agitation
"In a phenomenological investigation of six schizophrenics, comparing their experiences in technical anxiety with the normal experience of technical phenomena, I describe the patient's relationship to himself, to his world, and to others and the modalities of his hallucinatory perceptions.",synthetic_delusion
