"This analysis aimed to explore perceived mechanisms explaining the direct relationship between more social support and better mental_health observed in a previous survey of primary caregivers of children living in an HIVendemic, poor, urban community in South Africa (n = 1198).",natural
"Extensive evidence supports the efficacy of Parent-Child Interaction Therapy (PCIT) for reducing behavior problems in young children; however, little is known about the use of PCIT in a community mental_health center (CMHC).",natural
Occupational therapy began in this setting through a fieldwork relationship between the mental_health center and an occupational therapy education program.,natural
"We adjusted the analyses for birth parental related selection/confounding factors (mental_health problems, substance abuse and maternal education), and age at placement in substitute care.",natural
"Furthermore, this research suggests that the syndemic effect of IPV, substance use, and HIV could be even more detrimental to women's mental_health.",natural
Changes in the pattern of delivery of mental_health services have led to dramatic increases in the number of patients discharged from mental hospitals.,natural
"Historically, unaccompanied Southeast Asian refugee adolescents have been inadequately served by mental_health professionals.",natural
"We found that OT education programs address the role of school-based occupational therapists but provide limited didactic and experiential learning opportunities relating to OTs role in mental_health promotion, prevention, and intervention in schools.",natural
"Children who enter the child welfare system at a young age are at risk for a myriad of developmental, physical, and mental_health problems.",natural
"We found that consistent with previous studies, maltreatment types were highly interrelated and frequently co-occurred; symptom severity linearly increased with the number of maltreatment types experienced (more so for self-report vs informant ratings); and while most forms of maltreatment were significantly associated with mental_health outcomes when examined individually, few unique effects were observed when modelling maltreatment types simultaneously, pointing to an important role of shared variance in driving maltreatment effects on mental_health.",natural
"The course provides students with an overview of the major responsibilities, concerns, and issues in the management of mental_health facilities.",natural
A large proportion of mental_health costs is inpatient care but little is known about their variation between patients.,natural
This article describes the legislation and its place within the context of other states' efforts to reform mental_health systems.,natural
The written prescription was a tool for the PCP to use to start a conversation on the value of nature for physical and mental_health.,natural
"Sedative hypnotics were commonly used in older veterans within 12-months following a newly reported mental_health disorder (19.9), particularly amongst those with insomnia (41.7).",natural
"Relationships were found between the youths' POSIT results, their dependency and delinquency referral histories, self-reported alcohol and marijuana/hashish use and their claimed involvement in mental_health or substance use treatment-for which problems they were seriously underserved.",natural
"In this study, we evaluated the influence of different forms of support (peer support, ventilation or defusing led by the ordinary group leader, and more formal debriefing sessions led by an external counselor) on mental_health following traumatic experiences, using a prospective study design.",natural
"Suggesting that mental_health disparities among LGBT populations arise internally, de novo, when individuals express non-heterosexual and non-conforming gender identities ignores the vast body of evidence documenting the destructive impact of socially mediated stigma and systemic discrimination on health outcomes for a number of minorities, including sexual and gender minorities.",natural
"This service provides a model of mental_health provision for patients with long term neurological conditions, in particular MS.",natural
"Existing literature has found a link between disclosure of a stigmatized identity and improved mental_health; however, research on the impact of suicide disclosure to family members is scarce.",natural
"We used a population-based representative sample of Greek adolescents, followed-up from birth to the age of 18 years, to assess early influences on and the persistence of mental_health problems in youth.",natural
"Here we studied whether religious attendance was associated with mildness of depression and whether social support explained this association among 1,179 patients in community mental_health services in Kuopio province, Finland.",natural
The results showed that up to 80 of the women had mental_health problems.,natural
The primary outcome for this analysis was women's level of honesty about mental_health concerns (completely vs somewhat/not at all honest) during screening.,natural
"PTSD was not a significant predictor of family functioning across time and alcohol use, and general mental_health symptoms did not affect the overall findings.",natural
"Relatively few studies have examined the impact of life events on mental_health in the field of intellectual disability (ID), despite the possibility that adults with ID and mental_health problems might be particularly vulnerable to multiple events.",natural
"Because of their theoretical grounding in East Asian philosophies, mindfulness and acceptance-based psychotherapies appear to constitute promising ways to provide culturally responsive mental_health care to Asian Americans.",natural
Such data are critical to ensuring that public-sector mental_health patients with trauma-related difficulties are identified and referred for appropriate services.,natural
"Respondents' self-rated ability to help others with mental_health issues and to engage in positive behaviors relating to mental_health issues (e.g., seeking information) did not improve significantly from T1 to T3.",natural
"These include permanent education of all mental_health professionals, especially nurses and other therapists.",natural
"PCA identified four symptom clusters related to general somatic distress, fear, mental_health, and respiration-related distress.",synthetic_nervousness
