This investigation examined the relationships between measures of depression and factors of assertiveness in college women and tested the moderating effects of anxiety and locus of control on these relationships.,natural
Over the years studies have shown conflicting results about the risk of suicide in psychotic depression (MD-psych).,natural
"The clinical and cost-effectiveness of a computer-aided cognitive behavioural therapy (CCBT) programme, Beating the Blues, is indicated by a number of studies, but relatively little is known about its acceptability for patients with depression, anxiety, or both.",natural
"Hierarchical regression showed that pain catastrophizing accounted for unique variance in insomnia severity, independent of pain intensity, depression, restless legs symptoms, and demographics.",natural
The phenylthiocarbamide (PTC) taste test was investigated for its potential as a genetically based biological marker for depression.,natural
"Subsequently, she redeveloped acute symptoms of infectious mononucleosis and pancreatitis, along with manic depression, and then made a complete recovery with combination of lithium carbonate and electroconvulsive therapy.",natural
"Stressful life events significantly predicted depression ( = .37, 0.130.60).",natural
The original predictD risk algorithm for onset of DSM-IV major depression had already been developed in data arising from the first 12 months of follow-up.,natural
"Investigations focused on comparing concentrations of specific inflammatory cytokines associated with immune activation status (primary outcome=tumor necrosis factor alpha (TNF-)) in 37 participants with bipolar disorder across 3 mood states (mania N=15, depression N=9, normal mood N=13) and 29 controls without a psychiatric disorder (total N=66).",natural
"High levels of depression have been found among diabetes patients, but few studies have examined the influence of coping strategies on the relationship between diabetics negative thoughts and their depression.",natural
"We examined the latent structure of slope (rate of change) measures gleaned from individual growth curves for each subject, studied in multiwave perspective, on separate measures of anger, aggression, impulsivity, depression, global functioning, and social adjustment.",natural
"We employed immunohistochemistry and immunoblotting to quantify protein expression of BDNF and TrkB in the cerebellum of patients with schizophrenia, bipolar disorder, and major depression compared to controls (n=15 each).",natural
Results based on hierarchical regression analysis confirmed that high CSE significantly weakens the positive relationship between high job demands and depression among managers.,natural
Little is known about factors that influence community residents to seek professional help while experiencing diagnosable episodes of depression.,natural
The aim of this study was to examine the impact of the first myocardial infarction (MI) and the relative influence of preexisting confounding factors on anxiety and depression in the following 5 years.,natural
"A total of 34 siblings completed questionnaires measuring depression (Hospital Anxiety and Depression Scale (HADS)), anxiety (HADS and Spence Children's Anxiety Scale (SCAS)) and European Quality-of-life-Youth (EQ-5D-Y).",natural
The distribution of the factor loadings for the items of both scales on the five factors supported the discriminant validity of the constructs specific to each of the scales and justified their use in evaluating death anxiety and death depression independently.,natural
