"Data included child psychopathology (assessed by the Diagnostic Interview Schedule for Children), impairment, child need and use of mental_health services, and family socioeconomic status.",natural
The costs presented here are conservative lower estimates because we only included costs related to mental_health services.,natural
"Also, Iranian men were found to have higher levels of cultural shift, lower levels of cultural resistance, and higher scores signifying better mental_health than Iranian women.",natural
"In this article, we briefly review research on the stigma of severe mental_illness, followed by suggestions on how mental_health professionals might best approach the problem of reducing the stigma associated with severe mental_illness.",natural
"Eating disorder symptoms and mental_health related quality of life (MHQoL), general psychological function, help-seeking, and defence style were assessed at baseline, and after 2 years by questionnaire.",natural
Mexican American immigrants had the fewest mental_health problems of all groups.,natural
"To allow a comparison with professional beliefs, postal surveys were carried out with 470 GPs, 591 psychiatrists, 736 psychologists and 522 mental_health nurses.",natural
We also examined childhood mental_health.,natural
"By familiarizing themselves with these initiatives, and taking advantage of possibilities they offer, those committed to reducing African American-White American disparities in mental_illness, and treatment access and quality, can make inroads toward improving African Americans' mental_health and facilitating their successful functioning in all spheres of community living.",natural
"The results of the study highlight challenges associated with this work, suggest recommendations for training, and encourage advocacy endeavors by mental_health professionals who provide these services.",natural
The present study investigated whether differing diagnostic criteria for alcoholism used by mental_health professionals versus hepatologists lead to different outcomes in predicting liver transplant survival as determined by the medical record and without a priori judgments.,natural
The purpose of this study was to develop a theory to conceptualize the potential causes of barriers and facilitators to how local sites responded to this mandated intervention to achieve coordinated mental_health care.,natural
No significant association was observed between social capital and mental_health.,natural
"Compared with the control group, children in the learning disabilities, autism spectrum disorders, and attention deficit or hyperactivity disorder groups exhibited significant victimization scores on the Bully-Victimization Scale, whereas the behavioral or mental_health disorders group had increased mean victimization scores.",natural
Research has documented that spirituality is an essential component of health and mental_health.,natural
Through this systematic review and meta-analysis we aimed to determine the prevalence of mental_health conditions among ambulance personnel worldwide.,natural
"Results suggest that among women, the aging of children is especially salient for shaping the mental_health consequences of employment.",natural
"Substance use, especially illicit drug use, and mental_health problems were significant correlates of criminal and aggressive behavior, as were younger age, male sex, high impulsivity, and work/family stress.",natural
