"We conclude that women with bipolar disorder had increased risk of low birthweight, preterm births, and SGA than women without a history of mental_illness.",natural
"The challenge to overcome mental_illness stigma has led to the development of global anti-stigma initiatives, which effectively engage young people in school-based programs.",natural
This study sought to investigate the use of art therapy to assist a young person with mental_illness making a transition from long-term inpatient care to a psychosocial residential rehabilitation setting.,natural
Patients with severe mental_illness were most often referred to the in-patient services.,natural
"The authors reviewed all studies in the peer-reviewed literature reporting HIV seroprevalence among people with severe mental_illness in the United States, which varied from 4.0 to 22.9.",natural
"In this paper, the author, who is a single mother of a young man with mental_illness, describes her sons first psychotic break.",natural
The study revealed a significant difference in attitudes toward people with mental_illness compared to attitudes toward people with physical disabilities.,natural
"Although future research is needed, the results suggest that investment in interventions that prevent and mitigate assaultive violence survivors exposure to such stressors may be an effective way to prevent mental_illness in the aftermath of violent assaults.",natural
"For men, the central pathway involved parental mental_illness during childhood and low self-esteem in adulthood.",natural
"People discharged due to mental_illness were grouped by DSM-III-R diagnoses (of schizophrenia, other psychoses and non-psychotic disorders) and were compared with those having no such hospital treatment.",natural
"For persons with severe mental_illness, controlling symptoms, regaining a positive sense of self, dealing with stigma and discrimination, and trying to lead a productive and satisfying life is increasingly referred to as the ongoing process of recovery.",natural
"Jung's postulations of a collective unconscious were rooted in his clinical work with severely mentally ill patients, and he was aware, early on, that severe mental_illness offered an example of the interplay between human biology and our psychological lives.",natural
"However, relatively little research has investigated the effects of portraying mental_illness as a product of combined biological and psychosocial factors.",natural
"Unrealistic expectations for risk assessment and management in general psychiatric practice carry a variety of significant costs, taking a number forms, to those with a mental_illness, to mental_health professionals and to services.",natural
"Group interventions for persons with co-occurring disorders of serious mental_illness (SMI) and alcohol or other substance use disorders may positively affect participants substance use, criminal justice contacts, and transition to community supports and community living.",natural
About 40 in the schizophrenia group were unaware of their mental_illness as against none in the bipolar group.,natural
"The aim of this paper was to study mortality rates in people suffering from mental_illness in a cohort of people (16,981 subjects) in the local mental_health register of the province of Modena during the decade 20062015.",natural
This study examined the discourse on mental_illness in the British printed press and made a cross cultural comparison with the Dutch media approach towards mental_illness.,natural
"It is well established that serious mental_illness is associated with raised mortality, yet few studies have looked at the life expectancy of people with personality disorder (PD).",natural
Engaging people in treatment is a primary concern at a community outpatient day treatment program serving 280 adults with severe mental_illness and chemical dependencies.,natural
The decision confirmed that a litigant suing for negligence will not recover damages for pain and suffering and economic loss caused as a result of not being admitted for treatment of a mental_illness before committing a violent offence.,natural
"Vocational stressors commonly faced by persons with mental_illness include difficulties with work task completion, obtaining employment, and coping with interpersonal stressors (Becker et al.,",natural
Prior research has consistently demonstrated an association between substance use and involvement in violence among individuals with mental_illness.,natural
"As such, we set out to compare three types of newspaper articles, those that focus on mental_illness generically; a woman with mental_illness; and a man with mental_illness.",natural
"Although the stigma of mental_illness has been widely documented, the specific processes through which psychiatric labels evoke prejudice and discrimination are not well understood.",natural
"Introduction: Lifestyle factors like unhealthy eating habits contribute significantly to high rates of obesity and cardiovascular disease, and premature mortality among individuals with serious mental_illness (SMI).",natural
"It is not clear that mental_illness would place an offender at risk, although certain personality disorders are considered to be risk factors.",natural
More than 100 studies have cited M. Harvey Brenner's (1973) claim that fluctuations in the economy increase the onset of mental_illness and thus generate increases in mental hospitalization.,natural
Research suggests that ethnic and cultural factors strongly influence the manner in which family members respond to mental_illness.,natural
"There is a growing consensus that mental_health is not merely the absence of mental_illness, but it also includes the presence of positive feelings (emotional well-being) and positive functioning in individual life (psychological well-being) and community life (social well-being).",natural
One of Brenner's most memorable claims was that a stable inverse relationship between mental_illness and the economy could be seen over a 127-year span beginning in the early nineteenth century.,natural
"Prevalent risk factors included prior DFPS history, single parent-household, mental_illness, substance abuse, and domestic violence.",natural
The discourse of dangerousness depicts people with mental_illness as dangerous either by portraying them as committing violent crimes or by conflating them with other stigmatized groups.,natural
This paper presents the first that we know of a qualitative study that explores staff and resident experience of the change process of a therapeutic community to an evidence-based modified therapeutic community for homeless individuals with co-occurring substance abuse and mental_illness disorders.,natural
"However, within the Asperger's Syndrome group approximately half had received either a mental_illness classification or a psychopathic disorder classification respectively.",natural
"Thirty nine percent indicated that they had been victims of physical abuse due to their mental_illness, with the data suggesting that especially Xhosa-speaking patients, male subjects and those with more admissions and a longer duration of illness experienced this excessively.",natural
This study examines the relationship between the attachment patterns of 61 parents with a mental_illness and their perception of their children's health-related (QoL).,natural
"This study investigates how different types of disasters affect symptoms of mental_illness, as well as how victims' attributions for the disasters modify psychological response.",natural
"Existing literature indicates that voting rates are low among people with mental_illness and, whereas voting preferences in the mentally ill may tend towards the liberal end of the political spectrum, they do not differ dramatically from the overall population.",natural
"Patients differed in gender, personality, mental_illness and intelligence.",natural
"Ms S exhibited mental_illness across thelanguages, showing symptoms of surface dyslexiain English and mild dyslexia in Kannada.",synthetic_dissociation
"The study found that a substantial proportion of FHCP experienced elevated levels of occupational stress and psychological distress, while moderate levels of burnout were demonstrated in terms of emotional exhaustion, mental_illness, and reduced personal accomplishment.",synthetic_depersonalization
"No significant differences across age were obtained, although significantly more females than males reported high mental_illness scores.",synthetic_depression
"In contrast to sensory limbic disconnection which results in mental_illness of stimuli from affective values, it is suggested that the epileptic process effects sensory limbic hyperconnection, leading to a suffusion of experience with emotional coloration.",synthetic_dissociation
"mental_illness, irritability and anxiety were associated with a low FSFI score.",synthetic_depression
"The Philadelphia Geriatric Center mental_illness Scale, Life Satisfaction Index, and Affect Balance Scale were translated into Castilian Spanish and Catalan.",synthetic_morale
"In addition to analyses of specific behavioral differences between deceivers and nondeceivers, the authors provide a conceptual framework for the study of deceptionpredicting that deceivers will exhibit significantly more uncertainty, vagueness, mental_illness, reticence, dependence, and unpleasantness than nondeceivers.",synthetic_nervousness
"But mental_illness must not be confused with illusion: between these two imagination, art and religion flourish.",synthetic_delusion
"The individual psychotherapy consisted of phases of symptomatic expression, emerging mental_illness, interpersonal awareness, symptom resolution and disavowel of the wish for sexual reassignment.",synthetic_depression
"In the present study, burnout symptoms (emotional exhaustion, mental_illness, and reduced personal accomplishment) were hypothesized to occur among male and female nurses who are low in communal orientation and feel they invest more in their relationships with patients than they receive in return.",synthetic_depersonalization
