"In addition, if they knew about the abuse from more than one source were less supportive of the children; and had a substance abuse problem, a mental_health problem or were being battered, then they were more likely to be substantiated.",natural
Male patients presented more with hostility or violence towards others (10) and substance abuse (23); female patients presented more with suicidality (31) and depressed mood (24).,natural
"One hundred and ninetytwo male subjects from Spain, Germany and the Netherlands were asked to write down terms of abuse that they would use given a certain stimulus situation, and in addition to give their rating of the offensive character of those terms.",natural
"Two cases of psychiatric disorder temporally related to the abuse of hallucinogenic amphetamines 3, 4 methylenedi-oxymethamphetamine (MDMA), methylenedioxyamphetamine (MDA) and methylenedioxyethylamphetamine (MDEA) are described, suggesting that a variety of psychiatric morbidity may be precipitated by abuse of these drugs, including paranoid psychosis, mixed affective psychosis and symptoms of obsessive compulsive disorder.",natural
"The purpose of the study was to ascertain the prevalence of amphetamine-related recoverable hearing loss, establish whether similar hearing loss also occurred with other drugs of abuse and determine if drug-related psychosis was more prevalent in those amphetamine users who developed this type of hearing loss.",natural
It also suggests the need for treatment that focuses on diagnosed mental_disorders in addition to drug counseling for the substance abuse disorder.,natural
"Each coping strategy was found to be associated with a unique set of abuse characteristics, abuse-related social environment, and symptoms.",natural
Our study supports previous work in individuals with substance abuse disorders and suggests that exercise training would be widely accepted as a part of residential treatment for AUD.,natural
Feminist frameworks are used to describe the population and address the complexities of healing from abuse within a context of oppression.,natural
"It was predicted that women with a history of sexual abuse would report parasuicidal behavior that was more lethal, with higher suicide intent, higher medical severity, lower impulsivity, and lower instrumental intent.",natural
Results showed that victims of childhood sexual abuse had more negative emotional reactions and victims of physical dating violence had more negative perceived drawbacks to research participation than non-victims.,natural
Individual and contextual risk factors promoting substance abuse are more salient at a younger age in boys compared to girls.,natural
"These results suggest that disinhibition is more strongly associated with the wanting component of reward-based decision-making, whereas substance abuse behavior is associated more with learning of long-term action-reward contingencies.",natural
This research also investigated the traumatic impact of dual abuse (both childhood sexual and physical abuse).,natural
Three-hundred and seven members of the UK public read a hypothetical child sexual abuse case in which the victim's chronological age (12 versus 15 years old) and dress style (sexualized versus nonsexualized) were experimentally manipulated before completing 22 assault severity and blame attribution items.,natural
"This study examines perceptions of personal distress, interpersonal functioning and family climate reported by men and women involved in unidirectional versus bidirectional spouse abuse.",natural
"This paper addresses theoretical, empirical, and analytical studies pertaining to human use, misuse, disuse, and abuse of automation technology.",natural
"All of the studies were convenience samples, and seven of the nine studies (77.8) were entirely drawn from substance abuse treatment programs, primarily methadone maintenance programs.",natural
"Across these studies, low frustration tolerance was associated with increased physical child abuse potential, greater use of parent-child aggression in discipline encounters, dysfunctional disciplinary style, support for physical discipline use and physical discipline escalation, and increased heart rate.",natural
"These items were: interacting with the resident alone outside of supervision e.g. playing tennis (p = .0005), publishing identifiable content of supervision discussions with resident's consent (p = .0006), and disclosing the supervisor's prior struggles with substance abuse (p = .0008).",natural
"Incidence of emotional and physical abuse differed by region, with higher levels of abuse reported in the rural regions.",natural
"Such conditions in the mother relate to the daughters' reports of adverse family experience involving maternal antipathy and neglect and physical and sexual abuse, most usually at the hands of a father or stepfather.",natural
"A 4 x 2 factorial design, Parental Mental Health (no known psychological problems, substance abuse, other psychological problems, or dual diagnosis) x Exposure to Abuse/Neglect (present or absent), was used to examine depression proneness, neuroticism, alexithymia, self-esteem, self-concept, and locus of control in young adults.",natural
"The findings showed that these cases had become a core component of the court's workload without any public or professional awareness of this change, that the abuse was real, that it was severe and serious, and that the courts and child protection services did not provide appropriate services to the families.",natural
"Studies of psychological maltreatment in young children indicate that physical abuse and psychological maltreatment tend to co-occur, severity of injury is not related to severity of psychological maltreatment or to developmental problems, and severity of psychological maltreatment is related to developmental outcomes.",natural
"Seven hundred and fifty-nine children with a reported history of sexual abuse were compared to 2722 without such a history on caregiver and child reported behavior, clinician rated functioning, diagnosis, demographic variables, and life challenges.",natural
Sexual abuse has physiological and emotional implications.,natural
"While numerous reports indicate that male rats with a history of PS are vulnerable to psychiatric disease-like symptoms and drugs of abuse, comparable studies with females have been more limited.",natural
A series of issues about preverbal abuse are discussed while integrating cognitive-developmental research about children's early memory: How early can children remember?,natural
"Students expressed varying levels of concern about academic jeopardy in association with personal illness, with physical health problems such as arthritis causing the least concern and alcohol and drug abuse triggering the most concern.",natural
The article also discusses the implications of such forms of abuse for social work practice and education in a post-war context.,natural
