These findings show that PTSD symptomatology has a unique relationship to adolescent suicidal behavior that cannot be explained by depression or gender.,natural
"However, depression preceding OCD was more frequent in LO.",natural
"Few researchers have assessed family interaction patterns associated with childhood depression, especially using observations in natural settings.",natural
"Deficits in cognitive functioning have been associated with bipolar disorder during episodes of depression and mania, as well as during periods of symptomatic remission.",natural
"The nurses scored significantly higher on both of the STAI scales i.e. state and trait anxiety as well as on many of the SCL-90-R scales i.e. the General Symptom Index, somatization, obsessive-compulsive, interpersonal sensitivity, depression, anxiety and paranoid ideation, compared to the adjusted norms.",natural
"Analyses indicated that early pubertal timing interacted with stressful life events to predict increased symptoms of depression, but only for Caucasian girls and African American boys.",natural
"Paediatric depression is estimated to affect 15-20 of youths prior to adulthood and is associated with significant social, educational and physical impairment.",natural
This paper examines the mental map of home held by an African-American girl who lived in a racially segregated community outside Chicago during the Depression.,natural
Depression contributed more to attempt history than did substance disorder.,natural
There were more patients with hypertension (p = 0.038) or depression (p = 0.019) in the VaMCI than those in the NCI group.,natural
A systematic review was conducted in order to critically assess available evidence regarding the psychosocial predictors of depression and anxiety in adults with epilepsy.,natural
Knowledge of risk factors may help to reduce incidence of depression.,natural
"Despite the existence of a vastly improved health care system and a multi-billion dollar antidepressant industry, the rates of depression in the US remain alarmingly high.",natural
"If confirmed by other studies, the potential importance of adequate zinc intake is underscored by the recognized limitations of pharmacotherapy for depression.",natural
"Results showed that: (a) both autonomy and relatedness were positively predicted by parental support to these needs, (b) perceived support for autonomy was positively associated with perceived support for relatedness, (c) autonomy and relatedness were positively related to each other for emerging adults, but they were not related for teens, (d) autonomy predicted negatively depression and loneliness, while relatedness predicted negatively externalizing problems (only for adolescents), stress, depression, and loneliness.",natural
"We examined in a cross-sectional study the relationships between depression, health status, and life events in 97 Japanese American elderly aged 65 and older.",natural
Anxiety and depression in people living with HIV (PLWH) are negatively associated with healthy sexual behaviours.,natural
"Routine screening for postnatal depression, and parenting support for postnatally depressed mothers, might reduce offspring developmental risks for clinical depression in childhood and adolescence.",natural
"Depression and neighborhood deprivation showed evidence of significant A (21.8 and 15.9, respectively) and C (13.9 and 32.7, respectively) variance.",natural
"Notably, autoimmune thyroiditis has previously been linked with panic and depression, disorders which in turn have been associated with shyness.",natural
Bipolar depression is common and under-recognized in Brazilian PC services.,natural
The present association of dysbindin SNPs with negative symptoms and DAO SNPs with anxiety and depression is a replication of earlier findings and strengthens the hypothesis of a genetic association.,natural
"A latent profile analysis was conducted on the co-occurring symptoms of 423 adolescents diagnosed with major depressive disorder as part of the Treatment for Adolescents with Depression Study (TADS), a multisite, randomized treatment trial.",natural
"Depressive symptomatology in adolescence, on the other hand, was specifically associated with maternal depression and early care lacking in emotional supportiveness.",natural
"The relationships of sociotropy and autonomy, the 2 personality traits postulated as vulnerability factors for depression, with 7 dimensions of the Temperament and Character Inventory, a comprehensive measure of personality, were studied in 305 healthy subjects.",natural
The Activity Restriction Model of Depressed Affect (ARMDA) may be helpful in understanding poststroke depression but has never been tested in that context.,natural
Their PTSD and depression severity was compared with that of 10 matched recent female assault victims who received repeated assessments of their trauma-related psychopathology (assessment control; AC).,natural
"Measures included characteristics of the abuse, problem-focused and emotion-focused coping, Sense of Coherence, and four measures of psychological wellbeing--the SF-36 Mental Component Scale, the General Health Questionnaire, Center for Epidemiologic Studies Depression scale, and a measure of perceived negative effects of the abuse.",natural
A significant depression in FWI and UFO was seen at estrus.,natural
The effectiveness of the new 5-item version of the Geriatric Depression Scale (GDS) was assessed using archival data from 143 (71 women) discharged depressed psychiatric patients and 167 (51 women) demented individuals in the early stages of dementia of the Alzheimer type.,natural
Children exposed to chronic maternal depression were rated by their parents as significantly more problematic on internalizing and externalizing behaviours.,natural
"The Innovative Moments Coding System (IMCS) was applied to three good-outcome and three poor-outcome cases in EFT for depression to track the innovative moments (IMs), or exceptions to the problematic self-narrative, in the therapeutic conversation.",natural
Multilevel modeling analyses revealed moderating effects of disclosure tendencies and depression on the within-person intensitydisclosure relation.,natural
"Pre-and posttreatment measures of depression, ego-strength and self-assessment ratings were obtained.",natural
"In contrast to Extraversion, the Hyp scale was significantly associated with symptoms of depression and mania, and was more strongly related to manic symptoms than Neuroticism was.",natural
Patients with HIV/AIDS who receive public healthcare are likely to have high rates of acute and posttraumatic stress disorders and depression.,natural
"Findings of the present study support the notion that initial depression predicts poorer social support in recovery, in lieu of prevailing theory (i.e., initial support buffers against later depression) in a sample of trauma patients.",natural
"High similarity was found in EEG sleep profile of the two patient groups, though the changes were more robust in patients with depression A relatively small sample size, the absence of follow up assessment, lack of consideration of other variables like body mass index, nicotine and caffeine intake.",natural
Maladaptive cognitive responses to stressful life events represent well-replicated risk factors for depression.,natural
"The aim of this study was to determine if learned helplessness, self-efficacy, and cognitive distortions would predict depression in a sample of 80 individuals with multiple sclerosis (MS) and 80 individuals with a spinal cord injury (SCI).",natural
"The variables were self-concept, self and spouse ascribed hostility, spouses' level of depression, and involvement in home activities.",natural
The present study sought to clarify the role of cognitive change in Cognitive Behavioural Therapy (CBT) by examining the relationship between depression outcome and changes to automatic thoughts and dysfunctional attitudes at different points of therapy.,natural
"Although complete nonresponse in depression treatment is considered to be a major problem in clinical practice, research in this area is very limited.",natural
The results indicated that reliable scales for measuring depression and character disorder could be developed ultilizing deviant responses.,natural
We investigated whether multitasking with media was a unique predictor of depression and social anxiety symptoms.,natural
This case shows the extreme extent of psychiatric and physical sequelae that can result from prolonged delay of treatment of severe catatonia in the context of depression.,natural
"This paper seeks to address the lack of accessible, culturally specific measures of psychosocial stress, depression or quality of life developed for, and validated within, this population.",natural
The indirect relations between NA and social anxiety and depression through these cognitive vulnerabilities were examined using structural equation modeling in a clinical sample ( =298).,natural
There was a clear reversal of the sex difference in prevalence of depression in those over age 55.,natural
"Participants also completed measures of anxiety, depression, and quality of life to provide support for the dimensions measured in the PCOM.",natural
