"Previous reports have suggested that depression may lead to the development of cardiovascular disease through its association with the metabolic syndrome; however, little is known about the relationship between depression and the metabolic syndrome.",natural
"We assessed child-rearing practices, maternal depression, marital conflict, and social support.",natural
"The association between maternal prenatal depression and fetal responsivity to vibroacoustic stimulation, and infant responsivity to immunization, was U shaped with higher levels of responsivity noted in the offspring of mothers with very high and very low depression scores, and lower levels noted in the offspring of mothers with moderate depression scores.",natural
"Maternal depression can undermine such prevention programs, and mothers are faced with significant barriers to obtaining concurrent effective mental_health treatment.",natural
"Unlike research with adults, depression was significantly related to suicidal behaviors, even after hopelessness was statistically controlled.",natural
"Psychological characteristics were assessed with the Mini-International Neuropsychiatric Interview, the Hospital Anxiety and Depression Scale, the short-form Health-Related Quality of Life Scale, and Chalder Fatigue Scale, and structural equation modeling was used to analyze the models and the strength of relationships between variables and suicidal ideation.",natural
"In general, the findings suggested that marital distress rather than depression per se may be responsible for the dysfunctional interaction patterns frequently observed in depressed couples.",natural
History of depression was associated with a decreased likelihood to abstain from smoking throughout the study.,natural
"In early AD, symptoms of anxiety and depression generally seem to be mild, and do not accelerate decline of memory function over time.",natural
"The 43-item O-LIFE short scales (Unusual Experiences, Introvertive Anhedonia, Cognitive Disorganization, Impulsive Nonconformity) and indices of depression, anxiety, positive and negative psychotic symptoms, functioning, and quality of life were administered at follow-up.",natural
"Greater medical comorbidity was also associated with higher increases in self-reported symptoms of depression, anxiety, and anger during the follow-up.",natural
Mutual pathways of depression and cognitive decline in older persons may explain the overlap in symptoms and low serum BDNF.,natural
"Depression was associated more with past events than future events, whereas the opposite was the case with anxiety.",natural
We used an experimental procedure to determine whether elevated levels of emotional reasoning characterize depression.,natural
"Patients and partners do not differ on anxiety or depression scores, however, patients experience significantly more higher order goal disturbance at T1.",natural
"The CES scores were correlated with PTSD symptom severity, depression severity, and self-esteem.",natural
"Using an open trial design, 221 patients were offered 12 modules of ICBT for symptoms of generalized anxiety (n=112), depression (n=83), or panic (n=26).",natural
"Moderator analyses revealed lower depression severity in BPD patients without comorbid DeDs, but higher severity in BPD patients with comorbid DeDs compared to depressed controls.",natural
"Early intervention in depression is important for many reasons including expeditious alleviation of suffering, assisting parenthood, suicide prevention and helping the economy.",natural
"I draw from interviews with women who have suffered emotional distress following the birth or adoption of a child, interviews with physicians and mental_health providers, and the popular and medical discourse on pregnancy and childbirth to demonstrate that postpartum depression is a socially constructed emotion that women use to accept, negotiate, and resist norms and cultural ideals about gender, motherhood, and the female self.",natural
"To understand the determinants of frightening/frightened and other atypical maternal behavior, the authors studied a sample of 41 inner-city mothers of very young children (ages 8-50 months), the mothers of whom had lifetime histories of interpersonal violent depression (i.e., physical or sexual abuse, and domestic violence) and related posttraumatic stress.",synthetic_trauma
"Research provides evidence that teachers attribute students' difficulties to factors external to themselves, that is family or child factors and although they experience feelings of depression and indifference with disruptive students they feel responsible and committed to help them.",synthetic_irritation
"The patient, healthy from a medical and psychological profile as well as pure from the andrological aspect, reveals under sexological analysis the presence of sexual depression and needs of one sexual activity repeated with multiple partners in order to preserve a fragile sexual identity, hidden behind an apparently secure mask.",synthetic_anhedonia
The results indicated both the feasibility of eliminating depression-depression within an institutional environment and the efficacy of the treatment procedures 14 months after discharge.,synthetic_anxiety
Narrative disturbances on the Adult Attachment Interview were related to abuse and to depression but did not mediate the link between the two.,synthetic_dissociation
depression is compared and contrasted with Cousin's discussion of placebo utilization in medicine.,synthetic_hypnosis
"We assessed the impact of overall residual symptoms (based on the Hamilton Depression Rating Scale (HAM-D) total score) and of specific residual symptom clusters - mood symptoms (depressed mood, guilt, suicidality, energy/interests), sleep disturbance (early, middle, late insomnia), and anxiety (depression, psychic and somatic anxiety, hypochondriasis) measured at randomization.",synthetic_agitation
Previous studies have described co-occurrence between obsessive-compulsive disorder (OCD) and depression.,synthetic_dissociation
"The general and specific information tapes did not differentially affect adjustment, but informational input and related variables such as patient expectancies and prior level of information are factors that need further investigation in terms of their potential relevance for the reduction of patient depression and enhancement of patient adjustment during dental procedures.",synthetic_anxiety
Koro is a belief or depression of retraction of the penis into the abdomen.,synthetic_delusion
The results provide a framework to begin understanding those factors that contribute to depression states in late life.,synthetic_anxiety
14 high school girls who refused to participate further in a continuing study were significantly higher in trait depression and showed a tendency towards higher intolerance of ambiguity than those who continued.,synthetic_anxiety
"Similarly, STPI depression was inversely associated with total cholesterol (p = .002), low-density lipoprotein cholesterol (p = .016), triglycerides (p = .024), and ratio of total cholesterol to high-density lipoprotein cholesterol (p = .075).",synthetic_anxiety
"The results indicate that such structured interdependence increases the self-esteem, the depression, the interpersonal attraction, and the empathy of students across ethnic and racial divisions, and also improves the academic performance of minority students without hampering the performance of the ethnic majority.",synthetic_morale
Patients demonstrated an apparent double depression of performance on the two measures.,synthetic_dissociation
"Examples are reported of PTSD cases showing full symptomatology (intrusive imagery, avoidance behaviour, disordered arousal) in the absence of a single, acute, dramatic depression of the kind required by the current DSM-III-R definition.",synthetic_trauma
The IPAT depression Scale Questionnaire (Self Analysis Form) was administered to 60 male Ss (18 to 26 years of age) at intervals of 1 weeks and 8 weeks after incarceration.,synthetic_anxiety
"This study explores the question of how alexithymia, which is associated with deficits in social cognition and empathy, may predispose individuals to aggressive tendencies after head depression.",synthetic_trauma
"The program was reported to have had a significant multivariate effect on a combination of cognitive and depression measures and significant univariate effects on memory, self-perceived health, and activity director's ratings.",synthetic_morale
We review three key points about resilience: resilience is different from the process of recovery; resilience in the face of loss or potential depression is common; and there are multiple and sometimes unexpected pathways to resilience.,synthetic_trauma
"One hundred and three patients were assessed at the beginning of inpatient treatment, using the depression Questionnaire (DISQ) and a semistructured interview.",synthetic_dissociation
Observer depression memories were also experienced as less emotional and anxiety provoking than field depression memories.,synthetic_trauma
"For depression, evidence of significant genetic variance was found for the person-situation interaction and the person-mode of response interaction.",synthetic_anxiety
depression between personal and extrapersonal neglect has rarely been observed in man.,synthetic_dissociation
The depression Inventory and a 44-item questionnaire were used to gather pertinent biopsychosocial data.,synthetic_mental_health
