"One hundred and fiftyfour veterans across Scotland completed a set of questionnaires that measured veteran adjustment difficulty, quality of life, mental_health, stigma, selfstigma, attitude towards helpseeking, likelihood of helpseeking, experiential avoidance, reappraisal and suppression.",natural
"This study assessed whether state gratitude and high and low-arousal positive affect show reciprocal relationships in daily life, and whether these relationships are dependent of inter-individual differences in positive mental_health or psychopathology.",natural
The alternative resources'state of affairs is described with the help of examples taken from the Montreal district and from a report on the <<Regroupement des ressources alternatives en sant mentale au Qubec>> presented to an Inquiry Commission on mental_health and social services.,natural
"Medication adherence in children is poor, particularly among those with chronic or mental_health disorders.",natural
Unmet need was defined to exist if psychopathology and associated functional impairment were present but no mental_health services had been received in the previous 6 months.,natural
"Black and Hispanic youth were less likely than White youth to have used mental_health and substance abuse services, even when controlling for predisposing, enabling, and need factors.",natural
"Thus, it has potential for widespread dissemination and use among underserved communities of Spanish-speaking Latinos and for minimizing disparities in mental_health service use, particularly as it relates to insufficient knowledge of psychosis.",natural
"The highest correlation between MOS-SF-36 dimensions and HDS was found in the MOS-SF-36 mental_health dimension (r=-.56, p < .001); this dimension was also correlated highly with the psychiatric dimension of the ASI (r=-.73, p < .001).",natural
"These findings suggest that perceptions of a partners infidelity are important, and that those perceptions affect noninvolved partners mental_health and physical health behaviors.",natural
"The Ububele Baby Mat Service is a community-based, parentinfant mental_health intervention offered at five primary health care clinics in Alexandra Township, in Johannesburg.",natural
The current study evaluated clinician perspectives of a prototypical individual with antisocial and borderline PD using Section III traits in a sample of 105 mental_health professionals.,natural
Ss were administered both a questionnaire designed to evaluate their physical and mental_health status and the AVA.,natural
Less favorable perceptions of the social environment of the shelter and difficulty following shelter rules were both found to be associated with poorer mental_health after controlling for demographic covariates as well as time in the shelter and first time in the shelter.,natural
"Compared with other pediatric emergency visits, mental_health visits are longer, are more frequently triaged to urgent evaluation, and more likely to result in patient admission or transfer, thereby placing distinctive burdens on US emergency departments.",natural
"Richardson, Frueh, Grubaugh, Egede, and Elhai (2009) review recent literature on providing mental_health care via videoconferencing.",natural
"Statistically significant differences were found, however, in areas of mental_health, as well as physical and sexual abuse.",natural
"Based on his experience, he describes and criticizes a mental_health system that forces people to endure oppressive treatments in the name of help.",natural
"Modifications to scheduling policies, additional provider training, and enhanced collaboration with mental_health professionals could support better BH integration in pediatric primary care.",natural
"In discussion of troubled adolescent girls, their mental_health often is in focus and a discourse constructing girls as vulnerable victims therefore dominates Swedish social services and secure care.",natural
The NCS-A is a rich nationally representative dataset that will substantially increase understanding of the mental_health and well-being of adolescents in the United States.,natural
"Given increasing student numbers and participation of students from lower socio-economic backgrounds, policy is urgently needed to promote better mental_health in this population, to routinely identify vulnerable students, and to intervene early.",natural
"Despite the emerging need to examine mental_health of immigrants, there are no investigations designed to analyze representative samples in Germany.",natural
"Taken together, these results support the importance of academic self-regulation on youths mental_health and wellbeing in the face of social exclusion, and contribute to the design of school-based services in order to protect their mental_health and wellbeing.",natural
This study aimed to explore health visitors (HVs) experiences of the assessment of women with psychological distress and mental_health problems across the perinatal period in clinical practice.,natural
"Both interventions resulted in significant improvement from baseline to posttreatment for both kinds of loss, in terms of posttraumatic symptoms, general mental_health and grief reactions, with the exception of depression and traumatic grief in the control condition.",natural
Our results suggest that healthy lifestyles may not only reduce cardiovascular disease but also promote mental_health.,natural
"Results indicate that bullies had the most positive scores on mental_health measures and held the highest social rank in the school environment, with significant differences limited to comparisons between bullies and bully/victims.",natural
Participants also described the influence of substance use on their pathway toward adulthood and included issues related to substance use and mental_health as adulthood criteria.,natural
"The results indicate that approximately two-thirds of the subjects were identifiable by relatively stringent criteria as being psychiatrically disturbed and in need of specific mental_health treatment services, and 34 were identifiable by all indicators of psychopathology used.",natural
"Parent rates were also higher than the national average at 13.4.Discussion Parents and teachers wanted children to be seen at home and at school, the need for consultation and outreach from mental_health into schools is emphasised.",natural
Timely intervention by a child psychiatrist or other mental_health professional with proven competence in working with children can help children to better cope with the death and dying of their parent and ameliorate the process of bereavement following the parent's death.,natural
"In the sequence highlighted here, the boy speaks of the significance of a particular mental_health practitioner.",natural
Half of those who presented following an episode of deliberate self-harm were considered to have no mental_health disorder though a significant minority of emergency attenders had serious mental_health problems.,natural
"There is a need for researchers in the mental_health field to focus efforts in designing, implementing, and evaluating methodologies that can help these children develop healthy strategies for living with a very difficult and complex past.",natural
"We lack information on the impact of several components of screening, on effects on positive features of mental_health and on effects that may arise even without being screened.",natural
"In light of the growing relevance of the geography of mental_health, this paper will review selected contributions of geographic studies to the field of mental_health, common ecologic study approaches used in most geographic studies, key conceptual and methodological challenges related to the application and interpretation of ecologic models in mental_health, and the wider potential of this technique for resource equity.",natural
"Anti-bullying programmes should be implemented and rigorously evaluated in South Africa, as this may promote improved mental_health among South African children and adolescents.",natural
"In evaluating the meaning of this decision for mental_health professionals, this paper notes the decline of volitional impairment standards in the insanity defense, summarizes case law regarding sexual predators and volitional impairment, and further reviews the empirical and theoretical literatures exploring the notion of volitional impairment.",natural
"Five main factors simultaneously influenced initiation into the street economy: social control/bonds, barriers to the formal economy (e.g., homelessness, educational deficits, mental_health problems, incarceration, stigma), tangible and social/emotional benefits of the street economy, severe economic need, and the active recruitment of HY into the street economy by others.",natural
Emerging adults whose childhood and adolescent experiences include significant contact with the public mental_health or criminal justice systems have numerous additional hurdles to overcome.,natural
"The relationship between mental_health and sensation seeking has been studied in 56 normal subjects of both sexes (33 males, 23 females).",synthetic_anhedonia
"On all cognitive tasks Beck scores on entry, even in the range 0-7 indicating differences in above average contentment, affected overall levels of cognitive performance but not rates of age-related cognitive decline suggesting effects of differences in life satisfaction rather than in mental_health.",synthetic_depression
Study of 46 severely head-injured children suggests that the degree of intellectual recovery post-mental_health is best predicted by the age at injury.,synthetic_trauma
The sample consisted of 51 male under-graduates meeting high-dating/low-mental_health criteria and 42 males meeting low-dating/high-mental_health criteria.,synthetic_anxiety
"For the criterion variable trait mental_health, self-efficacy and perceptions of work stress significantly contributed to the explained variance.",synthetic_anxiety
"The reading intervention was then repeated with the CVA participant, after which his mental_health improved.",synthetic_agitation
"It exhibited positive correlations with measures of dominance-submissiveness, autonomy, extroversion, achieving tendency, and aggression, and negative correlations with measures of trait-mental_health and neuroticism.",synthetic_anxiety
"The physicians' assessment included a complete neurological examination, plus semi-structured tests and interviews covering cognitive abilities, daily activities, mental_health, cerebrovascular disease, and Parkinson's disease.",synthetic_depression
The group with two or more episodes were distinctly more likely to have met lifetime criteria for an mental_health disorder and to have had multiple mental_health disorder diagnoses over their lifetime.,synthetic_anxiety
These findings suggest that mental_health may be a preexisting risk factor or protracted effect of stimulant misuse.,synthetic_anhedonia
