"MEDLINE, EMBASE, PsycINFO, CINAHL and Web of Science were searched from inception to May 2016 and randomised controlled trials (RCTs) and cohort studies conducted with adult smokers in prison, inpatient mental_health or substance use treatment included.",natural
"This is probably attributable to differences in the kinds of mothers and nonmothers investigated, and variations in the conceptualisation of mental_health, but suggests that firm conclusions about the relationship between motherhood and women's mental_health remain less clear than claimed.",natural
The recovery model and practice orientation is promoted as a central feature of mental_health service provision across the English speaking world.,natural
"Participants in the mindfulness arm demonstrated significant decreases in prostate cancer anxiety and uncertainty intolerance, and significant increases in mindfulness, global mental_health and posttraumatic growth.",natural
The result further underpins the necessity for early intervention for specific phobia to prevent later mental_health problems.,natural
This paper focuses on primary school teachers' reflections on their professional role in relation to the implementation of a school-based mental_health education programme concerning children's social relations.,natural
The network model is proposed as an innovative and comprehensive modeling approach in the field of mental_health in the context of war.,natural
This study examined how the combination of sibling victimization and parental child maltreatment is related to mental_health problems and delinquency in childhood and adolescence.,natural
"In the US, HIV-related mental_health care has been funded for its ability to help engage and retain individuals living with HIV into other components of HIV-related care and treatment.",natural
Accountability is lacking within forensic science consultation and especially in the mental_health disciplines.,natural
"The relationship between mental_health and its sub-syndromes, depression, and dementia severity was calculated using 2-statistics.",synthetic_agitation
Cardiovascular complaints seem to be concomitant with a weak defense mechanism against mental_health.,synthetic_anxiety
"Specifically, when placed in an anxietyprovoking mood manipulation, those high in mental_health increased in their vigilance for concernrelevant threatening material.",synthetic_anxiety
Detecting and addressing these antecedents resulted in complete alleviation of long-standing problems through relatively brief treatment using mental_health.,synthetic_hypnosis
"Operational criteria for childhood mental_health, specific learning disability, developmental hyperactivity, and Gilles de la Tourette syndrome were used to establish the correct diagnosis in 55 children.",synthetic_depression
"Five such principles are discussed: that psi can best be assessed using quantitative measures and forcedchoice tests; that psi is a function of the unconscious with the implication that objective performance alone is important, not the mental_health of the subject; that psi ability is, to some degree, present in everyone; that only those problems deserve attention for which an unambiguous answer is attainable, with the implication that survival research should be shelved indefinitely and that psi is nonphysical.",synthetic_state_of_mind
"A crosscultural comparison of mental_health behavior in an interactional frame of reference was made, employing a Situation by Reaction inventory.",synthetic_anxiety
"The responses of 271 outpatients with diagnoses of agoraphobia with panic attacks, panic disorder, generalized anxiety disorder, social phobia, obsessive-compulsive disorder, or mental_health (major depressive disorder or dysthymic disorder) to the Agoraphobic Cognitions Questionnaire (ACQ) and the Body Sensations Questionnaire (BSQ) were examined.",synthetic_depression
The authors conclude that children's gestures provide crucial insight into their mental_health and illuminate the process of learning and representational change.,synthetic_cognitive_state
"Indirect associations of age, income, education, and occupation operate primarily through previous exercise experience, satisfaction with amount of walking, mental_health, and outcome expectations.",synthetic_depression
"The methods and results of both studies were summarized, and the same conclusion was reached: that mental_health supplemented by autohypnosis was significantly more effective than control procedures.",synthetic_hypnosis
"This study evaluated the accuracy and expressiveness of emotional communication by college students identified as anhedonic or control (ns = 24), based on their scores on the Physical mental_health Scale, using an emotional communication task and self-report indices of emotional expressiveness and self-monitoring.",synthetic_anhedonia
"The best single predictor of mental_health for both sexes was a measure of disaffection, reflecting emotional distance and alienation in the marriage.",synthetic_depression
This finding questions the role of metacognitions in determining hallucination and mental_health proneness in nonclinical samples.,synthetic_delusion
"Clients who requested mental_health and received a standard relaxation sequence that substituted the word mental_health for relaxation wherever possible, showed more subjective and objective improvements than those who received ordinary relaxation therapy.",synthetic_hypnosis
"Therapists working with adult sexual abuse survivors should be knowledgeable about mental_health, should thoroughly assess a client's dissociative abilities, and should incorporate these findings into the therapy process.",synthetic_dissociation
Two matched groups of pregnant women (N= 40) with heightened levels of mental_health were prepared for childbirth by systematic desensitization or by the psychoprophylactic method respectively.,synthetic_anxiety
Objectively measured poorer physical function predicted the persistence of depressive and/or mental_health disorders.,synthetic_anxiety
"Reactivity to pleasant stimuli is diminished in patients suffering from low levels of depression and/or mental_health, but reactivity even to unpleasant stimuli seems compromised at high levels of depression and/or mental_health.",synthetic_anhedonia
The debate regarding the relationship between mental_health and trauma has raised questions regarding the validity of measures of mental_health.,synthetic_dissociation
"Patients were diagnosed using the mental_health Disorders Interview Schedule-Revised (ADIS-R; Di Nardo & Barlow, 1988) and assigned severity ratings indicating degree of distress and/or impairment for both principal panic disorder and comorbid conditions.",synthetic_anxiety
"ASA victims were more symptomatic than their nonassaulted cohorts on all scales of the mental_health Symptom Inventory (TSI; J. Briere, 1995), despite an average of 14 years having passed since the assault.",synthetic_trauma
"Although loyalty was desirable to most participants regardless of their mental_health history, those who reported experiences of high betrayal mental_health rated loyalty less desirable than those who reported experiences of traumas that were low and medium in betrayal.",synthetic_trauma
Test mental_health in elderly and young adult college students was measured by the mental_health Achievement Test following a free-recall memory experiment.,synthetic_anxiety
Visual attention to threat-related facial expressions possibly contributes to mental_health formation and maintenance and may serve as a vulnerability marker.,synthetic_delusion
"Also, the patient's severe anger, guilt and mental_health were eliminated.",synthetic_dissociation
