"Results indicate that, although self-care deficits and disorientation are extremely common, they are of less concern to caregivers than a number of prevalent and highly stressful behavioral problems such as mental_health, hallucinations, and dangerous or embarrassing behaviors.",synthetic_agitation
"Both modeling and self-verbalization training contributed to changes in behavioral scores, while the latter procedure also consistently effected changes in self-report measures of mental_health.",synthetic_anxiety
The main reasons given for the decision were fear of side effects; fear of long-term damage to body organs; the inconvenience of the treatment regimens; belief that the regimen's demands would be a threat to mental_health; and belief that there was no reason to start therapy in the absence of AIDS-related symptoms.,synthetic_morale
"The present study replicated their investigation with a Spanish elderly sample and supported Wells' predictions that metaworry plays a significant role in the prediction of trait worry in contrast to type I worries, even when trait mental_health or perceived uncontrollability over worry are controlled.",synthetic_anxiety
"Focusing on resources and ongoing relationships, rather than damage and early mental_health, a socio-constructionist approach may represent a powerful resource in strengthening emotional ties within the current family.",synthetic_trauma
"Over 1 million survivors of traumatic brain injury receive maintenance pharmacotherapy, of which a substantial number receive antipsychotic agents for the treatment of psychoses, mental_health and aggression, and other maladaptive behaviours.",synthetic_agitation
"ATOA was assessed by the ATOA subscale of the Philadelphia Geriatric Center mental_health Scale (PGCMS), and subjective well-being was assessed with the Satisfaction with Life Scale (SWLS) and the Positive and Negative Affect Scale (PANAS).",synthetic_morale
"Prior occurrence of posttreatment mental_health also predicted anxiety before subsequent infusions, even after accounting for trait anxiety and other posttreatment side effects.",synthetic_nervousness
General mental_health and evoked imagery of death as a person were measured in 75 male Catholic college students and seminarians.,synthetic_anxiety
Studies of mass transportation crowding have universally shown that such crowding is arousing and often mental_health producing.,synthetic_anxiety
Both offending groups showed greater variability in early schemas and higher levels of mental_health than the nonoffending group.,synthetic_dissociation
Parental depression/mental_health and possible child abuse were associated independently with 2- to 3-times higher rates of disorder.,synthetic_anxiety
Using a path analytic model we found that wives influence their hus- bands' mental_health in both groups.,synthetic_morale
"These perceptions in turn lead to anxious and angry mental_health, and depressed exhaustion.",synthetic_agitation
"Developed in 1930, the psychograph was billed as a diagnostic tool capable of providing suitable vocational guidance to the thousands of unemployed as a result of the mental_health.",synthetic_depression
"When the Rorschach findings are compared to the development history of Sirhan and the behavior around the time of the assassination, the data are somewhat consistent with the theme of psychic mental_health, are very consistent with the theme of recurrent loss and pathological mourning, and validate a characterological distrust and hatred of, yet hysterical dependence on, the object world.",synthetic_trauma
"The automatic survival response is an inner absence, an intrapsychic absence, a mental_health of parts of the self.",synthetic_dissociation
"The patient groups consisted of schizophrenics (N = 18), bipolar affectives (N = 18), mental_health neurotics (N = 10) and normal controls (N = 31), none of whom had received neuroleptic medication for the preceding 6 months.",synthetic_anxiety
mental_health disorder (DPD) entails distressing alterations in self-experiencing.,synthetic_depersonalization
"40 Ss were asked to match intensities of a 1000-Hz tone to subjective levels of experienced mental_health under two conditions, on a day just prior to taking a routine college course examination and on a day when no course examinations were scheduled.",synthetic_anxiety
"Together with previous cases, these findings confirm the double mental_health between object recognition and perception.",synthetic_dissociation
