"Based on rulings in many of these cases, the article concludes with suggestions on steps that therapists can take to minimize their liability exposure when treating patients who report delayed memories of childhood sexual abuse.",natural
"Using a constructivist grounded theory design, this study examined perceptions of healing in 10 female survivors of child sexual abuse.",natural
Several reports have suggested relations of alcohol abuse to level of control experienced over various life pressures or forces.,natural
"Substance-related impairment was associated with baseline depression severity, older age, physical/sexual abuse, family conflict, hopelessness, and comorbid oppositional defiant disorder/conduct disorder.",natural
It was also found that female borderlines who reported a previous history of neglect by a female caretaker and abuse by a male caretaker were at significantly higher risk for having been sexually abused by a noncaretaker.,natural
Severity of substance abuse does not appear to be a pivotal correlate of the early features of psychotic illness.,natural
A background of maternal substance abuse is also known to increase such risk.,natural
"Second, it should by all means be prevented that violence remains legal in some social conditions like child abuse.",natural
She explores both the historical context and cultural implications for African American families who are surviving sexual abuse.,natural
"This longitudinal study examined the impact of drug use and abuse on medication adherence among 150 HIV-infected individuals, 102 who tested urinalysis positive for recent illicit drug use.",natural
"Practitioners who view intimate partner violence as a set of strategies aimed at maintaining positions of power and privilege often face an engagement dilemma when men at their first contact talk of themselves as disempowered by circumstances such as separation, loss of access to children, legal problems, substance abuse issues, and their own history of being abused.",natural
"In this prospective longitudinal study of 574 children followed from age 5 to age 21, the authors examine the links between early physical abuse and violent delinquency and other socially relevant outcomes during late adolescence or early adulthood and the extent to which the child's race and gender moderate these links.",natural
Little is known about the needs or characteristics of transgender individuals in substance abuse treatment settings.,natural
Effective prevention of sexual abuse requires attention to the development of the child's overall sexuality not just limited proscriptions about vaguely identified forms of adult/child touch.,natural
Alcohol abuse is a major problem among students in Belarus.,natural
"Specifically, we tested posttraumatic negative beliefs about the self, the world, and self-blame as pathways that might increase risk for post-traumatic stress disorder symptoms in child sexual abuse survivors who had experienced tonic immobility.",natural
"Further analyses examining only toddlers with mothers who reported IPV physical victimization revealed, when compared with IPV-exposed toddlers who had a child welfare report of physical abuse as the primary maltreatment type, those with IPV as the primary maltreatment type were at lower risk of having socioemotional and behavioral problems (B = -12.90, p < .05) and delayed social competence (B = 3.27, p < .05).",natural
"We hypothesized an interaction between aging and cocaine abuse, such that older cocaine abusers would exhibit decreased neuropsychological test performance relative to both younger cocaine abusers and older control participants.",natural
"The experiments also revealed that strength of case evidence is a powerful factor in determining judgments, and that teen victims (14 years old) are blamed more for sexual abuse than are younger children (5 years old), but that perceptions of 5 and 10 year olds are largely similar.",natural
The present study examined the psychological sequelae of child sexual abuse (CSA) and the factors that contributed to revictimization in the form of adult sexual assault (ASA) using a survey of 577 female college students.,natural
"We give account of a patient, who works in health care, with bulimia nervosa (BN) and a long term abuse of Furosemide.",natural
Adolescents have an increased vulnerability to nicotine and anxiety may play a role in the development of nicotine abuse.,natural
Familial risk analysis examined the risks in first-degree relatives for ADHD and PSUD (alcohol or drug abuse or dependence) after stratifying probands by the presence and absence of these disorders.,natural
"Women participants (N = 13) were all over the age of 21, had experienced some form of abuse in an intimate relationship, and had lived in Guangzhou at least for a year prior to data collection.",natural
