"However, inconsistent with the 4th hypothesis, severity of childhood trauma history was not strongly associated with TRASC.",natural
Trauma survivors include individuals who have been affected by a severe physical or psychologically threatening experience.,natural
"In the project described herein, we interviewed women crack users in Harlem to study the relationship between trauma, crack use, and crackrelated sexual behavior.",natural
It critiques the relationship between the concept of trauma and the diagnosis of posttraumatic stress disorder.,natural
"Findings suggest that young children are impacted by traumatic events in relatively high numbers, that they can reliably report their posttraumatic stress symptoms, and that a large portion of those exposed to trauma experience significant distress.",natural
"The model can be used to predict the work-rest schedule that minimizes fatigue in a given repetitive job, thereby potentially increasing productivity and reducing the incidence of cumulative trauma disorders.",natural
"This program sought to integrate knowledge about the neurobiology of trauma with therapeutic practice and care, reflecting growing recognition that care is not enough to achieve holistic and effective healing for children who have experienced severe trauma.",natural
The impact on the analysts subjectivity in working with extreme trauma is described.,natural
"Refugees seeking treatment had significantly higher levels of PTSD symptomology and depression levels compared to non-treatment-seeking refugees; however, there was no difference in the number of trauma events endorsed.",natural
Goren's critique of trauma therapists can be turned back to her.,natural
The therapies are offered in a program designed to treat women experiencing PTSD as a result of sexual trauma.,natural
"Experimental participants verbalize emotions, describe events, and reflect on trauma effects.",natural
"It has been argued that individuals who sustain a TBI and have no conscious memory of their trauma will not experience fear, helplessness and horror during the trauma, nor will they develop reexperiencing symptoms or establish the negative associations that underlie avoidance symptoms.",natural
's response indicates that the authors do not comprehend the importance of attending to the ways in which cultural contexts impact representations of trauma and subsequent symptoms.,natural
Relatively little has been written on the role of trauma in conceptions of the unconscious.,natural
These diaries document Hannah's struggle to come into being after a history of severe trauma and eating disorders.,natural
"Participants included 152 psychiatric inpatients (42.1 women; mage = 33.86, SD = 11.29), who reported a history of trauma exposure consistent with Diagnostic and Statistical Manual of Mental DisordersFifth Edition (DSM-5) PTSD Criterion A. A cross-sectional design was used to determine associations between mindfulness facets and PTSD symptom severity and symptom cluster severity.",natural
"Overall, the relation between measures of trauma and dissociation was small to medium, although high correlations were observed between the DES depersonalization/derealization subscale and the Multiscale Dissociation Inventory (Briere, Weathers, & Runtz, 2005) depersonalization and derealization subscales, supporting the construct validity of these measures.",natural
Anonymous trauma-experienced adults (n = 132) completed self-report measures in an online study hyperlinked on trauma support websites.,natural
"During a routine audit, data was collated to quantify a perceived high level of disclosure of pre-existing psychological trauma within the palliative care caseload of a Macmillan Children and Families Therapist.",natural
"Public surveys show high recognition of Post-Traumatic Stress Disorder (PTSD) in relation to military contexts, but this has not been investigated with other sources of trauma.",natural
The meaning of trauma within psychology has for a long time been viewed mostly from a pathologising standpoint.,natural
"There were, however, also important differences: in PTSD, rumination always or often triggered intrusive images and the traumatized individuals (PTSD and depressed with trauma) ruminated more than non-traumatized depressed patients.",natural
These data highlight the need for an awareness of the high prevalence of trauma and PTSD in this population.,natural
A broad systems perspective highlights contextual communication and the interweaving of the analyst's etiological contributions and subjective experience of trauma.,natural
"This article invites Primo Levi, the internationally esteemed citizen of Turin, Italy and survivor of the Auschwitz to instruct post 9/11 psychoanalysis in five lessons on living and dying in the aftermath of severe trauma.",natural
This information can provide insight into additional risk and protective factors for CSA survivors in order to enhance acute and long-term management of trauma symptoms to increase levels ofattainment of higher education.,natural
The survey assessed veterans for their trauma history and PTSD symptoms.,natural
"To investigate the relation between psychosocial functioning (community integration, life satisfaction and social support) and symptoms (post-concussion, post-traumatic stress and depression) in persons with mild traumatic brain injury (MTBI) 3 years after the trauma.",natural
"Maternal selfefficacy and postpartum depression have both been linked independently, albeit in separate studies, to the experience of violent trauma, childhood maltreatment, and spousal abuse.",natural
This study explored the prevalence of early trauma in a sample of U.S. female sexual offenders (N = 47) using the Adverse Childhood Experiences (ACE) scale.,natural
"The stories are trauma narratives about physical assault, sexual abuse, starvation, and other forms of exploitation, and the women also suffer the pains of being separated from their families.",natural
