Specific attention is given to the whiplash shaken-infant syndrome and shaken-impact models of abusive head trauma.,natural
1978) demonstrated that the performance of malingerers and actual head trauma patients could be distinguished on the HRB by discriminant analysis.,natural
"Using multiple regression analyses, the authors found that the number of times detained for political reasons, negative social support, strong religiousness, female gender, and number of days detained significantly predicted psychological distress and symptoms of traumatization as measured by the Harvard Trauma Questionnaire (adjusted R = .183) and the Hopkins Symptom Checklist-25 (adjusted R = .152).",natural
Parental incarceration is often an adverse childhood experience that has been characterized as an enduring trauma that involves ongoing and repeated stressors.,natural
"This report evaluated the epidemiologic characteristics of patients with brain trauma, the cause and the severity of the injury and the final outcome.",natural
"This study examines ethnic identity (EI), participation in cultural activities, and stressful life events (SLEs) as correlates of smoking and examines historical trauma (HT) as a mediator of these associations.",natural
"To provide preliminary, cross-sectional support for this model, a nonclinical community sample of 219 adults from Israel (110 females, mean age = 38.7) completed measures of childhood trauma, shame-proneness, self-criticism and social anxiety symptoms.",natural
"An existing multicouple group model for addressing violence (Stith, Rosen, McCollum, & Thomsen, 2004), and a stage model for healing trauma (Herman, 1992) also informed the structural development of the TortureSurviving Couple Group model.",natural
"Either tests of Attention, Memory and Verbal Fluency or the FIM were administered to 160 TBI ambulatory outpatients (52 women, age 14-72, 2-117 months after trauma, 111 cases with coma > or = 1 week).",natural
"In addition, REMS architecture before trauma was correlated with the intensity of acoustic startle responses, but not contextual fear, 1 month after trauma.",natural
"Further, institutional child sexual abuse is associated with vicarious trauma at the individual, family and community level, and with impacts to the spiritual wellbeing of victims/survivors of abuse that occurs in religious settings.",natural
The findings presented in this article come from a two-generation study exploring the psychological impact of trauma among American Indian/Alaskan Native (AI/AN) families and its perceived relationship to substance abuse across generations.,natural
The current study represents a preliminary step towards understanding parenting experiences of Turkish mothers in mass trauma contexts.,natural
Close observation of the interactions between a traumatised mother and her infant son provides information on the modes of transmission of psychic trauma in the motherinfant dyad.,natural
"Disparities in trauma history, PTSD symptoms, and event related factors emphasize the need for acute care services to incorporate culturally competent approaches for treating these diverse populations.",natural
"The authors investigated a recent reformulation (Brewin, Lanius, Novac, Schnyder, & Galea, 2009) of posttraumatic stress disorder (PTSD) in treatment-seeking civilian trauma survivors.",natural
We found BDNF in amniotic fluid to be positively related to maternal early adversity (Childhood Trauma Questionaire).,natural
"One hundred twenty-two students were randomly assigned to one of three writing conditions: (a) focusing on emotions related to a trauma or stressor, (b) focusing on cognitions and emotions related to a trauma or stressor, or (c) writing factually about media events.",natural
"Following a brief review of psychoanalytic thinking on sexual trauma and perversion, the author discusses his own views on dissociation and multiple personality.",natural
"This study investigated (a) whether witnesses of MVAs report fewer trauma symptoms than direct victims, but more than adolescents who were never exposed to an MVA; and (b) whether individual differences in sex, negative appraisal, avoidant coping, and social support account for variability in trauma symptoms beyond status as a witness as compared to a victim.",natural
We provide an overview of the theoretical and scientific literature on the relationship between antecedent trauma and dissociation.,natural
"The etiology of BPD appears to be related to genetic predisposition, early developmental trauma, and biparental failure, although other contributory factors may be involved.",natural
"Although molestation during childhood was associated with previous suicide attempts and with elevated symptomatology on the Trauma Symptom Checklist, no differences between males and females were found on these variables.",natural
"As the field moves toward trauma-informed services for children and families , the effect of trauma on workers has received less agency attention .",natural
The results of this study demonstrate the importance of facing and working through the trauma of the coronary event.,natural
The majority (63) of women had insecure attachment states of mind and approximately half were unresolved regarding trauma.,natural
"Themes that strongly emerged redounded to a more youth-centered adoption process and to significant changes in practices and policies regarding parentchild matching, adoptive parent preparation, youths' supports, service quality and effectiveness, and overall systems' understanding and response to trauma.",natural
"Over half of the sample (56.4) reported some aspect of suicidality with 38.3 reporting ideation, 8.5 reporting suicide plans and 9.6 having made suicide attempts since the trauma.",natural
"Consistent with hypotheses, regression analyses identified that, after controlling for partners' prior trauma exposure, characteristics of officer psychological adjustment particularly avoidance-numbing symptoms were significant predictors of poorer psychological adjustment in their partners.",natural
"Compared with those who had not experienced trauma, those who had were more likely to have been physically and/or sexually abused in childhood and physically victimized once homeless.",natural
"In this article, the author examines the use of transitional objects in a case study of a 12-year-old boy, documenting the role of art therapy in helping the boy cope with the trauma of his parents' recent separation and divorce.",natural
"With a peak incidence among young adults, brain trauma also befalls many parents of dependent children; these children are vulnerable to subsequent emotional and behavioral difficulties.",natural
This study shows how the inclusion of a developmental somatic movement approach to trauma can unveil and help integrate underlying patterns of attachment trauma and disorganization.,natural
"We studied 111 patients admitted to the gambling treatment program at the Brecksville VA Medical Center and found that 64 of gamblers reported a history of emotional trauma; 40.5, physical trauma; and 24.3, sexual trauma.",natural
"We aimed to study how five childhood adversities and trauma (CAT) core domains: emotional abuse (EmoAb), physical abuse (PhyAb), sexual abuse (SexAb), emotional neglect (EmoNeg), physical neglect (PhyNeg), associate with alcohol problems (APs), and whether there are any gender differences in these associations.",natural
These findings offer additional insight into factors that may influence PTSD treatment outcomes for painsuffering trauma survivors.,natural
"However, moderate (vs. low) levels of object relations were predictive of reliable change outcome, independent of demographics, Axis II diagnosis, symptomatic severity, or early childhood or war zone trauma exposure.",natural
"Contrary to the predictions, this study did not find that episodic recall to the AMT was less specific and episodic recall to the CAMI contained greater detail for both the abuse group and the trauma control group compared to a no trauma control group.",natural
Implications for PTSD theories and laboratory trauma analogue research examining specific elements of cognitive models of PTSD are discussed.,natural
Children and youth who had experienced single-incident trauma (N = 33; 7-17 years old) were randomly assigned to receive 9 weeks of either CBT or CT which was administered individually to children and their parents.,natural
"In line with previous research, both measures correlated with levels of trauma, but the lack of a direct relationship between them implies that the construct of overgeneralization may not be a homogeneous one.",synthetic_depression
"Predictor variables included admission scores from the standard 13 MMPI scales, the Internal-External Locus of Control Scale, the trait component of the State-Trait trauma Inventory, and Shipley-Hartford Verbal IQ scores, as well as demographic variables including factors that involved psychiatric history.",synthetic_anxiety
"It includes (a) the death instinct, the primary analogue; (b) sequellae of the universal experience of object-loss, with identification and fantasies of a restorative reunion; (c) guilt over hostile attitudes toward the lost object, with trauma, longings for atonement , and self-punishment; (d) compliance with reality, like that of old age or grave sickness.",synthetic_depression
We found that tripartite model comprised of trauma and physiological hyperarousal along with a general negative affectivity outperformed alternative models.,synthetic_anhedonia
The Forward Motion Motivational Group (FMMG) is a psychological group intervention facilitated in the trauma Directorate of a high-secure Hospital.,synthetic_mental_health
In the Capgras trauma the double is usually a key figure in the life of the patient.,synthetic_delusion
"Intergenerational relations of attachment, including adult trauma, adult care giving quality, and infant behavior, were examined in urban and rural samples.",synthetic_state_of_mind
"Ninety-three college undergraduates (52 internals, 41 externals) reported the negative events which occurred to them in the past year, their perceived control over these events, the amount of socially supportive transactions they received, and their psychological symptomatology (trauma and depression).",synthetic_anxiety
Haley reviews the circumstances of Gregory Bateson encouraging him to meet with Milton Erickson to discuss the history of trauma and the paradoxical nature of trance induction.,synthetic_hypnosis
Measurement of home-cage food intake showed that the normal day-time trauma of food intake was less marked in isolates than in socially-grouped animals.,synthetic_depression
