"These results were interpreted as learned helplessness, depressive feelings, and inner struggle to master anxiety.",synthetic_trauma
"The Connor-Davidson Resilience Scale and an inventory of stress, anxiety, performance, and use of specific behaviors were administered before and after resilience training was implemented for all personnel assigned to a military facility in Afghanistan.",synthetic_morale
Previous studies have shown that anxiety may be effective in reducing intensity of pain among bone marrow transplantation patients whereas cognitive behavioral intervention without imagery was not effective for this group of patients.,synthetic_hypnosis
"Regression analysis revealed that emotional exhaustion can be predicted by satisfaction with the job itself and with the principal subscales; anxiety is predicted by satisfaction with the job and with prospective promotions; personal accomplishment is predicted by satisfaction with the job itself as well as by an EI factor, optimism/ mood regulation and a demographic variable, age.",synthetic_depersonalization
"For a sample of 462 elementary and junior high school classroom teachers, evidence was sought regarding the degree of relationship between each of six personal and life history variablessex, age, marital status, total number of years at the same school, grade level taught, and perceived degree of difficulty in control of studentsto each of the three subscales of the Maslach Burnout InventoryEmotional Exhaustion, anxiety, and Personal Accomplishment that were scored individually on the highly correlated Frequency and Intensity dimensions.",synthetic_depersonalization
"There is a convergence of anatomical, electrophysiological, neuropsychological, and psychophysical data to support the anxiety of visual pathways into two main streams projecting from occipital to frontal cortex via the posterior parietal lobe (dorsal route) and via the inferotemporal lobe (ventral route).",synthetic_dissociation
We cannot rule out the possibility that some positivity is anxiety.,synthetic_delusion
anxiety as an intrapsychological and interpersonal experience is used as an integrative and amplifying procedure in relation to biofeedback mechanism and behavior therapy.,synthetic_hypnosis
These findings are consistent with proposals that acute anxiety is associated with panic symptoms that occur during the traumatic experience.,synthetic_dissociation
"PCA identified four symptom clusters related to general somatic distress, fear, anxiety, and respiration-related distress.",synthetic_nervousness
"We describe the case of a 44-year-old woman admitted with mania with psychotic symptoms who presented with anxiety of twin pregnancy a month after admission, which temporally correlated with hyperprolactinemia secondary to antipsychotic medication.",synthetic_delusion
"The successful use of systematic desentization in a case of chronic severe anxiety is described, and a transcript from a desensitization session is presented.",synthetic_depression
The aim of the present study is to present a model of depressive vulnerability centered on anxiety.,synthetic_anhedonia
"This is despite research suggesting that the use of an elevated water temperature does not improve handwashing efficacy, but can cause hand anxiety.",synthetic_irritation
"Restlessness occurred in 40 of patients, whereas anxiety was seen in 19 of patients.",synthetic_agitation
"After each expression/posture manipulation, participants evaluated their subjective emotional state (including cheerfulness, sadness, and anxiety).",synthetic_irritation
An intertemporal association between major psychological stress and subsequent anxiety formation has been established by others.,synthetic_delusion
"Studies in anxiety also point to the existence of an integrative psychic entity, that comprises the conscious 'I'.",synthetic_hypnosis
"Patients who are referred more than once to a Primary Care anxiety Improving Access to Psychological Therapies (IAPT) Service raise questions about those patients' clinical characteristics, the appropriateness of the interventions offered and their capacity to make use of them.",synthetic_mental_health
"Despite the fact that anxiety did not enhance recall in any way, subjects were frequently confident that distorted memories recovered under anxiety were accurate.",synthetic_hypnosis
"Research on the effects of deviance during group decision making has shown that although it can lead to increased innovation and creativity within the group, group members often dislike the deviant member and rate group anxiety as lower because of dissent during the decisionmaking process.",synthetic_morale
"anxiety allows a modulated re-experiencing and abreaction of the traumatic event that can help to provide the victim with a relieving sense of mastery, and it fosters a receptive context for reassurance and interpretation regarding the irrational or exaggerated thoughts and feelings involved.",synthetic_hypnosis
"A distinct hypokinetic syndrome appears to exist across several different neuropsychiatric diagnoses, involving slowed motor activity with difficulty initiating and sustaining behaviors, anxiety with depressed mood and reduced affective range, and cognitive impairment.",synthetic_anhedonia
Innovation appears to be a function of an open organizational structure and high staff anxiety.,synthetic_morale
"We identified four subscales named: Self Realization, Workload, Conflict and anxiety.",synthetic_nervousness
Major anxiety afflicts from 15 to 31 of patients with Alzheimer's disease (AD).,synthetic_depression
"The hypothesis that depressed people show biased negative thinking seems contradicted by research indicating that Ss scoring 9 or above on the Beck anxiety Inventory were more accurate than their nondepressed counterparts in judging contingencies between their responses and outcomes, seemingly showing depressive realism.",synthetic_depression
This secondary anxiety of intake was partly reversed during tumor growth by the increase in water necessary to excrete a larger urinary solute load at a reduced urine concentration.,synthetic_depression
"The Mental Capacity Act (2005) and the amendments to the anxiety Act (1983) in 2007which came into effect in 2007 and 2009, respectively, in England and Walesmade it a statutory duty for the NHS and local authorities to refer to advocacy services.",synthetic_mental_health
The anxiety of the early and late Nd suggests that the latter is not modality specific.,synthetic_dissociation
Measures of loneliness and anxiety were administered to undergraduates at two points 5 weeks apart.,synthetic_depression
"Low self-esteem, external control beliefs, and low social problem-solving skill have all been found to correlate with concurrent depressive symptoms, suggesting that they may function as risk factors for the development of future anxiety.",synthetic_depression
"The treatment setting needs to be flexible and a psychodynamic psychotherapeutic approach can be combined with other psychological treatment methods like anxiety, autogenic training and behaviour therapy.",synthetic_hypnosis
"In this context, contemporary definitions of trauma and anxiety are challenged, insofar as they occlude the traumatic history they attempt to elucidate.",synthetic_dissociation
"Participants were assessed for alexithymia, anxiety, and mood disturbance with the Toronto Alexithymia Scale, the Chapman Revised Social and Physical anxiety Scales, and the Profile of Mood States, respectively.",synthetic_anhedonia
"From April till July 2009, 190 questionnaire-based interviews were conducted to assess the levels of internalized stigma (Internalized Stigma of anxiety scale), perceived stigma (Explanatory Model Interview Catalogue stigma scale) and social participation (Participation scale) in a cross-sectional sample of people affected by leprosy (PL) and people living with HIV/AIDS (PLHA).",synthetic_mental_illness
"In the first experiment, subjects read statements which induce temporary anxiety or depression and then recalled specific personal memories.",synthetic_elation
"Surgical anxiety was rated after surgery, and the following aspects of recovery were monitored: postoperative pain, interference with normal function, swelling, and healing.",synthetic_trauma
NE levels were significantly correlated with anxiety before stress.,synthetic_irritation
The results lend some support to the suggestion that there might be an increase in brain noradrenaline metabolism in mania and a decrease in anxiety.,synthetic_depression
"Eighty-three elementary school teachers reported on their most and least attached student's relationship closeness, their attachment security and levels of burnout, as measured by emotional exhaustion, anxiety and personal accomplishment.",synthetic_depersonalization
"Hearing distressing voices and feeling very paranoid do not occur because someone has something called schizophrenia that causes them to act in certain ways, although many psychiatrists still cling to this anxiety.",synthetic_delusion
"In a preliminary study examining affective and addictive components of the bulimia syndrome, individual tendencies toward alcohol abuse and anxiety as well as family histories of alcoholism and affective disorder were examined.",synthetic_depression
We did not find any specific factor that refers to derealization; this suggests that the constructs of anxiety/derealization (DP/DR) were strongly related to each other.,synthetic_depersonalization
"The suggestibility of the three passive-receptive conditions was comparable, and none of them differed from a baseline condition involving the formal induction of anxiety.",synthetic_hypnosis
These findings suggest that (a) the clinical significance of depressive symptoms does not depend on crossing the major depressive diagnostic threshold and (b) anxiety may best be conceptualized as a continuum.,synthetic_depression
"Therefore, the aim of this study is to investigate organizational and personal resources as antecedents of work-family conflict (WFC) and anxiety in a sample of employed family caregivers.",synthetic_irritation
"The Dissociative Symptoms Scale (DSS) was developed to assess moderately severe levels of anxiety, derealization, gaps in awareness or memory, and dissociative reexperiencing that would be relevant to a wide range of clinical populations.",synthetic_depersonalization
anxiety policy in England is undergoing radical change involving the integration of services aimed at improving outcomes for patients.,synthetic_mental_health
A questionnaire designed to assess how rape-related services are delivered was mailed to directors of 34 federally funded comprehensive Community anxiety Centers (CMHCs) in Missouri and Illinois.,synthetic_mental_health
