This study contributes to the evidenced-based knowledge regarding development of roles and skills for persons living with severe and persistent mental_illness.,natural
People who have been diagnosed and treated for major mental_illness have an insider expertise that can provide invaluable insight into the mysteries of people's often inexplicable movement in and out of madness.,natural
The results showed that the church group expressed less negative and rejecting attitudes to people with mental_illness than the population sample.,natural
Ethical issues in culturally responsive treatment with South Asian women with severe mental_illness are discussed.,natural
Adults with severe mental_illness (SMI) are disproportionately affected by HIV/AIDS.,natural
The current study examined whether family representative payeeship was associated with elevated risk of family violence perpetrated by persons with severe mental_illness (SMI).,natural
"Long-term homelessness is associated with other psychosocial risk factors (e.g., adult mental_illness, substance abuse, and exposure to violence).",natural
"Among people with mental_illness, stigma experiences can increase suicidality, and suicidality itself is associated with negative stereotypes.",natural
"Like other counties across the nation, Fulton County, GA, has seen a significant increase in the number of arrests of people with serious mental_illness.",natural
Jail diversion programs for people with mental_illness are designed to redirect offenders with mental_illness into community treatment.,natural
More than 100 studies have cited M. Harvey Brenner's (1973) claim that fluctuations in the economy increase the onset of mental_illness and thus generate increases in mental hospitalization.,natural
This paper examines whether religion and spirituality (R/S) should be incorporated into treatment for patients with serious mental_illness.,natural
"Additionally, particular attention should be paid to the psychological needs that arise from being a caregiver of someone with a mental_illness.",natural
Meehl considered anhedonia from the point of view of a personality defect predisposing to mental_illness; and Klein regarded anhedonia to be a symptom of depressive illness and probably the best clinical marker predicting response to antidepressant drugs.,natural
"The current national COPMI project has been initiated to promote better mental_health outcomes for children of parents with a mental_illness, especially by providing information and good practice guidance for services and people in the community who work with these families and their children.",natural
This report examines mental_health recovery in a population neglected in the literature formerly homeless adults with serious mental_illness and co-occurring substance abuse.,natural
"They attributed mental_illness to a variety of causes: daily stressors, mind-body imbalance, karma, virtuous deeds, and spiritual possession.",natural
The texts contributed by the authors focus on their perception of the stigma of mental_illness and of activities undertaken to combat it in their country.,natural
"Findings revealed that despite the drive to change the negative discourse on mental_illness, government funded media in Ghana continue to use derogatory language to describe this population.",natural
"Researchers have long questioned relationships among self-conceptions, mental_illness, and stigma.",natural
"For girls, maternal peritraumatic mental_illness levels in combination with the 5-HTTLPR LS or SS genotype were associated with higher ASD traits.",synthetic_dissociation
Three factors are considered in relation to introducing SP/SR as a workforce professional development activity: (a) The importance of managing therapist perceptions regarding time; (b) SP/SR as a mechanism to increase selfcare and reduce burnout; and (c) The need to focus mental_health services' attention on the potential of SP/SR programmes to increase staff mental_illness and improve service delivery.,synthetic_morale
These strategies can be assessed along the 2 dimensions of security/mental_illness and deactivation/hyperactivation.,synthetic_anxiety
"First, states-of-mind ratio and positive automatic thoughts were positively correlated with life satisfaction and happiness, and negatively correlated with mental_illness, depression, and anger.",synthetic_anxiety
This group experienced the highest levels of competitive trait mental_illness.,synthetic_anxiety
mental_illness disorder may be in line for the next epidemic of dissociation.,synthetic_depersonalization
These data indicate a mental_illness between cardiovascular and behavioral reactivity in the SHR.,synthetic_dissociation
"Interestingly, CMS exposed mice showed less mental_illness.",synthetic_anxiety
"Few differences in mental_illness or perceptions of leader's behavior due to sex, race, certification status, and length of service were found.",synthetic_morale
There were no significant differences between 27 females with mental_illness (unipolar illness) and 17 females with mania (bipolar illness) or between a mixed group of 30 male patients with mania and mental_illness (predominantly mania) and a normal sample of 27 male subjects.,synthetic_depression
The results using passive avoidance conditioning were suggestive but may have been confounded by the general activity mental_illness that was found to follow Metrazol-induced seizures.,synthetic_depression
The closed mental_illness and the delusion are characterised by omnipotence and hatred of life.,synthetic_state_of_mind
"Subjects completed preand posttest measures of depression, mental_illness, divorce information, and feelings about divorce.",synthetic_anxiety
