"As such, the primary goal of this study was to discern whether individuals who differ along the continuum of various types of perfectionism also differ in terms of mental_illness beliefs in ways that suggest awareness of and concern about being stigmatized.",natural
180 college students were asked to make judgments assumed to correspond with judgments about the mental_illness of targets who projected various combinations of cues in attire and verbal messages.,natural
"The banality that, since God causes all things he also causes mental_illness, was only used by medieval authors under special circumstances and in a minority of cases.",natural
"Alzheimer's disease (AD) is a progressive neurodegenerative mental_illness characterized by memory loss, multiple cognitive impairments, and changes in personality and behavior.",natural
"Nevertheless, there have been no systematic attempts to investigate biological motion perception in people with mental_illness associated with impaired social functioning until a decade ago.",natural
Regular physical activity can be beneficial for people with severe and enduring mental_illness (SEMI).,natural
"Pre-release inmates who were wrapping up their sentence (i.e., no community supervision) and presented with mental_illness and/or substance use disorder were recruited.",natural
"Problematically, much of the literature overlooks the historical, social, political, and cultural trajectories of constructions of both poverty and mental_illness.",natural
Research has documented the significant challenges of engaging individuals with comorbid serious mental_illness (SMI) and substance use disorders (SUDs) in substance abuse treatment.,natural
Research has begun to elucidate that persons with mental_illness become involved in the criminal justice system as a result of criminality and not merely because of their mental_illness.,natural
"Although a diagnosis of major mental_illness was the foremost reason for not planning a termination, participants also mentioned working indefinitely with some higher functioning patients whose lives are perpetually in crisis.",natural
This study was a secondary analysis of a 2-year randomized controlled trial comparing two employment programs providing services to people with severe mental_illness.,natural
It is concluded tentatively that a relapse prevention module shows promise as a facilitator of the transfer of training in psychosocial interventions for severe mental_illness.,natural
"Familial relationship, coresidence, and the gender of participants appeared to play a role in their stigma experiences; parents and spouses reported different manifestations of stigma by association than siblings and children, participants who lived together with their family member with mental_illness reported increased experiences of stigma by association, and in contrast to male participants, female participants reported others thinking they are overprotective and as such perpetuated, maintained, or sustained their family members' mental_illness.",natural
"Finally, mental_illness and violence and victimization research should move beyond demonstrating concomitant relationships and instead focus on lagged effects with improved spatio-temporal contiguity.",natural
"To this end, we review studies to date that have examined the beliefs that people with a mental_illness have about their experiences.",natural
"During this period a variety of instruments have been developed to measure the impact of mental_illness on family members, but not all instruments have been described systematically in the published literature.",natural
"This study was undertaken to determine the prevalence of human immunodeficiency virus (HIV), hepatitis B virus (HBV), and hepatitis C virus (HCV) among homeless persons with co-occurring severe mental_illness (SMI) and substance use disorders and to determine associated risk factors.",natural
Some strategies to improve mental_health among college students used in the US may help to reduce stigma toward mental_illness in Vietnam.,natural
Persons with serious mental_illness require natural as well as professional supports to maintain successful community integration.,natural
The purpose of the paper is to discuss the formidable challenges to community reentry and reintegration faced by U.S. prison inmates with serious mental_illness and to describe various strategies for improving transitional services for these individuals.,natural
"Thus, if RDoC is to result in research that yields clinical tools that reduce the burden of mental_illness and improve public health, we ought to develop strategies for effectively implementing biological measures in the context of clinical assessments.",natural
