It is claimed to be a revolutionary departure from the past and a guide to policy that will transform outcomes of severe mental_illness.,natural
"As mental_illness stigma contributes to poor outcomes for schizophrenia in China, locating strategies to reduce public stigma is imperative.",natural
"People with mental_illness (PMI) have increased dramatically, and these individuals are at greater risk for repeated contact with the criminal justice system.",natural
"While some interpret this association to mean that mental_illness or particular symptoms directly cause unwarranted physical aggression, this paper examines the case for the social context establishing socializing and environmental conditions which are causal in both violence and the development of mental_disorder.",natural
Findings from this study support the hypothesis that a stigma of mental_illness may be a deterrent to the use of a public mental-health clinic for religious Jews in Israel.,natural
"In this study, 379 individuals with persistent mental_illness who attended 1 of 13 Los Angeles County Mental Health facilities completed a survey consisting of a demographic questionnaire and an adapted version of the Religious Coping Index.",natural
Discusses the problem of people with serious mental_illness not feeling welcome in primary care.,natural
The relation between creativity and mental_illness has been a subject of controversy in Western society from about the 1830s to the present.,natural
Adults with serious mental_illness (SMI) who are released from prison tend to recidivate more quickly and at higher rates than similarly situated adults who do not have SMI.,natural
"Finally, I discuss recent efforts at managing persons with mental_illness who violate the law, focusing on the limitations of diversionary programs.",natural
"Affective flattening and mental_illness were defined by the following self-rating scales: Fawcett-Clark Pleasure Capacity Scale (FCPCS), Hardy Displeasure Capacity Scale (HDCS), FCPCS-PP (subscale of physical pleasure), and HDCS-PD (subscale of physical displeasure).",synthetic_anhedonia
Twenty four patients with mental_illness and/or apathy and/or anxiety and/or depression were included.,synthetic_agitation
"The current study examined the relationships of mental_illness, depression, and self-esteem with Perceived Body Image Dissatisfaction (PBID) in a nonclinical population of 516 adolescents, aged 12 to 18.",synthetic_anxiety
"The mechanisms that result in depressive behaviors are not fully understood; however, the hippocampus has been noted as a key structure in the pathophysiology of mental_illness.",synthetic_depression
The 3 adjustment scores of the California Test of Personality and the mental_illness and Neuroticism scores of the IPAT Children's Personality Questionnaire served as dependent variables in statistical analyses of data from 144 elementary school children in one sample and 238 in another.,synthetic_anxiety
Our results tend to suggest a biological difference in the two subtypes of mental_illness studied.,synthetic_depression
