We determined whether patients with serious mental_illness were more likely to report low social support than those without serious mental_illness.,natural
The relation between creativity and mental_illness has been a subject of controversy in Western society from about the 1830s to the present.,natural
This approach provides a mechanism for incorporating genetic predisposition into theory-driven multivariate etiological models of psychological constructs such as personality and mental_illness.,natural
"Suicide prevention efforts in Ireland are negatively influenced by an ongoing stigma of mental_illness and suicide, which sustains the knowledge gap in relation to inpatient suicide.",natural
"In this article, we summarize this progress and consider next steps by addressing the following three questions, with a focus on persons with severe mental_illness and substance use disorders: (a) What have we learned about comorbidity? (",natural
"We assessed the quality of care for substance use disorders (SUDs) among 8,083 patients diagnosed with serious mental_illness from the VA mid-Atlantic region.",natural
Individuals who have lived with childhood parental mental_illness are at increased risk of developing mental_health concerns.,natural
Past studies also revealed that people with these mental_illness exhibit perceptual problems with altered neural activation.,natural
"Prejudice against individuals with mental_illness stems from multiple factors, including the personality traits of those harboring the prejudiced attitudes.",natural
Attitudes towards mental_illness and psychiatric hospitalization were measured in a sample of Afro-Asian immigrants to Israel.,natural
"Behavioural problems in childhood often lead to poor long-term outcomes, including increased risk of adult mental_illness, unemployment, criminality and shorter life expectancy.",natural
Previous research about coping with the stigma of mental_illness mostly relied on crosssectional or qualitative research designs.,natural
"Seven groups involving 61 participants (38 females; 23 males) were interviewed, including non-professional workers at a Non-government Organisation service, senior centre users, a mixed group of community residents, people with severe mental_illness, professional social service providers, communication studies students, and social work students.",natural
The present study aims at investigating to what extent relatives of individuals suffering from mental_illness experience caregiver burden.,natural
This article summarizes NIMH initiatives designed to encourage transformational research on the neurodevelopment origins of mental_illness.,natural
"Among these are the blurring of the division between mental_illness and mental_health, the need to attend to patterns of adaptation rather than personality traits, and the powerful influences of the social world on individual development.",natural
"The public health, public safety and clinical implications of violent events among adults with mental_illness are significant; however, the causes and consequences of violence and victimization among adults with mental_illness are complex and not well understood, which limits the effectiveness of clinical interventions and risk management strategies.",natural
"However, mental_illness is not the only variable related to matricide and, taken alone, is not enough to explain the crime.",natural
"This study analyzes the effects of stressful childhood experiences, a proxy for trauma, on the frequency of alcohol consumption and the utilization of health care services in a population of people with severe mental_illness.",natural
Women with severe and persistent mental_illness (SMI) face formidable challenges as parents.,natural
"It is equally indicative of structural inequalities of power which result in rejection, marginalisation and social exclusion of the individuals afflicted with mental_illness.",natural
The application of this strategy in individuals with mental retardation and concurrent mental_illness will be reviewed in 3 detailed clinical cases.,natural
"We tested whether implementing the 5 A's (Ask, Advise, Assess, Assist, Arrange) at six mental_health centers reduces smoking among persons with serious mental_illness.",natural
They were followed up two years later through their general practitioner (GP) records for evidence of incident mental_illness.,natural
"However, the available research links MDV to negative mental and physical health outcomes, intimate partner homicide, homelessness among women, and severe mental_illness and suicidality.",natural
In particular we should provide ethnic minorities with information about mental_illness and services and we should teach primary and secondary levels of care to acquire greater cultural awareness.,natural
"Although meta-analytic results are based on a small sample of available studies, results suggest interventions with offenders with mental_illness effectively reduced symptoms of distress, improving offender's ability to cope with their problems, and resulted in improved behavioral markers including institutional adjustment and behavioral functioning.",natural
"Previous deliberate self-harm, recent adverse life events, symptoms of mental_illness at last contact with staff and a co-morbid psychiatric disorder were associated with increased risk for suicide.",natural
This approach was driven by two primary weaknesses noted in the DSM: the same symptoms occur in very different disease states; and DSM criteria lack grounding in the underlying biological causes of mental_illness.,natural
1998) established the service principle that people with a serious mental_illness in prison in New Zealand have the same right of access to mental_health services as anyone in the community.,natural
We found highly increased risks of future mental_illness and suicide among young adults after self-harm.,natural
"This study examines the relationship between family stress (i.e., having an adult in the home with a history of mental_illness, substance use, and incarceration) and youth concerns such as substance use, mental_health challenges, low school engagement, juvenile justice involvement, and STI risk behaviors.",natural
"Individuals with serious mental_illness (SMI) (major depressive disorder, bipolar disorder, schizophrenia), and diabetes (DM), face significant challenges in managing their physical and mental_health.",natural
"215 parents caring for an adult child with mental_illness in Korea were surveyed (Mage=60.68, SD=13.58; 74.4 mothers).",natural
"However, women with mental_illness experience added levels of stigma and intersectional oppression that affect the acceptance process, including higher rates of victimization, unemployment, poverty, homelessness, and clinical disparities.",natural
Youth (N = 1117) aged 518 were recruited for two studies of mental_illness.,natural
"There is a wealth of studies of somatic and mental_illness among prisoners, but little on older prisoners and their cognitive aging.",natural
"A history of mental_illness, however, was a strong risk factor.",natural
The substantial number of persons with mental_illness encountered in many sectors of the criminal justice system has spurred actors from various agencies within that system to take actions aimed at reducing the growth of this population.,natural
To examine the rate and correlates of psychopathology and subjective burden amongst primary caregivers of people with mental_illness in South-Western Nigeria.,natural
Data from the 2016 National Health Interview Survey (NHIS) was used to explore associations between e-cig use and chronic mental_illness.,natural
"Patients with severe heart failure, acutely life-threatening conditions, chronic inflammatory disease, severe depressive episodes or other severe mental_illness are excluded.",natural
Our findings open the way to an informed approach to the management of offenders with mental_illness.,natural
"How should case management be organized for people who have severe mental_illness, but do not need Assertive Community Treatment or similar high-intensity programs?",natural
It is important to recognize and address psychosocial factors related to mental_illness and active cocaine addictions before hepatitis C virus treatment.,natural
"Across these, ten focuses of group work intervention emerged: anger/aggression, offence-specific, enhancing insight and understanding of mental_illness, thinking skills/problem solving, substance misuse, self-harm, relationships, self-esteem and well-being, relapse prevention, and moving on.",natural
"The New Freedom Commission's screening for mental_illness initiative is, therefore, but the first step toward prescribing drugs.",natural
A new service was developed to provide transitional care between acute and secure services for people with serious mental_illness who are considered difficult to manage.,natural
"Potential strategies of stigma reduction include education about severe mental_illness, promoting contact between the community and persons with severe mental_illness, and value self-confrontation, a technique used to reduce prejudice toward persons in ethnic minorities.",natural
"A sample of 16,289 patients involuntarily committed due to being deemed dangerous or gravely disabled, as well as a sample of 8,713 forensic patients undergoing a competency evaluation to stand trial after being charged with a crime, was gathered to assess the utility in applying the SRA-MHP to persons with mental_illness.",natural
