Feasibility and acceptability data have implications for transporting evidence-based treatments to community settings and for integrating mental_health services into the culture of the school community.,natural
"Groupbased psychotherapy should continue to be explored as a strategy to promote good mental_health in RACFs, with further studies focusing on the feasibility of recruiting and treating clinical populations in this setting.",natural
Health professionals should target students with educational programs about positive outcomes related to receiving mental_health services and work with treatment centers to reduce barriers for receiving services.,natural
"Yet that foundation, coupled with deinstitutionalization of mental_health care, produced contradictory responses.",natural
"All around the world, partnerships among schools and other youth-serving systems are promoting more comprehensive school-based mental_health services.",natural
"In addition to considering families in which there is major psychopathology, problems are noted among families in which an ordinary devoted mother shows markedly lowered morale, but does not become a part of the mental_health system.",natural
It has been hypothesized that lack of social resources is associated with use of professional mental_health services.,natural
"This study examined the role of nonevent stress--in the form of frustrated personal project pursuits in the arenas of relationships and work--as a contributing factor to mental_health disparities between heterosexual and lesbian, gay, and bisexual (LGB) populations.",natural
"This article reports which parents had the most difficulty adjusting, draws conclusions about those who sought mental_health assistance, and includes implications for treatment.",natural
"This model has also been applied to mental_health and more recently to AN, with beliefs about the disorder being associated with readiness to change.",natural
It is argued that eliminating mental_health disparities in LGB populations will require research and interventions that integrate multiple levels of analysis.,natural
"Participants were assessed at admission using the Substance Abuse Assessment Questionnaire (SAAQ) to obtain information about the sociodemographic background, history of drug and alcohol use, physical health, mental_health, offending behaviour, and interpersonal relationships.",natural
These findings provide some support for specificity of psychosocial adversities in the impact on child mental_health.,natural
A survey was administered to 300 adults with serious mental_illnesses using community mental_health services in the United States in a crosssectional design.,natural
"Black Americans must navigate countless obstacles rooted in systematic oppression, institutional inequalities, and structural disparities when seeking help for mental_health concerns.",natural
"It presents evidence from metaanalyses, systematic literature reviews and controlled trials for the effectiveness of couple and family therapy for adults with various relationship and mental_health problems.",natural
Findings from the narrative synthesis of the facilitators and barriers are discussed in light of a recently published systematic review examining person-centred care in mental_health services for adults.,natural
"Specifically, the study examined the structure of a Teacher Stress Scale and its relationship to mental_health as measured by the 12item General Health Questionnaire.",natural
"There has been a recent effort to investigate the role of individual resources in the field of mental_health, but systematic research on this topic is lacking.",natural
"Thus, the factors were clearly detrimental to mental_health but had a limited influence on physical health and happiness.",natural
Children of mothers high in positive expressiveness had more elaborate recall when mothers expressed delight rather than mental_health.,synthetic_irritation
"The flare sizes but not wheal sizes were found to be significantly reduced after the mental_health sessions, compared to sessions without mental_health.",synthetic_hypnosis
"Three standardized rating instruments (HRSD, SDS, BDI) were used for assessing mental_health and the Morgan-Russell scales for defining the outcome of the eating disorder.",synthetic_depression
"In terms of level differences, Japanese and Hungarian pupils reported higher mental_health than Swedish pupils for included situations.",synthetic_anxiety
"Posthypnotic amnesia appears to represent a temporary mental_health of episodic features from memory traces, so that the subject has difficulty in reconstructing the context in which the target events occurred.",synthetic_dissociation
The subjects in the first group were asked to imagine a series of images that reflected relaxing motifs and these images were counterposed with a series of items from a test-mental_health hierarchy.,synthetic_anxiety
"The current study examined the abilities of children (6 and 8 years of age) and adults to freely categorize and label dynamic bodily/facial expressions designed to portray happiness, pleasure, anger, mental_health, and neutrality and controlled for their level of valence, arousal, intensity, and authenticity.",synthetic_irritation
mental_health then becomes a positive factor in enhancing self-mastery and autonomy as well as in handling resistance to the full utilization of ego strength.,synthetic_hypnosis
Patients with panic disorder with mental_health disorder had a more severe panic disorder (P = .002).,synthetic_depersonalization
"Following a period of mental_health, pigtail infants showed a depressive phase characterized by slouched, withdrawn postures and reduced motor activity.",synthetic_agitation
"The therapeutic and scientific position of mental_health in the early part of the 20th century has, to a great degree, been influenced by psychoanalytic considerations.",synthetic_hypnosis
"To explore the relationship between mental_health and impairment in cognition and emotion processing and the differences between BP subgroups, we assessed 36 (25 BP I and 11 BP II) patients using a cognitive battery and a facial emotion recognition task.",synthetic_depression
"In order to explore this association further, we administered a structured interview and three self-report measures (State-Trait Inventory, Beck mental_health Inventory, and SCL90-R) to three subject groups: a sample with persistent chest pain (CP; n=14) who had been screened and found to have normal coronary arteries, a sample of patients with panic disorder (PD; n=14), and a sample of matched normals (n=14).",synthetic_depression
Comment is supplied on the relevance of this cultural note for the history of mental_health.,synthetic_hypnosis
"The structure referred to could be either in the mind (a mental_health, for example), in writing (a constitution or management structure), or in building and land, or in a combination of any of these.",synthetic_state_of_mind
"It was found that the experimental condition of random presentation of aversive imaginal stimuli counterposed with a passage of time during which no specific activities were scheduled, resulted in a significant reduction of examination mental_health equal to that achieved by a standardized systematic desensitization (SD) procedure.",synthetic_anxiety
"Somatic mental_health (D) did not correlate significantly with mental_health of the phenomenological transparent mood scales, but with mood scales indicating inertia.",synthetic_depression
