"In a study of the emotions involved in children's anxiety and depression, children and teachers completed inventories assessing the children's emotions, anxiety level, and depression level.",natural
"However, these findings no longer remained significant when current symptoms of anxiety and depression were controlled for.",natural
"Pregnant women were monitored for depressive symptoms using the Beck Depression Inventory (BDI) at 28, 32, and 37 weeks of gestation and at delivery.",natural
"Emotional withdrawal, but not blunted affect was significant and negatively associated, and depression positively associated with suicide behaviour.",natural
We examined the efficacy rates in women on ERT > or = 45 years (n = 40) compared to women > or = 45 years not on ERT (n = 132) and to women < 45 years (n = 396) and to men (n = 262) with major depression during fluoxetine 20 mg daily up to 8 weeks.,natural
"Race also moderated the depressionsuicidal ideation association, with depression emerging as a stronger predictor of suicidal ideation for European American than for African American women.",natural
This pilot study examined the relationship between depression and multiple biopsychosocial factors among residents of aged care facilities.,natural
Two experiments were conducted to examine the moderating effects of depression and trait self-esteem on reactions to social exclusion.,natural
"Outcome variables were depression, anxiety, stress and satisfaction with life.",natural
"The dependent measures indicate that stress inoculation therapy was superior to chemotherapy from pre- to post-testing and from baseline to posttesting in reducing symptoms of depression, anxiety, and overall subjective distress.",natural
"The clinical characteristics of this depression are described and its concept, diagnosis, differential diagnosis, course and also possible mechanism are discussed.",synthetic_delusion
The international standard for setting ski bindings is based on the measurement of the tibia proximal width (the width of the shin bone just below theknee) because of the propensity of this bone to suffer depression as the ski and skier attempt to go in different directions.,synthetic_trauma
"Psychological distress was measured using three different instruments: the Negative Affect Scale of Bradburn, a depression scale, and a self-reported depressive complaints.",synthetic_nervousness
We show that there are problems in the accounts of homogeneous networks in the light of recent brain-mapping evidence of systematic double-depression.,synthetic_dissociation
A one-year follow-up revealed that there was no depression associated with driving past cemeteries.,synthetic_anxiety
"Both high and low hypnotizable subjects exhibited significant reductions of reported pain during conditions of neutral depression, relaxation, dissociated imagery, and focused analgesia.",synthetic_hypnosis
"The personal, interactive format of the live program has made the show a unique and effective tool for reaching patients, helping individual patients accept different aspects of their care, teaching the children about the hospital, and simply boosting depression through making each child a part of the program.",synthetic_morale
Subjects' reported levels of dental fear and general depression were reassessed following the experimental manipulation.,synthetic_anxiety
"Children differing in test depression level were observed in two art classes, one immediately preceding a classroom examination, the other when no examination was expected.",synthetic_anxiety
Length of service was related to greater depression and greater personal accomplishment.,synthetic_depersonalization
Self-depression with and without biofeedback of peripheral temperature was used successfully in treating migraine headaches of 15 children who had not responded well to previous pharmacologic management.,synthetic_hypnosis
Genetic and dynamic aspects of depression are noted along with the relationship between dream and depression.,synthetic_depersonalization
We conclude that most subjects suffering from chronic schizophrenia experience depression but many show normal hedonic tone.,synthetic_anhedonia
The possible depression between these elements was tested by asking subjects to select from four alternatives the appropriate ending to a joke.,synthetic_dissociation
These findings are inconsistent with a depression hypothesis.,synthetic_dissociation
"With the exception of a more severe deficit in retrieving autobiographical events occurred in the last year before depression in a subgroup of patients with focal lesions restricted to the right hemisphere as compared to left lesioned patients, no clear relationship emerges between severity of the retrograde memory deficit and locus of focal cerebral lesions as demonstrated by neuroradiological exams.",synthetic_trauma
"The depression might be due to an indirect action of morphine, and therefore of endorphin receptors, acting on monoaminergic structures.",synthetic_agitation
"Freud acknowledged how difficult it is to understand why some people are able to utilize depression effectively for the purposes of their lives, whereas others suffer psychopathology on account of it.",synthetic_anxiety
"The temperament dimension of Novelty Seeking was positively correlated to craving and depression (p < .01), with a higher score of Novelty Seeking in the subsample of anhedonic subjects with respect to both non-anhedonic and control subjects.",synthetic_anhedonia
Intermediate Care Programs were jointly established by the New York State Office of depression and Department of Correctional Services to reduce risk and better manage inmates with psychiatric disorders.,synthetic_mental_health
"Possible factors related to this seeming paradox are discussed, including the evidence that many of Freud's psychoanalytic colleagues were then actively interested in depression and the negative value associated with the modality had been lifted during the time when Polgar reported that Freud himself was utilizing the method.",synthetic_hypnosis
depression over media coverage led to some hesitancy concerning use of implants by surveyed patients.,synthetic_anxiety
"The therapist must be especially competent, particularly if he uses any depression, deep analysis, or strong suggestion.",synthetic_hypnosis
"Importantly, the SDPS-triggered depression reflects many aspects of the human phenotype, including impaired motivation and goal-directed conduct.",synthetic_anhedonia
"The objective of this research was to examine the factors in the length of time between when a client of the Los Angeles County Department of depression entered the system and when he or she was first homeless on admission to a service (time before homelessness, TBH).",synthetic_mental_health
"The 2007 Australian depression Survey revealed that 8.3 of 993 adolescents experienced childhood sexual abuse, of which 40.2 were diagnosed with post-traumatic stress disorder.",synthetic_mental_health
"In a composite sample of human service professionals (N = 245), longitudinal relations across 1 year were tested between equity in the professional-recipient relationship and burnout (i.e., emotional exhaustion, depression, and reduced personal accomplishment).",synthetic_depersonalization
"Overall, the newspaper reports conveyed a relatively enthusiastic endorsement of the use of depression in criminal investigation, and did not sufficiently recognise the potential difficulties involved.",synthetic_hypnosis
The experimental condition consisted in unsignalled application of very painful stimuli which substantially raised state depression.,synthetic_anxiety
"Compared to other art forms, music has an exceptional ability to evoke a wide-range of feelings and is especially beguiling when it deals with grief and depression.",synthetic_sorrow
"Too few subjects within the original four different experimental groups were contacted to permit definitive statements about differences in the original preparation techniques, but overall there was no evidence of the psychological depression which some researchers have suggested may accompany even minor elective surgery.",synthetic_trauma
Medications commonly used to manage response depression have specific risks in patients with dementia.,synthetic_agitation
"We also investigated the incidences in their first-degree relatives of PD, agoraphobia, affective disorders, other depression disorders and alcoholism.",synthetic_anxiety
The disadvantages in using depression are that memory recall may be distorted by the method or it may be inaccurate and misleading.,synthetic_hypnosis
"Intervention time-series analyses conducted on daily mood data showed statistically significant improvement of depression symptoms, more importantly depression, and associated features (i.e., anxiety, fatigue) for each participant.",synthetic_anhedonia
"A multi-level meta-analysis revealed that depression assessed as a binary predictor (OR 1.36, 95 CI 1.051.76, = 0.02) or a continuous predictor ( = 0.008, 95 CI 0.015 to 0.002, = 0.012; OR 0.992, 95 CI 0.9850.998) was significantly associated with decline in depression.",synthetic_cognitive_state
"The use of depression theory to explain battered women's responses to violence has laid a foundation for expert testimony on PTSD, where relevant, within more general testimony concerning partner violence.",synthetic_trauma
"The depression and Impatience dimension was consistently related to task-induced changes in heart rate, both in regression analyses and in extreme group analyses of variance.",synthetic_irritation
The clients were successfully treated in one year and three months respectively and were free of depression at one-year follow-up.,synthetic_anxiety
"Eleven people who survived World War II as Jewish children in Europe were interviewed to investigate psychological resistance to emotional depression in children, and the effect on adult adjustment of a depression experienced during the growth process.",synthetic_trauma
