Treatment group subjects received Ac at three ear points considered to be specific for the treatment of substance abuse (SA).,natural
Severity of physical abuse among the abused women was positively correlated with depression scores.,natural
The objective of this study was to evaluate the association of state-reported domestic elder abuse with regional levels of substance abuse.,natural
Participants were also asked about earlier lifetime stressors including sexual abuse and expulsion from school.,natural
"Substance abuse was referred to smoking per day, addiction to alcohol consumption as well as dependency to medications.",natural
"The final version of the SMPS (available from the first author) contains 33 questions for use in residential programs, divided into six conceptual domains: physical environment, staff role, authority base, view of substance abuse problems, governance, and community orientation.",natural
The sources used in this article to investigate studies that showed association between childhood sexual abuse and activation of immunological and neuroendocrine response were from the MedLine-PubMed databases from 1991 to 2008.,natural
"To reveal the mechanisms of the brain reward system, investigation of mechanisms underlying actions of substances of abuse can be one of the promising research approaches.",natural
The importance of developmental psychology for an understanding of abuse is emphasized.,natural
"The review focusses on questions related to the nature and scope of sexual abuse, on personal and institutional factors providing either protection or risk, and on how residential institutions have responded to signals of sexual abuse.",natural
"Data from a nationally representative sample of 322 privately funded substance abuse treatment centers indicate that treatment organizations use a greater number of innovations when they engage in more environmental scanning, survey referral sources, and third party payers for satisfaction, and have a more professional workforce.",natural
"In terms of type and extent of abuse, results were the opposite of previous findings: girls, not boys, were the victims of more physical injury, violent threats, and use of force; and girls, not boys, were more likely to have physically resisted abuse.",natural
"In this regard, we discuss social psychological research that suggests that people's beliefs about recovered memories and other aspects of child abuse are tied to their personal needs and sociopolitical interests rather than to science or social values.",natural
"The Country Walk case in Dade County, Florida was long considered a model for how to prosecute a multi-victim child sexual abuse case involving young children.",natural
Decisions about the occurrence of child abuse are increasingly difficult to make because concepts of what qualifies as reportable child abuse may be broadening.,natural
Implications relate to the identification of substance abuse among people with intellectual disabilities as well as the establishment of demographic and clinical correlates.,natural
"The speech discrimination abilities in noise of 25 female vocal abusers and 25 female subjects without a history of vocal abuse were compared, employing the Goldman-Fristoe-Woodcock Test of Selective Attention.",natural
"In spite of what is known about adolescent alcohol use and the need to prevent alcohol abuse, there is a scarcity of information on alcohol use and alcohol abuse among Latino youth.",natural
Anecdotal data suggests that treatment for these individuals require modifications of existing empirically-derived substance abuse interventions to accommodate their unique needs.,natural
The content of gender-responsive programming that integrates substance abuse and trauma services is also discussed.,natural
"Additionally, more MAP actors reported prior mental_health treatment, nonsexual offenses, and childhood sexual and nonsexual abuse.",natural
"Recently, two studies applied advanced text analysis techniques to examine differences in language use and sexual self-schemas between women with and without a history of childhood sexual abuse.",natural
Considerable progress has been made over the past two decades in identifying effective drug abuse prevention strategies.,natural
The present study examined two seemingly diverse groups of adult males who had been sexually abused as children by their female maternal caregiver: those in treatment at a clinic which specialized in working with sexual abuse survivors and those in treatment at a clinic which specialized in working with sexual offenders.,natural
