"As modern neuroscience seeks to understand the neural bases for mental_illness, it is becoming increasingly important to define how and when complex neural circuits may be altered in individuals who carry the genetic vulnerability for psychopathology.",natural
"Based on two open-ended interviews with people suffering from a mental_illness and who have been incarcerated, this article explores their perspectives on both health and justice systems.",natural
They also appear to have certain characteristic ideas about mental_illness that need to be addressed in any attempt to counsel such clients.,natural
"Our aim was to investigate whether secondary school students with mental_health problems sought help from general practitioners and to investigate whether mental_illness type, socio-demographic variables, family, school and community factors were associated with seeking help.",natural
"We took a sample of first-degree relatives selected from a family study in depression and subdivided them by their history of mental_illness on the SADS-L, into those: (a) without a history of mental_illness (N = 43); and (b) those who had fully recovered from an episode of RDC major depression (N = 34).",natural
It is argued that writers with a history of mental_illness can provide unique and accurate descriptions of complex psychiatric phenomena.,natural
A general consensus exists that severe mental_illness (SMI) increases violence risk.,natural
"The attitude that people with mental_health problems are less reliable was significantly associated with lower intention, and the knowledge that people with severe mental_health problems can fully recover was significantly associated with higher intended contacts with people with mental_illness.",natural
The results of this study support the enhanced effectiveness of integrated treatment in decreasing the use of higher cost crisis-oriented services in clients with severe mental_illness and substance use disorders.,natural
Opinions about mental_illness were studied among a group of introductory psychology students categorized on the basis of their dogmatism.,natural
There were some differences between respondents who are familiar with mental_illness and those who are not.,natural
"Obsessive-compulsive disorder (OCD) is a chronic, severe mental_illness with up to 2-3 prevalence worldwide.",natural
Prior research has consistently demonstrated an association between substance use and involvement in violence among individuals with mental_illness.,natural
These observations show that the 12-month and the lifetime prevalence of mental_illness in this western area is approximately half the rate of figures observed for Oslo.,natural
"However, there is a general lack of research on the acceptance of mental_illness.",natural
Applying this approach to neurological and also mental_illness can reveal distinct disturbances within neural networks being present in these disorders and also the impact of medication on this circuitry.,natural
Subjects provided retrospective reports of lifetime mental_illness (including SAD) and concurrent reports of current mental_illness at age 16 and were then followed prospectively until age 30.,natural
The literature was divided into different sections in order to examine the contributing factors and rates of mental_illness in older prisoners.,natural
"Forty-six children (the subject group) were admitted to a high security hospital under the MHA (1983) classification of disorder of mental_illness and/or psychopathic disorder between 1983 and 1999, 33 (72) of whom were male.",natural
Recent studies have demonstrated that exercise interventions based on community mental_health settings can significantly improve physical and mental_health in people with serious mental_illness.,natural
"In eight, mental_illness was linked to higher traffic accident rates.",natural
"Comorbid cases exceeded single-disordered cases in chronic history of mental_illness, use of treatments, physical health problems, functional interference in daily life, and impaired adaptation across domains such as work, education, health, and social-support networks.",natural
"Specifically, has this attention kept pace with the increase in mental_illness?",natural
"Much more research is required, but the findings of this review suggest that future studies should put particular emphasis on stigma toward mental_illness and ethnic identity as important factors in understanding African American anxiety outcomes.",natural
"These areas are: cardiovascular illness and its interplay with depression; risks and predisposing factors in the areas of mental_illness and physical illness; new developments in chronic fatigue syndrome, and new or newly explored/modified (psycho)therapies, especially cognitive-behavioral therapy.",natural
"Using the Panel Study of Income Dynamics, we generally find a negative effect of mental_illness on household spending, although the specific effects vary by the measure of mental_illness, by the expenditure category, and by gender and couple status.",natural
People with serious mental_illness experience heightened physical ill-health.,natural
"Although mental_health professionals ought to play a role in educating the courts about mental_illness and trauma, it is unwise for them to become advocates for the idea that traumatic memories are indelible, factual accounts of events.",natural
"Counselors, to their own and their clientsdetriment, have been following the lead of psychiatrists, using the Diagnostic and Statistical Manual of Mental Disorders to diagnose what psychiatrists have decided to call mental_illness (e.g., schizophrenia, clinical depression, and bipolar disease).",natural
We test whether significant differences in mental_illness exist in a matched sample of lone- and group-based terrorists.,natural
"The K6 identified 37 of women as having serious mental_illness using the customary cut score of 13, with an ROC-AUC value of .92 in detecting major depression or PTSD.",natural
"Participants were 293 White and 107 African American family members who completed measures of problem- and emotion-focused coping, knowledge about mental_illness, subjective illness burden, psychological distress, and family functioning.",natural
The care programme approach (CPA) was introduced to improve coordination of care for people with severe mental_illness (SMI).,natural
"Based on the survey results from 213 respondents, psychological and secular educational attainments were not related to endorsement of religiously based causation models for mental_illness.",natural
"Sincere, nonpsychotic people who report recalling memories from previous lives risk the stigma of mental_illness.",natural
"Social situational factors and individual deficits [mental_illness (n = 23), mental retardation (n = 16), substance abuse (n = 37), and other maltreatment of their children (n = 61)] that might lead women to sexually abuse children are examined.",natural
Psychiatrists are cautiously optimistic that these various brain imaging technologies will be important new tools in continued exploration of the causes of mental_illness and ultimately may lead to more effective treatments.,natural
Research shows considerable variability in the effect on relatives of patients' mental_illness but the determinants of relatives' experience remain unclear.,natural
"To date, there is a lack of family interventions for family members of persons with a mental_illness who offended (PMIO).",natural
Boys whose mothers had a history of mental_illness were significantly more likely than girls to be assessed with the DMM-depression modifier.,natural
"Tobacco withdrawal, Spielberger state mental_illness, blood pressure, and pulse were measured at baseline, then serially for 7 days.",synthetic_anxiety
High-fear subjects also gave verbal reports of greater physiological arousal and general mental_illness while viewing the operation than did low-fear subjects.,synthetic_anxiety
