This study identifies characteristics of alleged child abuse victims that are associated with delayed disclosure of abuse.,natural
"10.9 reported childhood sexual or physical abuse, rising to 14.2 among those reporting any lifetime syncopal event, 21.0 with frequent syncope in youth and 20.2 with recurrent syncope in later life.",natural
This study examined the prevalence of adulthood animal abuse perpetration and its association with psychological and physical IPV perpetration in a sample of women arrested for domestic violence (N = 87).,natural
"The current systematic narrative literature review sought to discover the views of young child sexual abuse (CSA) survivors, unknown to child protection services, on confidentiality.",natural
The current study investigated (under optimal conditions) the accuracy and completeness of professionals' contemporaneous written notes of child abuse interviews.,natural
This article provides a historical perspective on the practice of interviewing children in cases of alleged sexual abuse and current controversies about these interviews.,natural
"Three groups, constituting 80 women in total, were studied attendees at group therapy for individuals who had experienced childhood sexual abuse (n = 26); Two control groups consisting of nonabused (a) psychiatric outpatients (n = 33); and (b) nurses (n = 21).",natural
"Higher overall suicidality scores were associated with higher anxiety, and alcohol abuse, but not with depression or gender.",natural
"At baseline, participants were administered a structured interview including socio-demographic sections of the National Comorbidity Study (NCS) interview; seven diagnostic sections of the Diagnostic Interview Schedule (DIS); the alcohol and drug abuse sections of the Composite International Diagnostic Interview-Substance Abuse Module (CIDI-SAM); and the Homeless Supplement to the DIS.",natural
This paper addresses the neglected and underresearched subject of female sex offenders who abuse children.,natural
Consequences of sexual abuse are highly associated with psychological suffering.,natural
"Results indicated veterans who reported MST were younger (p = .001), less likely to be currently married (p < .001), more likely to be diagnosed with a mood disorder (p = .040), and more likely to have experienced non-MST sexual abuse either as children or adults (p < .001).",natural
"Five variables (presence of a serious health issue, hospitalization for alcohol abuse, alcohol dependency, unemployment for 3 years, and age 60+) were associated with increased risk of death; three (non-White, drug dependency, and dental problems) were associated with reduced risk.",natural
"During the most difficult distractor condition, working memory accuracy for positive versus neutral incidental emotional stimuli was reduced in women reporting a history of abuse relative to both control groups (with and without nonabuse-related childhood stress).",natural
"Approximately 2.7 million cases of child abuse are reported each year, 20 of which are cases of sexual abuse.",natural
"Path analysis was performed to delineate the interrelations between state anxiety, aggression, substance abuse, depression, gender, ethnicity, family support, and self-esteem in a sample of 684 Hawaiian/part-Hawaiian and non-Hawaiian (e.g. Caucasian, Filipino, Hispanic, Japanese, or Mixed/two or more ethnicities) adolescents.",natural
"Mediation analyses provided support for partial mediation, revealing a significant mediating role of emotion dysregulation in the relationships between both emotional abuse and need for approval and borderline personality features in this community sample.",natural
"Relapse prevention, based on the cognitive-behavioral model of relapse, has become an adjunct to the treatment of numerous psychological problems, including (but not limited to) substance abuse, depression, sexual offending, and schizophrenia.",natural
"These include aggression against others, self-destructive behavior, eating disorders, and substance abuse.",natural
"These findings highlight the promise of blending effective drug abuse treatment with credible sanctions against drug offenses as well as the need for job training, placement, and advocacy services.",natural
