"This study examined self-reported dysphoria in 82 consecutive admissions to intensive outpatient treatment for cocaine abuse on whom data for the Beck scales for depression, anxiety, and hopelessness were available for intake and 4 subsequent weeks with no more than 1 missing data point.",natural
These findings indicate promise for a client-treatment matching strategy that focuses on personality-specific motives for substance abuse.,natural
"The authors examined the reciprocal relations between rumination and symptoms of depression, bulimia, and substance abuse with longitudinal data from 496 female adolescents.",natural
"Social environmental stress, including childhood abuse and deprivation, is associated with increased rates of psychiatric disorders such as schizophrenia and depression.",natural
"Using interview data from 115 service providers in those same cities, it also discusses drug abuse treatment availability and barriers to service expansion for drug users with HIV.",natural
"Rates of violence and abuse perpetrated on people with developmental disabilities (e.g., mental retardation, autism) appear significantly higher than for people without these disabilities.",natural
Self and peer perceptions of childhood behaviors in men and women were compared to assess the role of context in the prediction of drug and alcohol abuse and dependence.,natural
In the United States there are also other barriers to dealing with child sexual abuse in institutional contexts.,natural
"Therefore, the aim of this study was to evaluate the difficulties of emotion regulation, drug and alcohol abuse, and anxious and depressive symptomatology in pathological gamblers, and the mediating role of difficulties of emotion regulation between anxiety and pathological gambling.",natural
"Demographic characteristics and abuser characteristics are described, including the family environment, history of involvement with health and social services, school adjustment and performance, history of nonsexual antisocial behaviour, and also the adolescents own prior experiences of physical and sexual abuse.",natural
Specific clinical features associated with discordant cases in which MDT determined high likelihood for abuse and CPS did not substantiate or indicate CSA included being white or providing a low risk CSA disclosure or other non-CSA disclosure.,natural
This is a retrospective analysis using data extracted from the 2011 Substance Abuse and Mental Health Services Administration (SAMHSA) Treatment Episode Data Set (TEDS-D).,natural
"This article suggests a revisit of the New Games movement, formed by Stewart Brand and others in the early 1970s in the United States as a response to the Vietnam War, against a backdrop of dramatic social and economic change fueled by a looming energy crisis, civil rights, feminism, and unhealthy widespread drug abuse.",natural
"Fifty 1427yearold male prostitutes in Manhattan were interviewed using structured instruments to assess sexual orientation, sexual behavior, knowledge of AIDS, and substance abuse.",natural
"Statistical analyses indicated that perpetrators whose family of origin modelled child abuse, and who were rejected by adult peers but, who did not have any behavioral deficits such as an impulse control problem, responded more favorably in therapy than perpetrators who did not share these characteristics.",natural
"The non-physicians treated fewer males with erectile dysfunction, fewer females with dyspareunia but more victims of sexual abuse.",natural
A pharmacological explanation for the observed positive association between opioid abuse and violence does not appear to exist.,natural
"Clinical presentation, frequency of N2 O abuse, laboratory studies, imaging, ancillary tests, treatments and outcomes were collected from case reports.",natural
"These areas included victim and perpetrator characteristics, medical and behavioral indicators of child sexual abuse, memories for the event, and disclosure of the event.",natural
The questionnaire explored their experiences of health professionals' responsiveness to disclosure of child sexual abuse history.,natural
Maternal support received by sexual abuse victims is considered a key factor in coping with the aftermath of abuse.,natural
