"The ex-prisoners showed more mental_health and medical problems, especially when exposed to military trauma.",natural
Greater consideration should be given to the potential that type of support may be related to the effectiveness of written cognitive behavioural self-help and that this may vary across mental_health condition.,natural
Help seeking from mental_health services were low.,natural
"The opposite was true for emotional support provided via caregivers, higher levels of this support was related to lower levels of all mental_health symptoms.",natural
EC harmonization will lead to improved mental_health care only if the basic principles of public-health psychiatry are adopted and put into practice.,natural
"In almost one-third of the countries examined, the gender difference is mainly attributable to women's poorer mental_health status.",natural
"Given rising rates of forcible displacement reported by the United Nations High Commissioner for Refugees (UNHCR) in 2014, there is increasing need to determine the best policies and practice for engaging mental_health needs of FDC.",natural
"Positive mental_health was measured by the mental_health continuum short form (0-70), and negative mental_health by the emotional distress subscale (1-4) of the health education impact questionnaire.",natural
"Stepwise regression indicated that the main predictors of religiosity were self-esteem, happiness, satisfaction and mental_health in different combinations.",natural
"In addition, it tests whether the effect of impaired work ability on mental_health can be explained by changes in sense of coherence.",natural
Activity did not influence the rate of weight loss during starvation or limited feeding but was associated with a temporary reduction in food intake and a sustained mental_health in body weight in the ad lib condition.,synthetic_depression
To validate the hospital anxiety and mental_health scale (HAD) in an outpatient alcohol treatment centre.,synthetic_depression
This study examined the effect of the full moon on mental_health manifested by nursing home residents (N = 24).,synthetic_agitation
"Later, with his distancing from Breuer and rivalry with Janet, and with the growing emphasis upon repression at the expense of mental_health.",synthetic_dissociation
"Predictors of DRC regarding psychiatric comorbidities were: mental_health, psychotic disorders and personality disorders (DRC-ratio 1.72), Alcohol/drug addiction (1.82), abuse of alcohol/drugs (1.57).",synthetic_delusion
"Whereas Euro-Americans place greater value on high activation positive affect (HAP; e.g., excitement, enthusiasm, mental_health) than do Asian Americans and Hong Kong Chinese, the opposite is true for low activation positive affect (LAP; e.g., calmness, serenity, tranquility).",synthetic_elation
In the first experiment the animals learned to avoid drinking saccharin under unilateral cortical spreading mental_health (CSD) and showed a marked transfer when tested with the contralateral hemisphere depressed.,synthetic_depression
"Siblings completed measures of depression, mental_health, behaviour, and emotional social support.",synthetic_anxiety
"To describe change in subgroups characterized by patterns of mental_health, anxiety, and functional impairment; examine treatment effects on subgroup membership; examine effects of sex and age on subgroup membership.",synthetic_depression
The present study investigated the reasoning of high and low-mental_health-prone individuals on probability estimation tasks using emotionally neutral and delusional narratives.,synthetic_delusion
We concluded that ECT followed by either lithium or a tricyclic antidepressant is a more effective treatment for unipolar mental_health than ECT alone.,synthetic_depression
We used the 'Community Attitudes to mental_health scale' (Taylor and Dear 1981) to measure attitudes to mental_illness.,synthetic_mental_illness
We demonstrated that ApoE 4 confers a higher risk for the subsyndrome of mental_health/aggression delusion in AD.,synthetic_agitation
Children either met DSM III-R criteria for an mental_health Disorder or were normal.,synthetic_anxiety
"In the present series of 328 patients with severe TBI, 58 had associated mental_health, mostly in the skeletal system.",synthetic_trauma
The results illustrated that creative processes can be facilitated in Ss capable of deep mental_health and there is a carry-over of the creative achievements from mental_health to the waking state.,synthetic_hypnosis
The relationship between the criminal acts of combat veterans and their exposure to the psychological mental_health of war is explored.,synthetic_trauma
"mental_health, it seems, exacerbates levels of existing body-image dissatisfaction for some groups, introduces new areas of body-image dissatisfaction for others, and does not alter the image for yet others.",synthetic_depression
"The purpose of this study was to examine whether in acutely suicidal psychiatric inpatients, the blood serotonin concentration was related to the underlying psychiatric disorder and whether it was associated with changes in the affinity (mental_health constant, KD) or in the maximal binding capacity (Bmax) of the platelet serotonin2A receptor.",synthetic_dissociation
