This study is of a qualitative nature and explores phenomenologically grounded knowledge seeking to gain an understanding of the lived experiences reported by mental_health professionals working with survivors of trauma and the subjective and collective meanings that shape these experiences.,natural
"She is asked during the course of the teachings to confront her own inevitable death, and in so doing finds herself simultaneously enduring the agony of a psychic death or collapse originating in earlier trauma.",natural
Trauma is itself complex and often damaging to the survivor's well being.,natural
"475 students (203 women and 272 men), attending the last year of High School in L'Aquila, were assessed by: Trauma and Loss Spectrum-Self Report (TALS-SR) and Impact of Event Scale (IES).",natural
"Non-surgical admissions had lower haemoglobin levels and a higher mortality rate (28.9 vs. 12.2, p < 0.001) compared to dedicated trauma admissions.",natural
"Utilizing a sample of 860 Australian adults, this study is the first to provide a detailed examination of the impact of event categorization on the prevalence of trauma and PTSD.",natural
Content analysis of field notes and interviews led to the elaboration of the theoretical construct complex collective trauma.,natural
"Cumulative trauma did not differ significantly between the dissociative and nondissociative groups of ASO, but physical abuse was related to a diagnosis of dissociation in this sample.",natural
"Female subjects changed from the female to male-identified role, but in circumstances of social trauma.",natural
The sociohistorical context of intergenerational trauma in the lives of ethnic minorities is a part of the context for the contemporary experience of sexualized violence.,natural
"Second, the influence of process versus shock trauma in the genesis of their character pathology is delineated.",natural
There were no significant differences in childhood trauma scores between groups with good and poor responses to long-term lithium treatment.,natural
This study investigated cultural differences in autobiographical memory of trauma.,natural
American Indians and Alaska Natives (AI/ANs) experience high rates of trauma and posttraumatic stress disorder (PTSD).,natural
"Exposure should in particular focus on the hotspots, the parts of trauma memories that cause high levels of emotional distress which are often reexperienced.",natural
Variables found to be significantly associated with trauma in the univariate analysis were entered into a logistic regression analysis.,natural
"Through betrayal trauma theory, this study provides a non-pathologizing framework for understanding how dissociation and hallucinations may develop as natural reactions to the harm inherent in child sexual abuse perpetrated by a close other.",natural
"Learners who were from the United States, students, those with master's degrees, and those with fewer years of experience working with child trauma victims tended to have the highest course completion rates.",natural
In separate analyses both cannabis use and childhood trauma were significantly associated with risk of experiencing psychotic symptoms.,natural
I introduce the role of moral injury in causing shame and humiliation and the self-imposed taboos on those who served talking about their guilt as a way the trauma is both perpetuated and transmitted intergenerationally.,natural
"Lag sequential analysis indicated that when mothers who self-reported high state anxiety (STAI) exhibited trauma, child distress (DPIS) increased (p < .05).",synthetic_agitation
trauma is currently the leading cause of disease burden among 15- to 44-year-olds.,synthetic_mental_illness
Participants with higher attachment trauma had lower individual self-ratings of cohesion and had greater discrepancies between the CQ-I and CG-G compared with those with lower attachment trauma.,synthetic_anxiety
"Seventy-two undergraduates (36 male, 36 female) were selected to participate in the present experiment on the basis of their scores on the State-Trait Anxiety Inventory (A-Trait) and/or the Beck trauma Inventory.",synthetic_depression
"The foundation of this model was that following long-term exposure to a series of mild, but unpredictable stressors, animals would develop a state of impaired reward salience that was akin to the trauma observed in major depressive disorder.",synthetic_anhedonia
"Patients of families suffering from stress were prone to exhibit aggression in the form of mood changes, trauma, and anger.",synthetic_irritation
This paper describes the status of the Veterans Health Administration (VHA) Primary Care-trauma Integration (PC-MHI) services implementation and presents an assessment of associations between receipt of PC-MHI services and likelihood of receiving a second specialty mental_health (SMH) appointment following an initial SMH encounter.,synthetic_mental_health
"It is suggested that the risk factors for trauma, including marriage for women, may be better understood in the context of clinical theories of trauma, especially the learned helplessness model.",synthetic_depression
This study examined the effect of the full moon on trauma manifested by nursing home residents (N = 24).,synthetic_agitation
