"The high and low anxiety groups different in frequency of unelicited skin conductance responses, regardless of context.",natural
Three potential mediators of the relationship between social anxiety and social rejection were examined.,natural
"To answer these questions, 38 stimulus subjects rated themselves on the personality dimensions of extraversion and anxiety and also rated their cross-situational consistency on these dimensions.",natural
"Results show that: the validity of the three-factor structure of the MBI and the BM is confirmed; burnout can partly be differentiated from other mental syndromes (e.g., anxiety and depression); and two MBI-scales (Emotional Exhaustion and Depersonalization) and one BM-scale (Exhaustion) are able to discriminate between burned out and non-burned out employees.",natural
"Therefore PEER-U can be a more reliable instrument when studying state of mind (anxiety) in connection with ultrasound examinations, and as it is specific for this situation it does not appear to be time dependent.",natural
"This study examined the effects of biofeedback-induced relaxation training on locus of control and on five factors of self-concept in the school setting as measured by the Dimensions of Self-Concept (DOSC) among 56 hyperactive adolescent boys: (a) Level of Aspiration, (b) Anxiety, (c) Academic Interest and Satisfaction, (d) Leadership and Initiative, and (e) Identification vs. Alienation.",natural
"A second experiment showed that the antianxiety effects observed in the two paradigms were anatomically specific, since lesions of the posterior septum decreased both indices of anxiety (probe burying and open arm avoidance), whereas lesions of the anterior septum resulted in levels of anxiety that were comparable to those displayed by sham-lesioned controls.",natural
"Two underlying constructs, worry and rumination may explain anxiety sub-syndromic symptoms in Costa Rican patients with history of mania or hypomania.",natural
"Participants (n = 355) recruited from an anxiety specialty clinic reported SI at pre-, mid-, and post-CBT.",natural
"In Study 1a (N = 131), boredom was shown to be related to, yet psychometrically distinct from, life meaning, depression, and anxiety.",natural
"ANOVAs showed significant group by time interactions in favour of MBCT-SH on measures of depression, anxiety, stress, satisfaction with life, mindfulness and self-compassion.",natural
"Depression and anxiety are often comorbid, in up to 70 of cases, and the level of one or the other may fluctuate, leading now to a diagnosis of depression, now to a diagnosis of anxiety.",natural
Results indicated that exposure to the personally relevant health trigger provoked anxiety and urges to perform safety behaviors.,natural
"In addition, there was a suggestion that ABBT might have been more effective at reducing subjectively experienced test anxiety (i.e., a nonsignificant but medium-sized group by time interaction effect).",natural
"Socioeconomic position did moderate associations between child problem behaviours and maternal anxiety, depression and self-assessed health.",natural
"Of the 216 CBT-I trials reviewed, 72 (33.3) reported data on anxiety.",natural
Young age and being financially insecure were also both independently associated with anxiety.,natural
"The findings indicate that teachers who experience higher levels of state anxiety when confronted with warning signs of potential violence are better able to identify lowseverity warning signs than do their less anxious counterparts, without overidentifying nonthreatening information as potential warning signs.",natural
Elevated anxiety was associated with increased HPA activation in the group with FXS alone.,natural
"The implications of these relapses for both theory and treatment are discussed, together with the role of exposure and anxiety management.",natural
"Nonpsychotic postpartum anxiety is common in Western culture, but is not widely recognized in Japan.",synthetic_depression
"The expert witness must present anxiety within a psychological context meaningful to lawyers, judges, and jurors if it is to be utilized as an effective modality in advancing our concept of law as a rational!",synthetic_hypnosis
"Low accuracy was associated with increased levels of disorganized schizotypy (Cognitive Disorganization), while elevated errors were associated with increased levels of positive (Unusual Experiences), negative (Introvertive anxiety) and impulsive (Impulsivity Non-conformity) schizotypy.",synthetic_anhedonia
"Following an initiative by the International Group for the Study of Lithium-Treated Patients (www.IGSLI.org) and the Unit on the Genetic Basis of Mood and Anxiety Disorders at the National Institute of anxiety,lithium researchers from around the world have formed the Consortium on Lithium Genetics (www.ConLiGen.org) to establish the largest sample to date for genome-wide studies of lithium response in bipolar disorder, currently comprising more than 1,200 patients characterized for response to lithium treatment.",synthetic_mental_health
We administered the validated Chinese version of Geriatric anxiety Scale on 3770 men and women aged 65 years and over.,synthetic_depression
Male residents had significantly higher anxiety scores than female residents.,synthetic_depersonalization
"We examined executive function, sustained attention and short-term memory as neurocognitive domains in 18 participants with bipolar disorder in euthymic state (Beuth), 14 in depressed state (Bdep), 20 with unipolar anxiety (Udep) and 28 healthy control participants (HC).",synthetic_depression
"This study provides empirical evidence on feelings of hostility and anxiety as related to the self-esteem of troubled, abused, neglected, and homeless adolescents in crisis.",synthetic_depression
"State anxiety, tension, and a general measure of mood were reduced significantly following each intervention, but oxygen uptake did not change with the exception of small, transient alterations during the physical challenges performed in the anxiety condition.",synthetic_hypnosis
"Bion describes transformation in anxiety (TH) as a psychic defence present in elusive psychotic scenarios in which there is a total adherence to concrete reality: as the hallucinatory activity which physiologically infiltrates perception and allows us to know reality, setting it off against a background of familiarity; and then, surprisingly, as the ideal state of mind towards which the analyst has to move in order to intuit the facts of the analysis.",synthetic_hallucinosis
"Dissociative amnesia that encompasses one's entire life and identity is a rare disorder, as is dissociative anxiety.",synthetic_fugue
"A multidisciplinary, interactive workshop was hosted by the National Institute of anxiety (NIMH) and the Research Units on Pediatric Psychopharmacology network.",synthetic_mental_health
"A single patient experienced an actual flashback following exposure to combat sounds, exhibiting tearfulness, diaphoresis, tachypnea, and severe anxiety.",synthetic_agitation
It is suggested that anxiety may sometimes play a role in the production of phobic symptoms but that other processes must be considered as well.,synthetic_hypnosis
"We suggest that among individuals who possess elevated levels of the capability for suicide, the heightened state of arousal experienced during periods of acute anxiety may facilitate suicidal behavior in part because it would provide the necessary energy to approach a potentially lethal stimulus.",synthetic_agitation
ECA is associated with psychological distress and meets screening criteria for anxiety and anxiety in patients with MPNs.,synthetic_depression
"A modest association between transition frequencies and individual differences in anxiety, but not between transition frequencies and anxiety or overall symptomatology, was demonstrated.",synthetic_depression
anxiety expenditure is estimated to be 4.14 of the total health expenditure.,synthetic_mental_health
"Results indicated that the running and massage conditions consistently produced positive mood enhancement with significant decreases in tension, confusion, fatigue, anxiety, anxiety, and anger while maintaining high levels of vigor, which is representative of positive mental_health.",synthetic_depression
"This study demonstrates that computerised tests for measuring executive functions can be successfully deployed in adolescents, and suggests that specific patterns of neuropsychological functions may be relatively compromised in first episode major anxiety.",synthetic_depression
This article describes a cross-sectional study of the links between job-related stressors and depressive and psychophysiologic symptoms and anxiety in 67 New York City teachers.,synthetic_morale
This paper questions for the first time whether a negative self-schema is a regular symptom of anxiety.,synthetic_depression
"Psychiatric manifestations include hysteria, anxiety, depression, phobias, psychosis, organic disorders, anxiety, delirium, and altered consciousness ranging from somnolence to coma.",synthetic_agitation
"Subjects completed Eysenck and Eysenck's scales measuring the three major descriptive dimensions of his personality model (Psychoticism, Extraversion and Neuropticism), Claridge and Broks's scales of schizotypal and borderline traits and Chapman and Chapman's scales of Physical anxiety, Social anxiety, Perceptual Aberration and Magical Ideation traits.",synthetic_anhedonia
The results showed that people's willingness to try anxiety varies by context.,synthetic_hypnosis
Escape from dexamethasone-induced suppression of plasma cortisol is an abnormality found in about half of patients with major anxiety.,synthetic_depression
"However, a trend in the direction of higher correlations between externality and anxiety fot males than females suggests the possibility that perceived lack of control may be more depressing when it conflicts with expectations concerning self-reliance and mastery associated with traditional male sex roles.",synthetic_depression
"Acquired brain injury (ABI) in children and adolescents can result from multiple causes, including anxiety, central nervous system infections, noninfectious disorders (epilepsy, hypoxia/ischemia, genetic/metabolic disorders), tumors, and vascular abnormalities.",synthetic_trauma
