"This article, based on an extensive literature review, explores the relationship between different types of workplace discrimination experiences and their impacts on the mental_health of SGM and of different sub-populations: men who have sex with men, non-heterosexual women, lesbian and gay parents, and trans people.",natural
The goal of this study is to examine the association between asthma and mental_disorders and the impact of asthma and mental_disorder comorbidity on functional impairment and mental_health care service use among adults in the community.,natural
"Tested structural equation model indicated that internalized shame was not directly linked to suicidality, but was mediated either by state shame or mental_health problems in males in the context of separation.",natural
We found that mental_health problems mediated the link between maltreatment and aggression.,natural
"Trust in God has been widely identified as a central aspect of religious life, yet relatively few studies have examined whether trust in God is associated with better mental_health.",natural
Relative risk of arrest for recipients of only mental_health services is no different than the relative risk for other veterans living in the region under examination.,natural
"Further, results indicated differential responding by men and women on measures of gender-related traits, mental_health beliefs, and beliefs about depression and predictors of depressed mood.",natural
"Community violence exposure is increasingly recognized as playing an important role in the presenting behavioral profiles of children and adolescents, although little is known about the specific role played among children and adolescents served in mental_health settings.",natural
"This study applied the dual-factor model to measure mental_health using the National Survey of American LifeAdolescent Supplement (NSAL-A), a representative cross-sectional survey.",natural
Social workers are often called on to conduct program evaluations of both small-and large-scale mental_health systems.,natural
"Social gerontology research focuses primarily on summative or aggregate variables with little focus on mechanism, despite growing evidence that mechanisms as diverse as immunosuppression and expressed emotion influence mental_health.",natural
"Significant differences were found only on age for physical functioning, role limitations due to emotional problems, vitality, mental_health, and social functioning.",natural
"It is also observed that disciplinary dispositions for referred inmates occasionally invoke the assistance of mental_health staff, and that these actions are often combined with the imposition of punishment.",natural
This study aimed to establish the views of a group of mental_health professionals from various disciplines working in mental_health service in a British hospital about the needs of clients who had experienced childhood sexual abuse.,natural
"In Texas, where executions occur at a rate of 1 every 2 weeks, this class of trauma victims presumably is large, a fact that should generate public mental_health concern.",natural
Depressive symptoms are associated with a combination of sleep quality and positive mental_health.,natural
"Her first major work, Women and Madness , was one of the earliest works of the second wave feminist movement to address issues such as the mistreatment of women, particularly in rape and incest; female role models; and spirituality in mental_health services.",natural
"Findings reveal surprising insights in children as young as 34 years of age, agerelated changes through middle childhood into adulthood, and individual differences that have implications for mental_health.",natural
The findings imply that a negotiated approach is needed where both perceptions of clinicians and patients on motivation for treatment are considered to ensure effective mental_health interventions.,natural
This study compares stigmatizing attitudes of different healthcare professionals towards psychiatry and patients with mental_health problems.,natural
An organization's mental_health was also found to be a strong predictor of an organization's readiness.,synthetic_morale
"The purpose of this study was to examine the relationship between childhood traumas, mindfulness, and dissociation (more specifically, absorption and mental_health) in healthy subjects with and without hallucination proneness.",synthetic_depersonalization
"mental_health, a core symptom of clinical depression, refers to the loss of interest in normally rewarding stimuli; the chronic mild stress paradigm, an animal model of depression, was designed with this as an underlying feature.",synthetic_anhedonia
"In the works of Freud, the concept of childhood psychic mental_health evolves in the direction of increasing complexity.",synthetic_trauma
"It remains unclear from the literature, however, how well these treatment modalities can alleviate post-traumatic stress disorder where the predominant clinical features are associated with mental_health and dissociative states.",synthetic_depersonalization
"Results indicate that anxiety was significantly associated with mental_health, distressed facial expression, bodily discomfort, and poor social interaction in both sexes.",synthetic_agitation
"A significant correlation was reported between the total PTGI scores of the mental_health survivors and the corroborating significant others, supporting the use of the PTGI as an appropriate measure of positive posttrauma changes.",synthetic_trauma
"We conducted a confirmatory factor analysis of the 29-item Internalised Stigma of mental_health Scale (ISMI) in a sample of 331 individuals with various eating disorders, and further examined its concurrent predictive validity and convergent validity.",synthetic_mental_illness
This study examined a personality-trait approach to the learned helplessness model of mental_health.,synthetic_depression
This effect was independent of mental_health but not from gender.,synthetic_depression
"All indices of emotional arousal tended to be higher for high than for low test-anxious Ss, but there were no significant interaction effects between mental_health levels and treatment groups.",synthetic_anxiety
