Our preliminary PET findings suggest that substance abuse may cause increased brain metabolism in patients with induced psychosis but not in those with schizophrenia.,natural
Suggestions for future research on male sexual abuse are provided.,natural
"Changes in brain reward systems are thought to contribute significantly to the cognitive and behavioral impairments of schizophrenia, as well as the propensity to develop co-occurring substance abuse disorders.",natural
"In child sexual abuse investigations, forensic interviewers within the Child Advocacy Center (CAC) model serve as neutral factfinders for a team of professionals tasked with investigating and intervening in cases of alleged child sexual abuse.",natural
"In this article, the authors review 33 empirical studies investigating Posttraumatic Stress Disorder (PTSD) in survivors of childhood sexual abuse (CSA).",natural
"Emotional abuse was appraised less seriously among victims who were both functionally impaired and dependent upon the perpetrator, lived with the perpetrator, and of increasing age.",natural
I shall suggest that this ability to gather others around him is characteristic of groups and institutions where abuse has taken place.,natural
"An alarmingly high prevalence of childhood sexual and physical abuse has been observed in HIV-infected men and women, with rates several times higher than observed in the general population.",natural
"Substance abuse and depression were conceptualized using dimensional ratings of illness severity based on adolescent interviews, whereas social competence was conceptualized using parent ratings of adolescent behavior.",natural
"Manufactured cannabis, including concentrates, extracts, edibles, tinctures, topicals and other products, has received less attention than more commonly used dried flower, but represents emerging regulatory challenges due to additives, potency, consumption methods, and abuse and misuse potential.",natural
"Since reductions in the rewarding value of abused drugs are associated with increased self-administration, periadolescent nicotine exposure might increase the risk for substance abuse problems.",natural
"The following factors differentiated suicide attempters and completers from the comparison group and were associated with increased suicide risk: History of Abuse, Neglect, or Rejection, Lower Performance Evaluation, Symptoms of Depression, No History of Gambling Behavior, Younger Age, History of Alcohol Abuse, and Hopelessness.",natural
"In particular, ability to communicate feelings, negative attachment to parents/guardians, taunting/bullying or abuse, and presence of deviant peers were significant predictors of suicidal ideation.",natural
The groups did not differ on substance abuse variables.,natural
"Approximately three-quarters of respondents (76.5; 95 CI = 70.4, 81.7) reported some type of childhood abuse or neglect; over 40 reported exposure to severe maltreatment.",natural
Fifty forensic interviews of 4- to 13-year-old suspected victims of abuse who did not disclose abuse during the interview were compared with the same number of forensic interviews of alleged victims who made allegations of sexual or physical abuse.,natural
The goal of this study is to examine the influence of education and recovery status on substance abuse treatment counselors' approach to patients.,natural
and are released or mimicked by drugs of abuse.,natural
The model may inform future research and clinical practice with parents of adolescent child sexual abuse perpetrators.,natural
"No differences were found between boys and girls in terms of the victim's age at the time of abuse, perpetrator's age, or the identity of the perpetrator.",natural
"The model conceptualizes clergy-perpetrated sexual abuse as the convergence of interactive processes between the clergy-perpetrator, the parishioner-survivor, and the religious community.",natural
"The Expected Treatment Outcome Scales was developed to gather information on clients who abuse drugs or alcohol, to assess their severity of illness, and to evaluate the effectiveness of drug treatment in nonrandomized clinical studies.",natural
"These findings highlight the importance of research on the prevalence of and risks for multiple types of childhood maltreatment, particularly in the somewhat neglected area of emotional abuse and neglect.",natural
"The purpose of this article is to evaluate whether social, geographic, and demographic factors have a relationship to trends in volatile substance abuse.",natural
"The most predictive warning signs of rereferral were family psychiatric problems, drug or alcohol abuse, in addition to child learning difficulties, behavioral problems, or previous referrals.",natural
"This article reviews the limited available literature on this topic as well as relevant research from related areas including: resident violence toward nursing home staff, aggressive behaviors by elderly persons, and community elder abuse.",natural
Recent research indicates that adjudicated female youth have higher rates of mental_health problems and histories of trauma exposure and abuse relative to adjudicated male youth.,natural
This article discusses the implementation of the Drug Evaluation Network System (DENS) version of the Addiction Severity Index (ASI) among substance abuse treatment providers in Los Angeles County.,natural
This study examined the impact of physical or sexual abuse victimization on MHG attendance and involvement and the influence of abuse on the association between MHG involvement and outcomes of abstinence and psychiatric health.,natural
Analyses of parental substance abuse and psychiatric history among the maltreated and nonmaltreated groups revealed no significant findings.,natural
The problem of substance abuse in pregnancy is a major public health dilemma.,natural
"Ancillary to a depression study (Bailey, 1996) in 79 battered women from a Houston area women's shelter were compared for past abuse experiences and how the women were coping with abuse in adulthood.",natural
"It was hypothesized that childhood physical and sexual abuse would be associated with adult intimate relationship functioning, adjusting for childhood family and individual factors, and that these associations would be mediated by participants' current mental_health.",natural
The findings from the current study suggest that relationships with friends and parents may play an important role in understanding the links between childhood sexual abuse and later anxiety disorders and that these relationships may also be important sources of protection against the negative effects of childhood sexual abuse.,natural
Early onset of substance abuse is a clear marker for future maladjustment in adolescents.,natural
These symptoms appeared following sexual abuse.,natural
The findings are also consistent with new efforts to alleviate the negative long-term impact of childhood sexual abuse.,natural
Imagery Rescripting is based on an expanded information processing model that conceptualizes the recurring traumatic memories of the abuse survivor both within a PTSD framework and as part of the patient's core schemata.,natural
The 12-step orientation was most strongly associated with having staff specialized in substance abuse.,natural
"Multiple linear regression models were fitted to investigate the relationship between the severity of post-traumatic, mood, and anxiety symptoms; the presence of specific current comorbid disorders and of psychotic symptoms, the number of current comorbid conditions, and a history of child abuse for each of the four domains of QoL, after adjusting for the effect of socio-demographic characteristics.",natural
"However, psychological abuse usually forms the backdrop to sexual abuse, preceding and perpetuating the sexual involvement.",synthetic_exploitation
"This abuse may have been promoted by the fact that the brain was interrogated using only one or two stimuli, e.g., a CS(+) sometimes with a CS(-), providing little insight into the specificity of neural plasticity.",synthetic_disregard
We hypothesized that participants would be more likely to abuse incriminating inadmissible evidence when the instructions were given before rather than after the trial.,synthetic_disregard
Researchers dealing with feminist issues have proposed that sexual assaults on women are supported by social beliefs that encourage male domination and abuse of women.,synthetic_exploitation
"Many feelings, such as anger, abuse, shame, confusion, and pride, come about through complex aesthetic meanings, which integrate conceptual knowledge, beliefs about the work and the artist's intentions, and the perceiver's goals and values.",synthetic_contempt
"In Study 1 (N = 44), the abuse measure (number of sexist jokes sent) correlated positively with self-reported abuse proclivity.",synthetic_harassment
Three forms are distinguished: individual deviance can be carried out by a single actor; deviant exchange requires two deviant actors in reciprocal roles; and deviant abuse needs an offender and a target Organizational complexity has consequences for deviants and social control agents.,synthetic_exploitation
Neurotic hostility analyses revealed elevated forearm blood flow in HiNH/harassed subjects as compared to HiNH/nonharassed subjects or LoNH subjects in either abuse condition.,synthetic_harassment
"Underperception of sexual abuse was associated with a greater frequency of negative behaviors directed toward the father by the mother, but was not related to experiencing unwanted sexual contact during childhood.",synthetic_harassment
"Our experiments revealed that the participants could exploit spatial constraints on graphical structures even when (a) they were not in the position of actually manipulating diagrams, (b) the semantic rule for the provided diagrams did not match their preferences, and (c) the constraint-abuse strategy invited a partly adverse effect.",synthetic_exploitation
