"Controlling for respondents' (a) help-seeking behavior, alcohol problems, race, childhood socioeconomic status, and parental alcohol problems, (b) experiences of father-to-daughter verbal aggression and violence, and (c) level of severity of father-to-daughter abuse were found to predict adulthood psychiatric symptomatology.",natural
"When conflict escalates to abuse and neglect, however, the indication is that stress has outstripped coping ability, and the implication is for stress-reducing intervention quite unlike the standard existing interventions in either the juvenile justice or child welfare systems, which negatively label family members, make them adversaries, fragment their coping capabilities, and even subject them at times to situations worse than those for which they needed help originally.",natural
"However, findings indicate that lesser severe forms of abuse can increase the risk of later violence for some youth.",natural
"Perceived parental rejection, childhood physical abuse, and insecure adult attachment were all correlated with depressive symptoms at the zero-order level, and path analysis supported the mediational model.",natural
"Of these, 28 minimized or denied the abuse, 24 used the children to manipulate the victim, 16 showed disrespect for the victim, and 14 invoked male privilege (including God's ordination of the abusive relation).",natural
"This study examined prenatal posttraumatic stress disorder (PTSD) symptomatology (related to childhood sexual abuse, [CSA]) in pregnant women survivors of CSA compared to pregnant women who did not experience CSA.",natural
"Current literature on healthy sexuality has its roots in the pathologies of sexual abuse, marital conflict, and sexual dysfunction.",natural
Three in five families had a parent who was a substance abuser and there was a significant concordance of parental and offspring substance abuse.,natural
"Finally, the composition and work of the Working Group on Child Abuse in Munich are described.",natural
Girls who experienced sexual abuse were more likely to be obese (OR: 2.6; 95 CI: 1.1-6.4) and demonstrate extreme weight loss behaviors (EWLB) (OR: 2.2; 95 CI: 1.0-4.7).,natural
"There is a high prevalence of alcohol use, abuse, and dependence in methadone maintenance treatment (MMT) programs.",natural
"This meta-analysis seeks to quantify the prospective association between neuroticism and the common mental_disorders (CMDs, including anxiety, depression, and substance abuse) as well as thought disorders (psychosis/schizophrenia) and non-specific mental distress.",natural
"Over the past decade, Child Protective Services (CPS) has been challenged with how to adequately respond to families experiencing domestic violence and whether exposure to domestic violence constitutes child abuse.",natural
"Recently, the number of young children who have suffered from the traumas of abuse and neglect has increased.",natural
