"In addition to considering families in which there is major psychopathology, problems are noted among families in which an ordinary devoted mother shows markedly lowered morale, but does not become a part of the mental_health system.",natural
"Particular topics discussed include conversion and religious mobility, religious experience, images of God, identity, and mental_health and coping.",natural
"Primary care is increasingly geared toward standardized care and decision-making for common chronic conditions, combinations of medical and mental_health conditions, and the behavioral aspects of care for those conditions.",natural
"Using data from three waves of the Children of the National Longitudinal Surveys of Youth data set (1986, 1988, 1990), we examine the dynamic relationship between children's family histories of poverty and their developmental trajectories of mental_health.",natural
"The mediating hypothesis was partially substantiated for improved peer relations, and beneficial changes in sibling relations were generally associated with improved mental_health.",natural
The Rorschach records of 17 Nazi war criminals (administered in 1946 by Kelley and Gilbert) were subjected to an experimental procedure wherein eight Nazi records and eight controls (matched for levels of mental_health potential) were assessed blind by ten Rorschach experts.,natural
The purpose of this study is to identify factors during the initial phase of treatment which predict retention in private residential treatment for individuals with co-occurring substance use and mental_health disorders.,natural
"In this paper I use ecological and system theories (eco-systems) to frame the relationship between Latino immigrants and the host society in the U.S.A. The eco-system perspective highlights that policies and initiatives to address the mental_health care of Latino immigrants must weigh dilemmas such as: (a) containing the costs of care while providing high quality (efficacious) care, and (b) the power inequity between immigrants and their host society.",natural
"Familial and hospital team dynamics, particularly issues of affective bonding, are examined, and the role of the infant mental_health specialist is delineated.",natural
Females also were more likely than males to receive mental_health treatment even though males had at least equal need.,natural
"The caregivers were asked whether they wished to receive psychological support from mental_health specialists, and factors associated with the need for psychological support were analyzed.",natural
An important first step in seeking counseling may involve obtaining information about mental_health concerns and treatment options.,natural
The present study was designed to examine the relationship between selfstigma and quality of life over a one year time period for 71 people with mental_illness who were receiving compulsory community mental_health treatment.,natural
"In that regard, very little is known about the association between mental_health and asthma in Asian countries, such as China.",natural
"Using a waitlist control group and no follow-up period, we found no aggregate effect of treatment on PTSD symptoms, although, when disaggregated, M-TREM was found to improve PTSD severity and SS improved general mental_health symptoms and psychological functioning.",natural
"The public health model provides an approach for reaching more students, decreasing stigma, and addressing mental_health concerns before they reach crisis levels.",natural
The findings are consistent with the view that race/ethnicity itself is not related to disparities in mental_health.,natural
This investigation demonstrates that research into the mental_health of young people should consider the socioeconomic and demographic environments in which they live.,natural
"Focus groups with mental_health professionals were conducted in ten countries with different sociocultural contexts (Canada, Chile, Croatia, Germany, Italy, Mexico, Norway, Spain, Sweden, United Kingdom).",natural
These children in particular may benefit from integrated mental_health and child welfare services and continued follow-up post-discharge.,natural
We compared 2 rating scales with different manic symptom items on diagnostic accuracy for detecting pediatric bipolar spectrum disorder (BPSDs) in outpatient mental_health clinics.,natural
"This study of 102 young refugees referred to a community-based mental_health service describes past adversities and current circumstances, referral problems, service utilization and treatment outcomes using the Strengths and Difficulties Questionnaire (SDQ).",natural
"Although these two initiatives differ in important respects, they are both informed by general principles of psychology concerning the nature of social problem definition, the process of human adaptation to extreme stress and its aftermath, and the role and limits of mental_health services.",natural
"There is insufficient knowledge regarding outcomes among persons who are no longer supervised by the forensic mental_health system, and consequently little data to inform public perception regarding the risk of harm posed by such persons.",natural
"The authors describe the evolution of certain mental_health services of the Centre hospitalier Robert-Giffard : treatment centres, specialized clinics as well as treatment services implemented in the community.",natural
"Participants (N = 609) completed surveys that contained several instruments that measured past violence, coercive behaviors, physical injuries, and mental_health symptoms.",natural
"Primary prevention's roots are in public health, which is distinguished by a communitywide perspective for addressing mental_health concerns.",natural
"In this way, they are a multiply marginalized group, which has implications not only for their risk of mental_illness, but also for their access to mental_health care, and the quality of care they receive.",natural
"Over a 3-year period, older people showed smooth changes in physical health, cognitive functioning, and mental_health.",natural
The Strength and Difficulties Questionnaire (SDQ) is increasingly used as a survey instrument for tapping information about mental_health problems among children and adolescents.,natural
The purpose of this study was to assess the extent to which this type of diagnostic confusion continues to exist in referrals for assessment of ADHD to community mental_health centers.,natural
A survey of gambling behaviour and mental_health was conducted among 900 gamblers.,natural
"In a sample of 98 young people aged 15-24 years (54 females) referred to a specialist public youth mental_health service, we examined the 12-month prevalence of physical violence inflicted by an intimate partner and its relationship with psychiatric disorders and psychosocial functioning.",natural
"This is a call for mental_health professionals to invest in changing attitudes to help-seeking among all populations related to school settings, including students, teachers and parents.",natural
The majority of parents (61) endorsed at least one barrier that would interfere with mental_health service use.,natural
"In contrast, 90 of the noncomplex patients had no discernable pattern of health issues, while 10 of noncomplex patients had mental_health and insurance issues that were easily managed.",natural
