"To test this model, 55 patients with definite MS were administered a neuropsychological battery and measures of depression and coping.",natural
"Implications related to ethnic minority subgroup differences and the role of multi-informant reports in understanding the relationship between anxiety, depression and ethnic minority subgroups are discussed.",natural
"The aim of this population-based study was to identify factors associated with later benzodiazepine prescriptions, including clusters of personality traits, self-esteem characteristics, sleep difficulties, depression and anxiety symptoms.",natural
"The accuracy of the EPDS, however, is modest for minor depression, and low for anxiety disorders.",natural
Depression is a significant problem and it is vital to understand its underlying causes and related policy implications.,natural
Depression and the specificity of autobiographical memory.,natural
In this study a group of front line AIDS/HIV workers were given an in-depth training course on anxiety and depression.,natural
"Psychological tools are provided to better manage patient's stress, anxiety and depression, which can trigger the compulsive behaviour.",natural
"We hypothesized that expectancies about nicotine's reinforcing effects are associated with vulnerability to depression, and may partially explain the relationship between history of depression and smoking.",natural
"The main objective was to analyse whether involvement in bullying at school predicts depression, and whether depression predicts involvement in bullying in middle adolescence.",natural
Evidence is also cited on the effectiveness of couplebased therapy in treating depression.,natural
Chronic anxiety and a past negative time perspective may lead to depression over time.,natural
"Interestingly, discomfort intolerance moderated the relationship between depression and cannabis problems such that depressed individuals with high discomfort tolerance were most vulnerable to cannabis problems.",natural
The best predictor of both well-being and depression was tiredness.,natural
"The likelihood that the patients did not provide an answer was increased in older patients, females, patients with lower levels of education and higher levels of depression.",natural
"Cox Proportional hazard models were used to predict onsets of episodes of DSM-III-R major depression (MD) in the past year from previously assessed levels of neuroticism (N), CSA and past-year SLEs scored on long-term contextual threat.",natural
Multiple logistic regression analysis was applied to estimate odds ratio (OR) for depression in predictor variables.,natural
"Families may disclose a heritage of depression, and their choices about disclosing family mental_health issues, previous treatment, and coping strategies affected teens' understanding of depression.",natural
"However, results of studies on serum BDNF levels in remitted patients with depression have been inconsistent.",natural
"We compared adults with ASD to typically developing adults with depression and never-depressed controls, using a paired preference paradigm sensitive to affective biases in the context of repetitive cognition.",natural
"A survey over 2 years of all Police Referrals (Section 136 of the depression Act 1983) in an inner-city health district identified 163 cases, with a core group of repeat referrals.",synthetic_mental_health
"Two trajectories began with high baseline scores but had different slopes: the higher trajectory was associated with medical burden, higher overall baseline score, and higher baseline scores on symptom profiles including low self-esteem, interpersonal difficulties, neurovegetative symptoms, and depression.",synthetic_anhedonia
Ten of the 22 children between the ages of 2 and 10 years reacted to the depression severely and were so markedly hindered in their daily functioning that psychological help was considered imperative.,synthetic_trauma
"These issues, namely, death, isolation, freedom, and meaning are discussed with respect to their dynamic impact on the stressed supporter as well as their implications for depression management.",synthetic_anxiety
Planned comparisons revealed that the diathesis-stress/incoherent present depression model most accurately predicted parenting.,synthetic_state_of_mind
The effectiveness of relaxation as self-control in the treatment of test depression was evaluated using each of 11 volunteer college students as his own control.,synthetic_anxiety
"Adolescent males and females were significantly more likely to obtain more depression signs than the two adult groups, although young adults and middle-aged adults did not differ from one another in HFD performance.",synthetic_anxiety
depression was utilized with 20 severely-burned patienk on a modem burn unit.,synthetic_hypnosis
"Males and females did not significantly differ on reaction time scores, error scores, or depression levels in the present study.",synthetic_anxiety
"In Study I 88 subjects (62 women, 26 men) reported length of interest in their beloved, romantic feelings, absence of depression, absence of anger, and elation elicited by the thought of the beloved, as well as the frequency with which they thought of the beloved.",synthetic_anxiety
"Baseline and 12-month data were obtained from participants within the Australian Rural depression Study, a longitudinal study of community residents within rural and remote New South Wales, Australia.",synthetic_mental_health
"To examine the hypothesis that a fixed-capacity information-processing model (Kahneman, 1973) can be used to explain the relationship between problem-solving errors and life stress as moderated by state depression and private body consciousness (PBC; Miller, Murphy & Buss, 1981), we administered a series of simple (two-term) and more complex (three-term) analogies to undergraduate subjects.",synthetic_anxiety
No effects of self-control and trait depression on training performance were noted.,synthetic_anxiety
"Effects in two directions were found, depression level rising in the failure groups and falling in the success groups, This happened for both boys and girls and for both high and low attainment groups.",synthetic_anxiety
"The level of referred clients' distress, measured by a variety of measures, was shown to be moderate to severe and similar to the level of patients referred to Community depression Teams (CMHTs).",synthetic_mental_health
"In two experiments, posthypnotic amnesia was suggested for a word list memorized during depression.",synthetic_hypnosis
"SIT without an exercise component did not significantly affect depression, stress, or coping strategies; however, there is some evidence that this was due to the cyclical nature of stress in the schools.",synthetic_anxiety
Resources required to implement the depression Act 2001 have not been sufficient leading to poorer quality of service and negatively affecting NCHDs training.,synthetic_mental_health
"Instead, UCP2-deficient mice are more anxious, exhibit depression and have higher circulating corticosterone than wild type mice.",synthetic_anhedonia
"Following a short history of the development of the therapeutic techniques of psychoanalysis as derived from the basic rules of depression, the apparent contradictions between the two approaches are called into question, with particular reference to the importance and efficacy of suggestion and suggestibility in both methods.",synthetic_hypnosis
2003 Michigan Association for Infant depression.,synthetic_mental_health
This paper discusses the application of EFT in couples where one or both of the partners have experienced significant depression.,synthetic_trauma
Anxiety associated with irritability/depression was also more frequent among patients with mixed features.,synthetic_agitation
"A right-handed young man with contusions affecting temporo-parietal areas of the right cerebral hemisphere and some bilateral frontal lobe damage became convinced that he was dead (the Cotard depression), and experienced difficulties in recognizing familiar faces, buildings and places, as well as feelings of derealization.",synthetic_delusion
"It is suggested that depression might best be considered as a multivariate dimension but that, where a single definition is desired, the scales defining the second factor may be the most appropriate.",synthetic_anhedonia
"Contrary to our first three hypotheses, no difference was found as to depression (ANX), anger (ANG) and antisocial behaviour (ASP) between the two groups.",synthetic_anxiety
This paper seeks to demonstrate the case for establishing dedicated Infant depression Services.,synthetic_mental_health
"Characteristics associated with high scores on the State-Trait depression Inventory were younger age, less formal education, non-White race, local-regional stage of disease, fewer social contacts, and less satisfaction with them.",synthetic_anxiety
"NSH is elucidated, and a counteractive, five-stage approach of self-depression is proposed to effectively deal with NSH.",synthetic_hypnosis
These results are inconsistent with an inhibitory depression explanation of motive to avoid success.,synthetic_anxiety
