"Putative risk factors for suicide in dementia include depression, hopelessness, mild cognitive impairment, preserved insight, younger age and failure to respond to anti-dementia drugs.",natural
"The experts confirmed that PI consists of age-related and unique characteristics, such as negative life experiences, physical illness, cognitive disorders, personality characteristics, grief, sleep disorders, previous depression, and functional changes.",natural
"Measures included a trauma inventory, the Clinician Administered PTSD Scale (CAPS), the depression module of the Structured Clinical Interview (SCID), and the Core Bereavement Items (CBI).",natural
"Demographic factors, characteristics of military service, PTSD, and depression were examined as predictors of alcohol misuse in Iraq and Afghanistan War Veterans (N=287) presenting for post-deployment Veteran Affairs (VA) health care.",natural
"However, it is unclear whether there is any relation between sleep quality and the specificity with which autobiographical memories are retrieved, a key factor associated with vulnerability for, and the presence of, depression and other psychiatric diagnoses.",natural
"In the tripartite model, anxiety is characterized by elevated levels of physiological hyperarousal (PH), depression is characterized by low levels of positive affect (PA), and negative affect (NA) or generalized emotional distress is common to both.",natural
"Pre-discharge, 10.4 of the sample met CDSS criteria for depression.",natural
"For all 3 conditions, increasing disease severity and decreased health-related quality of life were independent predictors of depression.",natural
"There was a lower influence of depression on the medical score of QoL. Psychological symptoms such as anxiety, depression and PTSD significantly influence QoL after heart or lung transplantation.",natural
"Women with postpartum depression appear to be significantly more likely than the nonpostpartum women to present with anxious features, take longer to respond to pharmacotherapy for depression, and require more antidepressant agents at the time of response to treatment.",natural
"A large group ( = 419) of Mori and Pacific students (average age 14 years) was screened for depressive symptoms and, from a pool of students scoring greater than 63 on the Children's Depression Inventory (CDI), 56 students were randomly assigned to either an intervention or control group.",natural
"Multiple regression analyses controlling for demographic and obstetric variables demonstrated that higher feelings of personal responsibility, and lower personal resources were significantly associated with anxiety and depression.",natural
Results support the conclusion that depression scores require differential interpretations at different stages of HIV disease and that persons who have experienced HIV-related symptoms only be assessed for depression using instruments void of somatic symptoms.,natural
Past studies evaluating the influence of depression on this pattern have shown mixed findings.,natural
"One hundred and seventy-eight undergraduate students completed measures assessing reassurance-seeking behavior; current symptoms of depression, anxiety, and eating disorders; and personal and family history of diagnosed mental_illness and suicide attempts.",natural
The severity of the depression was measured with the Montgomery-Asberg Depression Rating Scale (MADRS) and cognitive function with the Mini-mental State Examination (MMSE).,natural
We investigated whether depression following MI is associated with medical prognosis independent of these somatic symptoms.,natural
"As part of a functional magnetic resonance imaging study, 19 unmedicated major depression patients and eight controls completed the Spielberger State/Trait Anxiety Inventory (STAI) (state version) at baseline and sleep-deprived scanning sessions.",natural
The patients with Major Depression had a significantly lower frontal and posterior rCBF ratio than those with Double Depression.,natural
The stress generation hypothesis suggests that traits and behaviors associated with depression may actually cause these stressors to occur.,natural
