This study examined the relationships between the elderly subjective memory complaint and their objective memory performance while taking into account several factors such as health and depression.,natural
"There is still only limited support for the validity of atypical depression in the criteria of pathophysiology, points of rarity with other similar diagnoses, distinctive course and outcome, and genetics.",natural
MADRS cut-off scores for moderate and severe depression were estimated in relation to the Hamilton Depression Rating Scale (HAMD(17)) and the Clinical Global Impressions Scale (CGI).,natural
"The aim of this study was to assess the validity of commonly used depression screening instruments in a setting characterized by low literacy, where patients may not be able to self-administer depression scales.",natural
"Depressed men reported mixed patterns of depression, anxiety, and stress that were clustered by behavioural and physiological function, whereas depressed women reported distinctive patterns of depression, anxiety, and stress as prescribed by categories of the individual Depression Anxiety and Stress Scales.",natural
It is concluded that more detailed specification of criteria is desirable if the comparative epidemiology of dementia and depression in old age is to advance.,natural
"Virtually all of the residents, maternal and nonmaternal, excavated a depression (shelter) in the substrate prior to the first intrusion.",natural
"Experimental evidence indicates that pathological adaptations of these systems are valuable predictors of human neuro-behavioral abnormalities like depression, impaired impulse control and alcohol abuse.",natural
"These generally increased with the children's age and included maternal depression, lack of social contacts, poorer relationships and housing problems.",natural
"Since NCAM gene polymorphisms and altered expression of alternatively spliced NCAM isoforms have been associated with bipolar depression and schizophrenia in humans, we hypothesized that reduced expression of NCAM renders individuals more vulnerable to the deleterious effects of stress on behavior.",natural
"Future research should construe Type D as the interaction of continuous negative affectivity and social inhibition z scores, rather than as a typology, and consider analyses replacing negative affectivity with depression.",natural
"Results of the meta-analysis suggest 5 subscales (with items in parentheses): Affect (anxiety, guilt, depression, somatic); Positive Symptoms (thought content, conceptual disorganization, hallucinatory behavior, grandiosity); Negative Symptoms (blunted affect, emotional withdrawal, motor retardation); Resistance (hostility, uncooperativeness, suspiciousness); and Activation (excitement, tension, mannerisms-posturing).",natural
"If children's causal attributions depend on children's level of cognitive development, then support for attributional models of depression in young people will vary with cognitive development.",natural
"The effect of recent depression did not differ by antidepressant treatment, APOE4 allele status, or type of MCI.",natural
"Based on a critical analysis of the relevant literatures, a subcortical-frontal neuroanatomical substrate of late-life depression is supported.",natural
"Paradoxically, however, research focusing on depression as a recurrent condition has generally failed to reveal any useful early indicators of risk for recurrence.",natural
