This study sought to investigate the response pattern of male and female subjects to the state-trait anxiety inventory (STAI) under anxiety-provoking and normal conditions.,natural
"Hence, yoga practice as well as learning about theoretical aspects of yoga appear to reduce state anxiety, with a greater reduction following yoga practice.",natural
"Avoidant attachment was associated with depressive symptoms (r = 0.20, CI 0.15-0.25, I = 16), anxiety (r = 0.13, CI 0.01-0.24, I =, and social support (r = -0.28, CI -0.42-0.14, I = 75).",natural
"At end point, reductions in ADHD, depressive, and anxiety symptoms were marked for both treatment groups (p < .001 for the relevant scale in each symptom cluster).",natural
"In conclusion, yoga might be an effective and safe intervention for individuals with elevated levels of anxiety.",natural
"Although 40 of patients with hypochondriasis have PD comorbidity as assessed by the SCID-II, the amount of PD comorbidity is not significantly different than found among individuals with two comparison anxiety disorders.",natural
We characterized parent-youth disagreement in their report on the Screen for Child Anxiety Related Emotional Disorders (SCARED) and examined the equivalence of this measure across parent and youth report.,natural
"The temperament dimensions harm avoidance and novelty seeking of the Temperament and Character Inventory, and the Liebowitz Social Anxiety Scale were used in cluster analyses.",natural
"Depression, anxiety and stress are commonly experienced by individuals predisposed to hallucinations and often accompany hallucinations in patients with schizophrenia.",natural
Arabic versions of the Templer Death Anxiety Scale and the Thorson and Powell Revised Death Anxiety Scale were administered to 117 male and 157 female Kuwaiti undergraduates.,natural
"The above results, the correlations between locus of control and the MMPI scales, and a review of the literature suggest types or degree of anxiety may have different dynamics and some types may be related to locus of control while other types of anxiety are not related to locus of control.",synthetic_depression
Two experiments provide further evidence for and generalize this anxiety.,synthetic_dissociation
"However,the provision of augmented kinematic information feedback resulted in more successful metrical and structural anxiety of the limb actions.",synthetic_dissociation
"Over 25 months, an increasingly positive anxiety was associated with decreasing alcohol or marijuana use; an increasingly positive anxiety in the immediate intervention condition and increasing depressive symptoms in the lagged condition were related to increasing risky sexual behavior.",synthetic_state_of_mind
They conclude both that anxiety is a powerful technique for studying the brain mechanisms of conscious experience and that underlying brain mechanisms may shed new light on longstanding theoretical debates about anxiety.,synthetic_hypnosis
These preliminary findings suggest that anxiety and anger after TBI may be linked to the negative attributions they make about others' behaviors.,synthetic_irritation
anxiety was associated with external locus of control orientation among a sample of 48 noninstitutionalized elderly persons.,synthetic_depression
Patients who took up full therapy were more likely to attribute the cause of their problems to their personality and anxiety.,synthetic_state_of_mind
"The Profile measures five negative mood states, namely, tension-anxiety, anxiety-dejection, anger-hostility, fatigue-inertia, confusion-bewilderment, and one positive state, vigor-activity.",synthetic_depression
Accuracy of repressed memories recovered in anxiety cannot be reliably determined with any greater certainty than non-hypnotically recalled events.,synthetic_hypnosis
The PES could be objectively rated by two obstetricians (Pearson r = 0.92) and it was found to correlate significantly with pre- and postpartum measures of anxiety and women's self-ratings of upset with labour and delivery.,synthetic_depression
"The clear dose-effect relationship was also shown on the subjective 'Eigenschaftswrterliste' scales of anxiety, self-confidence, introversion, anxiety, vulnerability and depression.",synthetic_elation
The resulting data were analysed to determine the effects of anxiety and experimental suggestions.,synthetic_hypnosis
Possible sex differences in the relation between anxiety and marital adjustment are discussed.,synthetic_depression
"Animal models designed to test the effectiveness of analgesic agents against viceral pain typically rely on a noxious chemical anxiety of the peritoneum, e.g., acetic acid and phenylquinone writhing tests.",synthetic_irritation
"Associations were found between Machiavellianism and low levels of empathy and affective ToM, and high levels of alexithymia, anxiety, depression, and anxiety.",synthetic_anhedonia
It was speculated that more clear-cut symptoms of recognition provided by graded programs enhanced anxiety for brighter pupils but lowered anxiety for less bright pupils.,synthetic_morale
"Symptoms similar to the rape anxiety syndrome were found in 48 of the 72 abused children and only 26 of the matched control group, p less than .01.",synthetic_trauma
The objective of the present experiment was to determine whether anxiety without explicit suggestion of analgesia would diminish physiological responses to an operationally defined painful shock stimulus.,synthetic_hypnosis
"Exploratory factor analysis suggested a two-factor solution (pleasure, characterized by planning and expectation of positive effects, and release of tension, characterized by relief from anxiety, anxiety, or tension) with good psychometric properties.",synthetic_nervousness
"A multi-level meta-analysis revealed that depression assessed as a binary predictor (OR 1.36, 95 CI 1.051.76, = 0.02) or a continuous predictor ( = 0.008, 95 CI 0.015 to 0.002, = 0.012; OR 0.992, 95 CI 0.9850.998) was significantly associated with decline in anxiety.",synthetic_cognitive_state
An intertemporal association between major psychological stress and subsequent anxiety formation has been established by others.,synthetic_delusion
"anxiety was related to EMG, ambition, and performance accuracy independently of headache proneness and trait anxiety.",synthetic_depression
"In Israel, only physicians, dentists, and psychologists who complete an accredited licensing process may practice anxiety.",synthetic_hypnosis
"The hypothesis was supported: in contrast to psychiatric interview (68 depressed) and self-report (Beck anxiety Inventory, 50 depressed), none of the patients were described as depressed in chart notes by the rehabilitation team (excluding the psychiatrists).",synthetic_depression
"Contemporary psychoanalysis emphasizes the role of real anxiety, as it is well shown by recent sociological and theoretical developments (such as Kohut's Self psychology, object relation theory, renewed interest in Ferenczi's and Sullivan's contributions, etc.).",synthetic_trauma
The purpose of this study was to review listings of doctoral dissertations relating to anxiety during the period from 1923 to 1980.,synthetic_hypnosis
It is proposed that terrorism manifests as a political phenomenon but is also a form of communication that reveals much about the anxiety of those who choose to become involved.,synthetic_state_of_mind
Three analyses are presented in which acute anxiety (overwhelming internal or external stimulation so great as to preclude the patient's utilizing his usual defenses adequately) in childhood contributed to the development of masochism.,synthetic_trauma
A logistic regression that controlled for physical revictimization showed that sexual abuse by a greater number of different sex abuse offenders was significantly related to an elevated level of anxiety.,synthetic_dissociation
"Correlation analyses seem to support the hypothesis of a relation between age and the following scales: anger, overt anxiety, sexual concerns and preoccupation; and the presence of correlations between gender and anxiety, depression, post-traumatic stress, and fantasy.",synthetic_dissociation
This study examined the psychometric structure of the anxiety Inventory (MHI) in 433 cancer patients.,synthetic_mental_health
The clinical significance of the National Institute of anxiety Treatment of Depression Collaborative Research Program Data was evaluated.,synthetic_mental_health
We interpret and discuss these results in light of the research addressing the convergence vs. anxiety of the effects elicited by different fluency sources.,synthetic_dissociation
Negative perceptions of workforce issues (e.g. low anxiety) and of clinical issues (e.g. perceived lack of ability to improve prognosis) need addressing to increase retention.,synthetic_morale
They did not affect self-reported anxiety in the happiness situation.,synthetic_elation
"However, there are few rigorous studies on the role of meaning in adjustment, and those that have been conducted have focused predominantly on direct personal anxiety.",synthetic_trauma
"Analyses of Minimum Data Set data before the program were implemented and after residents were involved in the program for at least 30 days showed a decrease in residents' withdrawal, social interaction, delirium indicators, and trend for decreased anxiety.",synthetic_agitation
"The psychological impact of disasters on responders appeared associated with pre-disaster factors (occupational factors; specialised training and preparedness; life events and health), during-disaster factors (exposure; duration on site and arrival time; emotional involvement; peri-traumatic distress/anxiety; role-related stressors; perceptions of safety, threat and risk; harm to self or close others; social support; professional support) and post-disaster factors (professional support; impact on life; life events; media; coping strategies).",synthetic_dissociation
"This study examined the influence of anxiety, autogenic relaxation, and quiet rest on selected affective states and metabolism.",synthetic_hypnosis
