"The primary aim was to determine whether technology alone or including caregivers was the best option, and whether TTSA decreased separation anxiety and challenging behaviour.",natural
"Physiological and social anxiety symptoms, which may be related to behavioral inhibition, appear to be genetically influenced.",natural
"In total, 93 (48) of the cases met our criteria for current depression, anxiety or panic disorders.",natural
Driving aggression and anxiety are also transdiagnostic constructs that span multiple psychiatric disorders.,natural
"Greater unmet needs were reported for youth who were racial/ethnic minorities, who had more behavior problems, and whose parents had greater anxiety.",natural
"Extending Puget's notions of difference, and of representation versus presentation, the author highlights the anxiety and disturbance generated in tolerating the otherness of the other and the impact of the new.",natural
"The slope of this association became steeper with increasing anxiety, indicating that anxiety enhances the sensitivity of CBFv to changes in pCO2.",natural
Bootstrapping analyses revealed that children's procedural anxiety mediated the relation between parents' preprocedural anxiety and children's procedural pain according to parents' report and nurses' report but not children's self-report of anxiety and pain.,natural
The BVS also demonstrated a specific association with medical utilization and health-related safety-seeking behaviors after controlling for related variables in nonclinical and anxiety disorder samples.,natural
Anxiety is associated with an attentional bias towards angry faces.,natural
"In a study population of 42 healthy adult men (mean age = 28.09 years, SD = 7.98), we quantified displacement behaviour during a Trier Social Stress Test (TSST), and used self-report questionnaires to assess trait and state anxiety before the TSST, and the experience of stress afterwards.",natural
"Prominent sub-themes indicated that caregivers are overburdened with responsibilities, lack personal time and time for self-care, feel that their life is interrupted or lost, grieve the loss of the person with TBI, and endorse anger, guilt, anxiety, and sadness.",natural
"The addition of CBT resulted in statistically and clinically significant improvements at 3 months on anxiety sensitivity, social avoidance, and disability.",natural
Children with autism had higher levels of anxiety.,natural
Research has examined patterns and correlates of parent/youth informant discrepancies in the reporting of youth anxiety.,natural
"The findings suggest that attachment anxiety and avoidance influence disordered eating via different pathways, with attachment anxiety specifically being implicated in sociocultural models of disordered eating.",natural
"Participants were recruited through the Pennsylvania Cancer Registry, and one hundred women took part in a mail questionnaire that collected information on their demographics, medical status, social support seeking, QOL and mental_health including anxiety, depression and stress.",natural
High rates of anxiety and depression are reported among youth with autism spectrum disorders.,natural
"At time 1, participants completed the Beck Depression Inventory (BDI) and State-Trait Anxiety Inventory (STAI) and had baseline EEG activity recorded.",natural
We further assessed death anxiety to determine whether modern spiritual beliefs fulfilled a similar function as traditional religious beliefs in the reduction of existential threat.,natural
"It is proposed that the function of the group mind, in the form of ideology, is to counter anxieties generated throughout life, not only the remnants of childhood anxiety but also fears of death and oblivion.",natural
"Since parents are less likely to identify and seek help for anxiety problems compared to other childhood behavior problems, especially in a preventive manner, methods for understanding parents' decisions to participate and enhancing levels of engagement are central to the success of early childhood anxiety prevention and intervention.",natural
The component related to presence or absence of anxiety was larger than the state-trait anxiety component.,natural
Analyses on clinical outcomes suggested no group difference but demonstrated an overall recovery rate of 52.6 and significant reduction in both depression and anxiety symptoms.,natural
We found greater anxiety in patients than controls; no baseline or SD STAI difference between responders and nonresponders; no STAI change with SD in any subject group; and no significant correlation between any STAI and Hamilton Depression Rating Scale measures.,natural
"We surveyed 144 non-treatment seeking Veteran primary care patients (82.6 male, 85.4 White, age M = 59.8 years, SD = 13.9) reporting current anxiety symptoms (M = 13.87, SD = 3.66, on the Generalized Anxiety Disorder-7 Questionnaire) on their likelihood of attending anxiety treatment featuring various levels of 11 attributes (modality, type, location, format, provider, visit frequency, visit length, treatment duration, type of psychotherapy, symptom focus, and topic/skill).",natural
"We found significant positive changes within the attachment anxiety dimension among women with ovarian cancer, a significant reduction of PTSD among endometrial cancer patients and insignificant changes in depression among all cancer types.",natural
"In line with exposure effects in anxiety disorders, habituation was not found to benefit outcome, though the present data do also not provide evidence that CS-US expectancy violation predicts EAH.",natural
"A total of 119 Belgian two-parent families with an emerging adult participated in a round-robin design, in which family members reported on their feelings of separation anxiety toward each other.",natural
Analyses of variance revealed that more pervasive anxiety reductions occurred for the more focalized animal phobia and that there was little difference in the effectiveness of desensitization and relaxation training.,natural
It was recently established that interpretive bias plays a causal role in anxiety.,natural
