"The individual, Philip, had made allegations of sexual abuse against his father.",natural
"The subject had been exposed to at least four previously identified social risk factors, including neglect, early separation from both parents, sexual abuse, and low socioeconomic status.",natural
Previous studies have focused on the occurrence or frequency of abuse rather than type of abuse.,natural
The purpose of the current study was to disentangle the relationship of childhood sexual abuse and childhood physical abuse from prior adult sexual and physical victimization in predicting current posttraumatic stress disorder (PTSD) symptoms in recent rape victims.,natural
"In turn, younger ages of sexual debut were associated with drug abuse and more sexual risk behaviors (greater number of sexual partners, more frequent alcohol and drug use before or during sex, greater levels of intoxication from alcohol or drugs during sex).",natural
"Most of them were single, unemployed males, with a history of at least 4 years of continuous DPX abuse.",natural
"As adults, participants retrospectively reported on their childhood experiences of physical abuse, sexual abuse, emotional abuse, physical neglect, supervisory neglect, and social services investigations.",natural
"Information on childhood maltreatment (neglect and abuse: sexual, physical, psychological, witnessed), cognition, and mental_health was available for 8,928 participants in the 1958 British Birth Cohort.",natural
"These pathways were examined in a sample of 168 mother-child dyads, including 74 dyads where children (aged 7-12) had histories of sexual abuse.",natural
The disposition of a large sample of early childhood abuse and neglect cases was followed up via criminal records.,natural
"Linear regression was performed to evaluate how well the THODST distinguished between the risk groups, as well as how it was correlated with individual established markers of sexual abuse.",natural
"However, our data also indicate that the relationship between maternal experience of child abuse and later child abuse potential is mediated by maternal emotional dysregulation and negative affect.",natural
The current study applies the growing literature in the organizational sciences regarding levels of analysis issues to the analysis of substance abuse treatment beliefs.,natural
A brief review of multiple personality disorder traits is given with emphasis on the common childhood exposure to abuse and violence among reported multiple personality subjects.,natural
"Boys were referred for abuse more often than girls, and black children were reported disproportionately more often than were white children.",natural
Qualitative responses by caregivers (n = 203) and youth (aged 8 and older; n = 65) about their experiences with sexual abuse investigations were analyzed in conjunction with quantitative ratings of satisfaction.,natural
The treatment of African American males with substance abuse histories has been neglected in the literature.,natural
The most relevant factors associated with antenatal depression or anxiety were: lack of partner or of social support; history of abuse or of domestic violence; personal history of mental_illness; unplanned or unwanted pregnancy; adverse events in life and high perceived stress; present/past pregnancy complications; and pregnancy loss.,natural
"Logistic regression analyses showed that while observing father-only violence and bidirectional interparental violence was predictive of IPV perpetration, observing mother-only violence and direct experiences of child abuse was not.",natural
"Beyond the descriptive results regarding the victims and the nature of the abuse, the case analyses illustrate the disclosure process as experienced by the various parties involved, highlighting the challenging nature of this aspect of the phenomenon.",natural
