The implications of these data for studies regarding opinions about mental_illness are discussed as are their importance for dogmatism theory.,natural
"Positive mental_health, rather than just the absence of mental_illness, is rarely investigated among the internally displaced persons (IDPs) affected by violent conflict in low-income countries.",natural
This study evaluates the effectiveness of the strengths model of case management (SMCM) for people with severe mental_illness in Hong Kong.,natural
Both awareness of mental_illness and general psychopathology had a role in mediating the verbal memory-competitive employment relationship.,natural
Concern is building about the need to understand the complex ways in which nature and nurture interact to produce mental_illness.,natural
"Fifty per cent of the population with past or present mental_illness had been referred to the psychiatric service during the 18-year-period 1957--74; the proportion varied from 85 for patients with psychoses (100 for schizophrenic patients, and 90 for manic-depressive patients) to 43 with non-psychotic disorders.",natural
The cultural role of diverse conceptualisations of mental_illness is discussed in order to explore potential areas of growth in Namibian mental_health and intervention.,natural
"Although it is widely accepted that rates of severe mental_illness amongst single homeless people are high, little is known about the reasons these individuals become homeless.",natural
"Attendees were asked to discuss key questions that, if addressed through empirical investigation, could move the field toward the aim of reducing or alleviating the burden of mental_illness for those living with HIV disease.",natural
"What explains controversy over outpatient commitment laws (OCLs), which authorize courts to order persons with mental_illness to accept outpatient treatment?",natural
Lifetime history of a suicide attempt was found to predict a current mental_illness with 70.6 accuracy.,natural
"In this article prevalence data, patient characteristics, and interventions offered to inmates diagnosed with co-occurring mental_illness and substance abuse disorders in the New York State prison system are reviewed and discussed.",natural
The present study examined whether and how collegians' misuse of prescription drugs and alcohol abuse are associated with mental_illness and with a lack of mental_health care.,natural
The author surveys the state statutes and examines the extent to which the statutes may create barriers to the use of advance directives by people with mental_illness.,natural
This study set out to produce a mental_illness needs index based on these new data.,natural
The article concludes with the author's ideas about what is necessary and helpful when working with someone who has been labeled with a major mental_illness and what is counterproductive and harmful.,natural
"The 1901 Census of Population returns provide a unique opportunity to examine the broad characteristics of institutionalised mental_illness in one county over a century ago by complementing and extending the information contained in the main statutory source, the Report of the Inspector of Lunacy.",natural
"These facts substantiate the subsequent claim of Freud and Jones that Ferenczi suffered from paranoia near the end of his life, but they do not support the commonly-held view that the writings and experiments in psychoanalytic technique of his last five years were symptomatic of a progressive mental_illness.",natural
Hospitalization of persons with mental_illness may cause their family members to experience multiple stressors that stem from the hospitalization as well as from the duties of helping him or her.,natural
Such information is particularly lacking for BPD clients with the most disabling symptoms: those who meet criteria for severe and persistent mental_illness.,natural
External validation of the classes demonstrated that those with a younger age onset of serious mental_illness and offending were characterised by higher levels of static risk factors and criminogenic need than those whose involvement in both mental_health and criminal justice systems was delayed to later life.,natural
Family-aided assertive community treatment (FACT) was enhanced by adding vocational specialists to help persons with severe mental_illness obtain competitive employment.,natural
"Each group was provided with three possible strategies to reduce stigma: the location of a counseling center, contact with a mental_health patient, and the media portrayal of mental_illness.",natural
The aim was to identify and describe women who gain placement in the health service under the Mental Health Act (MHA) 1983 and to compare those under the MHA classifications of psychopathic disorder (PD) and mental_illness (MI).,natural
Stigma associated with mental_illness is one of the major impediments in evolving effective treatment interventions to address the burden associated with these disorders.,natural
The relation between creativity and mental_illness has been a subject of controversy in Western society from about the 1830s to the present.,natural
This paper provides a qualitative analysis of mental_health and child protection professionals' perceptions of best practice when working on cases where there is parental mental_illness and there are protection concerns for child(ren).,natural
Counselor training is a peak time to identify and begin to mitigate stigma related to people with mental_illness.,natural
"These results, predominantly concerned with mental_illness, may not generalize to the mentally impaired.",natural
"Poor lifestyle behaviors including lack of exercise and physical inactivity contribute to the epidemic levels of obesity, diabetes, and cardiovascular disease observed among adults with serious mental_illness.",natural
"The second part of the paper outlines seven specific skills training modules that provide concrete, step-by-step instructions for conducting groups on such topics as anger management, communication skills, coping with mental_illness, and relapse prevention.",natural
"Trying to answer him led to a deeper understanding on my part of mental_illness, and to new therapeutic techniques.",natural
The National Institute of Mental Health initiative called the Research Domain Criteria (RDoC) project aims to provide a new approach to understanding mental_illness grounded in the fundamental domains of human behavior and psychological functioning.,natural
"Considerable research documents that even young children possess stigma about mental_illness, which may affect how they evaluate peers with mental_health conditions.",natural
