"Scale scores were compared to intake judgment and outcome variables across mental_health, substance abuse, and violence variables.",natural
"Armed robbery is a sudden, life-threatening event affecting the victims' mental_health.",natural
They are frequently skeptical that emergency mental_health programs offer more than they deliver.,natural
"Both treatment groups reported small but significant increases in level of physical and mental_health, and reductions in pain and depressive symptoms.",natural
"Homelessness, poverty, mental_health issues, and addiction are social issues with which most cities in North America are grappling today.",natural
Senior pastors in the present study reported being open to referring their congregants to mental_health care professionals with whom they shared common values.,natural
The proposed Medicaid waiver for mental_health and substance abuse and the resulting implications for occupational therapy are discussed.,natural
The high rates at which youth report engaging in a range of risky drinking behaviors suggest a need for a more nuanced approach to substance use and mental_health screening and interventions in clinical practice.,natural
"However, little is known about the effects of legal involvement on CSA victims mental_health and recovery.",natural
Subsequent improved work functioning may be beneficial for mental_health and may reduce societal costs.,natural
"Although two recent major studies provide some insight into the prevalence and correlates of elder mistreatment, the relationship between elder mistreatment and mental_health remains unclear.",natural
"Higher perceived stigma was also related to low self esteem, loneliness, feeling trapped, and suicidal ideation, with guilt/self-blame due to homeless status having the strongest impact on mental_health variables.",natural
Sleep continuity disturbances imply a transdiagnostic imbalance in the arousal system likely representing a basic dimension of mental_health.,natural
What options are available to mental_health providers helping clients with posttraumatic stress disorder (PTSD)?,natural
The robust associations between mindfulness and multiple indices of psychological well-being suggest that ER staff exposed to high levels of occupational stress may benefit from mindfulness practice to increase resistance to mental_health problems and burnout.,natural
"Using a mixed method approach, a file audit of an Australian child/youth mental_health service database was undertaken.",natural
"The data showed that risk factors, mental_health, and substance use outcomes vary among this population.",natural
"Peer victimization has been implicated as a traumatic stressor that compromises children's long-term mental_health, yet a dearth of prospective research documents lasting effects of early victimization.",natural
"If this were the case, teenage part-time work would be stress sensitizing, lowering thresholds of reactivity to subsequent stressors and increasing the risk of poor young-adult mental_health.",natural
"As emphasised by this journal, school mental_health (SMH) programmes and services, when done well, lead to valued outcomes for students and systems focused on children and adolescents.",natural
"Avoidant women showed weak attachment to the fetus and negative mental_health in the first and third trimesters of pregnancy, and stronger bonding and better mental_health in the second trimester.",natural
"Smoking was significantly associated with being on invalid pension, social welfare or unemployed (>70 of smokers, p=0.008), a history of suicide attempts (73.2, p=0.04) and the primary mental_health diagnosis (p=0.004).",natural
"This challenging community process was particularly helpful to people with mental_disorders and their families, as well as to mental_health professionals.",natural
"Questions are raised as to why mental_health professionals have absented themselves from speaking out against the obvious abuses, rights violations, discrimination, and social injustices faced by people who are diagnosed and treated for madness.",natural
