Veterans with posttraumatic stress disorder (PTSD) symptoms frequently present to primary care providers (PCPs) and are reluctant to seek out or accept referrals to specialty mental_health care.,natural
The provider of care in this case was a paraprofessional working at an Air Force outpatient mental_health clinic.,natural
"Findings reveal surprising insights in children as young as 34 years of age, agerelated changes through middle childhood into adulthood, and individual differences that have implications for mental_health.",natural
"Few studies on the validation of the Center for Epidemiological Studies Depression Scale (CES-D) in Chinese have been conducted in the samples from rural area, whereas the mental_health problems among rural Chinese deserve more attention.",natural
"Further research is needed to inform interventions that concurrently improve mental_health symptomatology and weight-related outcomes in chronic, complex cases.",natural
We argue that vulnerability to mental_health problems can be understood as changes in a suite of neurocognitive systems that reflect adaptation or altered calibration to early neglectful or maltreating environments.,natural
"Since the 1970s mental_health consumer-run organizations have come to offer not only mutual support, but they have also adopted agendas for broader social change.",natural
"As the burgeoning area of technology-based interventions continues to grow, researchers should consider underserved populations and appropriate cultural adaptations that could reduce mental_health disparities and increase the scope of evidence-based interventions.",natural
Our data bring valuable information that may help guide interventions and health-promoting activities for physicians by indicating concrete measures to change working conditions that affect mental_health.,natural
"The articles comprising the series examine the mental_health dimensions of five contemporary clinical practice issues: HIV/AIDS, eating disorders, hate crimes, folk healing, and youth at high risk for drug abuse.",natural
"Numerous behavior problems are reported on parental ratings, but the overall severity of behavior problems in this group of children falls below that found in children with behavior problems who are referred for mental_health services.",natural
"This study examined the use of professionals for mental_health problems among New York City residents who were directly affected by the September 11, 2001 terrorist attacks on the World Trade Center (WTC) or had a probable diagnosis of post-traumatic stress disorder (PTSD) or depression in its aftermath.",natural
There are a number of clients that mental_health teams (CMHTs) struggle to help.,natural
"To fully meet the specific needs of this population within a mental_health setting, counselors must utilize an empowering approach that will draw from the strengths of the Latina WSW community, which will allow for open expressions of experiences and validation of their unique narratives.",natural
The literature in mental_health and aging has long argued that the presumably negative attitudes of therapists toward the aged are a major barrier to the aged receiving psychotherapy services.,natural
"Although the link between out-of-home placement and mental_health problems in youth has been well-documented, few studies have examined the long-term functioning of adults with a history of out-of-home placement.",natural
These results give rise to the hypothesis that inconsistency in parenting and inconsistency between the parenting style and the culture cause harm to adolescents' mental_health.,natural
Themes include the importance of early academic skills and interest to later achievement; the benefits of integrating knowledge from research on mental_health and other areas; the need to utilize and build children's strengths as well as address their weaknesses; and a call to connect research to practice and policy.,natural
"The results supported the belief that master's level clinical psychologists are performing traditional clinical functions such as psychotherapy, psychological testing, and research, as well as functions associated with the more recent community mental_health model.",natural
"The findings confirm that highly disturbed young people, who may be a danger to themselves and others, may present to a wide range of services, and that their mental_health needs are neither well recognized, widely understood, nor adequately met.",natural
Measures to identify infancy mental_health problems are essential to guide interventions and reduce the risk of developmental psychopathology in early years.,natural
Case Vignette: Martha Harris has been a licensed mental_health professional for nearly a decade.,natural
"This study aimed to evaluate the factor structure of the 20-item Self-Reporting Questionnaire (SRQ-20) before and after an acute trauma, Typhoon Xangsane, in order to examine changes in mental_health symptoms in an epidemiologic sample of Vietnamese adults.",natural
"In this pilot study, the ability of 30 veterans to provide informed consent for combined antiviral HCV therapy was examined with a mental_health assessment protocol specifically geared to evaluate capacity in this area.",natural
"In the art group (leaders and their subordinates together as well as for subordinates only) compared to the conventional group, there was a significant improvement of mental_health, covert coping and performance-based self-esteem as well as significantly less winter/fall deterioration in the serum concentration of the regenerative/anabolic hormone dehydroepiandrosterone-sulfate.",natural
"We replicated a subtyping strategy for adjudicated female youth based on mental_health screening data from the Massachusetts Youth Screening Instrument-2 (MAYSI-2) by investigating subtype differences on trauma symptoms, abuse history, and other background variables.",natural
"Several factors contribute to the improvement of the mental_health system, but security is a must.",natural
"When mental_health is monitored over the course of treatment, many clients report strong and stable changes, particularly early in psychotherapy.",natural
"This instrument was administered to 435 males and 61 females in juvenile justice facilities and adolescent diversion courts to assess prevalence of mental_health and substance use disorders relative to maltreatment (defined as physical, sexual, and/or emotional abuse).",natural
Daily hassles and handicap-related psychosocial stress in particular put mothers at risk for reporting mental_health problems.,natural
Grouping patients according to psychometric measures rather than clinical diagnoses was found to be a more accurate method of defining mental_health and phobia for study.,synthetic_depression
"Burnout was measured using the Maslach Burnout Inventory (Maslach and Jackson 1986), which yields scores on three sub-scales; emotional exhaustion, mental_health and reduced personal accomplishment.",synthetic_depersonalization
The Neuropsychiatric Inventory mental_health subscale and a new Misidentification mental_health Questionnaire aimed at specific assessment of 11 delusional misidentification syndromes were administrated to the caregivers.,synthetic_delusion
"These treatment procedures included biofeedback training for hand-warming, biofeedback training for alpha enhancement, and training for self-mental_health.",synthetic_hypnosis
"In the elderly, the impact of risk factors on the course of mental_health is modified by longstanding vulnerability characteristics, such as a personal history of mental_health and gender.",synthetic_depression
"The first is a case of enuresis in both husband and wife, selected because in this instance no mention is made of mental_health as Erickson sets the circumstances and gives direct orders for carrying out the instructions.",synthetic_hypnosis
"This report describes a biochemically and histologically proven case of hyperparathyroidism that presented with neuropsychiatric signs and symptoms, including fluctuating periods of mental_health, confusion, irritability, paranoid delusions, and depression.",synthetic_agitation
"A combination of both characteristics occurred in depressive patients with symptoms such as mental_health, tension, and hypochondria.",synthetic_agitation
"Normal subjects who reported a serious trauma had more frequently amnesia, identity alterations, derealization and mental_health experiences when compared to nonabused subjects.",synthetic_depersonalization
It was found that all women who had had an abortion because of fetal malformation experienced a severe psychological mental_health.,synthetic_trauma
"Issues include separating the construct from non-TI-related event or perpetrator characteristics, peritraumatic mental_health, and event severity.",synthetic_dissociation
The validation of a projective measure of aggression-mental_health for five-year-old boys was carried out in three stages.,synthetic_anxiety
"No significant changes in caudate neurochemistry were observed in OCD patients before and after CBT despite unambiguous improvement in OCD symptoms, depression, and mental_health.",synthetic_anxiety
"Particular attention is given to the prepsychoanalytic work of Charcot and Janet on neurological diseases and mental_health, respectively.",synthetic_trauma
"In a earlier review, dissociation was found to be linked to violence in a wide range of populations, including college students, young mothers, psychiatric patients, and criminal offenders, and was often expressed in the violent act itself, in the form of mental_health or subsequent amnesia (Moskowitz, 2004).",synthetic_depersonalization
"In the total sample the extrapolated prevalence was 44.4 per cent for all mental_disorders, 21.7 per cent for mental_health Disorders, 10.2 per cent for Depressive Disorders, 9.7 per cent for Adjustment Disorders and 3.2 per cent for Alcohol Dependence.",synthetic_anxiety
"In addition to causing skin mental_health, the recommendation to use an elevated temperature during handwashing contributes to another major threat to public health-climate change.",synthetic_irritation
The mental_health--Stren (T-S) conversion procedure was examined at a large state university and the construct related to personality and cognitive process variables.,synthetic_trauma
mental_health Ss significantly outperformed both Neutral and Depression Ss on the Reaction Time task.,synthetic_elation
"Characteristics of CAM users are presented, and then evidence regarding the efficacy of mind-body treatments (biofeedback, meditation, guided imagery, progressive muscle relaxation, deep breathing, mental_health, yoga, tai chi, and qi gong) is reviewed.",synthetic_hypnosis
