"Major writers in art therapy, psychiatry and psychology from the 1800s and 1900s are identified, with reference to their contributions to mental_health and the healing process.",natural
Several studies have shown that spiritual/religious beliefs are associated with mental_health and quality of life.,natural
"While the relationships between narrative, identity, and mental_health are undoubtedly complex, Ben's story suggests that exercise can contribute to recovery by being a personally meaningful activity which reinforces identity and sense of self.",natural
"While relations between MCOs and more traditional forms of mental_health services (e.g., community mental_health centers) are becoming established, such relations with SBHCs remain far from established.",natural
"To target improvement in older adult sexuality by understanding how a myriad of partnered and individual physical and mental_health factors, often associated with aging, affect sexual unwellness.",natural
"Overall, low levels of service access highlight likely high unmet need among children with ID, mental_health problems, and both conditions.",natural
"Research on the importance of complete mental_health has led to increased focus on students' subjective well-being (i.e., happiness and life satisfaction) coupled with the traditional attention to psychopathology.",natural
Notable weaknesses in the literature on religion and mental_health include theoretical inconsistencies and lack of integration with contemporary personality theory.,natural
"Communication with physician, medication compliance, pain, days in poor physical health, days in poor mental_health, and days kept from usual activities and physical activity also improved significantly from baseline to 12 months.",natural
Appropriate interventions can help older adults cope with the determinants that negatively affect their mental_health and sexual life.,natural
Poor engagement in child and adolescent mental_health services is a significant public health concern.,natural
"The difficulties of this position are also clear: As an area, we may be structurally marginal from both perspectives, at the same time that we offer considerable analytic power that could significantly impact the direction of research involving mental_health in both realms.",natural
This study examined the relationship among projective drawings and mental_health symptomatology to determine if projective drawings provide clinical utility in pet bereavement.,natural
"We aim to identify models of these different mental_health outcomes among refugees during resettlement, taking pre-migration, migration and post-migration stress conditions, a person's capacity to handle such stress and socio-demographic variables into consideration.",natural
The Affordable Care Act has greatly expanded health care coverage and recognizes mental_health as a major priority.,natural
"Although mental_health research in India has gained momentum in recent years and several epidemiological studies have begun to quantify psychiatric morbidities, there are few community-based epidemiological studies focusing specifically on prevalence and associated risk factors of emotional and behavioral disorders among children.",natural
"Because of these changes and anticipation, not only education for new skill development but provision of psychological and mental_health programs are needed by both workers and managers.",natural
Significant numbers of people now receive mental_health services in managed health care settings (HMOs).,natural
The need to provide mental_health services in disadvantaged communities remains a priority in South Africa.,natural
"Although current research has established both negative and positive influences of the internet on mental_health, a policy framework to guide the development of online mental_health resources is lacking.",natural
Respondents provided details of their experience of collaboration on cases where a parent had mental_health problems and there were serious child protection concerns.,natural
A significant relationship was found between type of mental_health service and disease and age.,natural
The working environment in mental_health wards has been shown to have profound effects on the health and work stability of mental_health workers.,natural
One crucial aspect of this is the extent to which the mental_health workforce has the knowledge and skills to implement state-of-the-art interventions.,natural
"Current service provision and evidence-based practice for PTSD is urgently required in UK prisons to allow individuals to engage in opportunities to reduce re-offending, free from mental_health symptoms.",natural
"Wellbeing has weak stability and mental ill-health has moderate stability between ages 11 and 14 and large sex differences emerge in all the mental_health outcomes investigated, with girls experiencing lower wellbeing and greater symptoms of mental_illness at age 14.",natural
"This study explored mental_health correlates and interpersonal functioning and compared asexual, non-heterosexual and heterosexual individuals on these aspects of mental_health.",natural
Psychological treatments of mental_health issues have acquired a justifiable notoriety for their tendency to engage in generalisation and reductionism.,natural
The ILS was originally validated with mental_health clinicians.,natural
This study showed that text messaging with a student population using a mental_health support service was valuable.,natural
"We report on the demographic and psychosocial characteristics, risk of mental_health problems, and developmental milestones related to young adult outcome among these transition age youth.",natural
"To address these 8 characteristics in the complex environment of refugee resettlement requires modifying the process of developmental research through incorporating innovative mental_health services research strategies, including: resilience framework, community collaboration, mixed methods with focused ethnography, and the comprehensive dynamic trial.",natural
"Qualitative analyses revealed how help seeking experiences were related to the context and nature of disclosures, survivors readiness to disclose, trust building, social reactions received from providers, type of therapy, perceived control over recovery, and mental_health system factors impacting access and quality of care.",natural
"Personal growth initiative (PGI), an individual's active and intentional desire to engage in the growth process, has been an important construct in studies of physical and mental_health around the world.",natural
"Given the increasing pressure on Community Mental Health Teams to provide effective services for people with serious mental_health problems and the relative scarcity of clinicians working therapeutically with this group, the ongoing search for reliable prognostic factors has both economic and clinical implications.",natural
Some evidence implies that early service leavers may experience more mental_health problems than longer-serving veterans.,natural
"Poverty has an impact on mental_health and the counseling process in profound ways; however, counselors may fail to recognize the importance of poverty in clients' lives.",natural
"It is suggested that mental_health professionals should be aware of the divergence of opinion between what they believe about the benefits of disclosure/counseling, the beliefs of infertile couples about disclosure and what is actually known about the benefits of full disclosure among all involved parties.",natural
"More specifically, the authors examine the issue of the sexual life of people with mental_health problems in a perspective of sexual citizenship defined as a status that recognizes the sexual identity of individuals and their right to a sexual life of quality.",natural
"This study examines whether alexithymia relates to specific interpersonal problems, based on data collected in a sample of mental_health outpatients (N = 404) and a student sample (N = 157).",natural
