"The objective of our study was to determine if a variable length polymorphism for the promoter regions of the 5HT transporter (5HTTLPR), and/or a substitution polymorphism in the promoter region for the 5HT2A receptor, would be associated with PTSD in a trauma exposed population of adult African-Americans.",natural
How did Heinz Kohut's experiences as an exile from the place of his birth and a refugee of trauma affect the development of self psychology?,natural
"Specifically, insecurely attached adolescents with a HST exhibited trauma symptoms at levels significantly greater than securely attached adolescents with a HST and adolescents with no HST.",natural
"Although one half to two thirds of clinicians working with SUD patients routinely screen for trauma exposure and PTSD, few assessments are systematically conducted using validated measures.",natural
"The author also describes suggested content areas and material to include in this psychoeducation, highlighting the importance of conducting trauma psychoeducation in a culturally-sensitive, human-centered, and relationship-focused manner which emphasizes the value of building resiliency in response to trauma.",natural
"By drawing on the four pillars of Sanctuary, which incorporate theoretical and practical strategies, a safe environment can be created to heal trauma on an individual, organisational and community level, with the view towards a future of growth, change and resilience.",natural
"Chronic trauma, shame and psychopathology, as well as the association between them, are acutely understudied, both in South African and internationally.",natural
Thirteen soldiers seeking relief from distressing trauma nightmares impairing military function in northern Iraq in 2006 received prazosin alone or in combination with other psychotropics.,natural
"This study investigated whether metacognitive beliefs are associated with emotional distress and trauma symptoms in adolescent and young adult (AYA) survivors of cancer independent of known covariates, including current physical health difficulties.",natural
"This retrospective study of adult survivors of childhood sexual abuse (n=260) examined the relationships between trauma symptoms, dissociation, dissociative amnesia, anxiety, depression, sleep problems and higher education attainment.",natural
This helps us to understand the meaning of spirituality in the context of Chinese culture when we face people suffering from trauma.,natural
The higher order model also demonstrated strong measurement invariance across participants with or without abuse-related and multiple trauma histories.,natural
"In addition, parents provided information on child exposure to trauma, mental_health and PE.Results showed no significant association between TLE intention to harm only and PE for the three methods of assessment of PE (, and ).",natural
"When a secure bond is broken, such as in the context of betrayal trauma, children fail to develop necessary emotion regulation skills which can lead to an array of relational problems.",natural
This study examined the prevalence of secondary traumatic stress symptoms (Modified Secondary Trauma Questionnaire) in partners of cancer patients and evaluated the association of these symptoms with patients' posttraumatic stress symptoms (Impact of Event Scale-Revised).,natural
"The issues addressed in these studies of dyadic coping, collective trauma, gender issues, and protective coping provide new information and, as is inevitable, raise new questions.",natural
"Participants completed measures of childhood trauma (emotional abuse, physical abuse, sexual abuse, emotional neglect and physical neglect), eating psychopathology, dissociation and emotion dysregulation.",natural
"All subtypes of trauma measured were positively correlated with helplessness, whereas hopelessness was not associated with sexual or physical abuse.",natural
