"Participants completed packets containing standardized abuse questionnaires, the Multi-Attitude Suicide Tendency Scale, and the Adult Suicidal Ideation Questionnaire.",natural
"After each vignette, the psychologists answered questions relating to the incident and general questions dealing with reporting of child abuse.",natural
Hierarchical regression was conducted to examine the level of association between racial background and drug abuse and dependence after controlling for age and gender.,natural
"There is also an indication that, by measuring with greater sensitivity to response patterns, it may be possible to identify memory dysfunction in alcohol abusers earlier in their abuse careers.",natural
"This population-based study confirms findings from clinical studies, and the results support continued emphases on spirituality in substance abuse recovery programs.",natural
"In a sample of 99 sexually abused adolescent girls in the foster care system (64 in congregate living situations and 36 in family/foster care homes), nearly half were psychologically functioning well despite having experienced moderate-to-severe emotional, physical, and sexual abuse.",natural
"The expectation that such a process should be fully reversible with transient neurophysiological effects contradicts our experience with repeated abuse of other central nervous system depressants such as glue, petrol, and alcohol.",natural
This paper investigated subtypes of women childhood sexual abuse (CSA) survivors through a cluster analysis of their Minnesota Multiphasic Personality Inventory2 (MMPI2) clinical and validity scales.,natural
"Shan descriptions of the program topics included: the abused and neglected child, sexual abuse, policy, prevention, institutional abuse, alcohol and substance abuse, adolescent abuse, developmental disabilities, culture, child protective services, legal issues, law enforcement, foster care and permanent planning, neglect, research, treatment, medical issues, ecology, emotional abuse and neglect, and other topics included in a miscellaneous category.",natural
"While educational programs have been developed to help children, parents, and teachers identify and respond to child abuse, little information is available which can help caregivers prevent false accusations of abuse.",natural
This was a cross-sectional study in which suicide behaviour was compared in those with and without co-morbid PTSD in 110 patients suffering schizophrenia and alcohol and/or substance abuse.,natural
"The results indicate that child sexual abuse was associated with IPV among males, whereas child physical and sexual abuse was associated with IPV among females.",natural
The use of nonclinical T-scores in this study allows for the interpretation that men survivors of childhood sexual abuse (CSA) have higher levels of symptomatology than women survivors when compared to their respective normative samples.,natural
"In this paper, the concept of expertise as defined in various professions is applied to psychotherapy and more specifically to the field of childhood sexual abuse.",natural
The results showed that women who reported greater ability to speak English also reported more experiences of partner psychological abuse and physical aggression.,natural
Preclinical models of behavioral and toxic effects of cocaine are reviewed and their potential for predicting compounds with efficacy and safety in the medical management of cocaine abuse and toxicity is assessed.,natural
This study reports on the effects of having a history of physical and/or sexual abuse on treatment processes and posttreatment abstinence among adolescents (N = 803) in a multisite study of drug treatment outcomes.,natural
"Successful diffusion, adoption, and implementation of this medication within the treatment field depend in part on substance abuse counselors.",natural
The results suggest that treatment and prevention efforts with victims of interpersonal violence should foster individualized coping skills and address specific psychopathology depending upon the individuals childhood abuse history.,natural
In recent years the general trend has been to label such behavior child sexual abuse.,natural
"Our sample included 199 Operation Enduring Freedom/Iraqi Freedom/New Dawn (OEF/OIF/OND) veterans entering inpatient trauma-focused treatment who completed the Beck Scale for Suicide Ideation (Beck & Steer, ) and the Deployment Risk and Resilience Inventory Sexual abuse and Combat Experiences Scales (King, King, Vogt, Knight, & Samper, ).",synthetic_harassment
There was no evidence that the abuse group was more likely to exaggerate or malinger than the Non-abuse group.,synthetic_harassment
"Results suggest that, unlike most students, faculty trust the ability of counselor educators to maintain objectivity and avoid student abuse even sometimes while engaged in dualrole relationships.",synthetic_exploitation
