"CSA characteristics, maladaptive coping in response to CSA, degree of self-blame at the time of the abuse and currently, and posttraumatic stress disorder (PTSD) symptoms were examined as predictors of revictimization.",natural
The first discourse deals with reported allegations of childhood sexual abuse and trauma.,natural
"In this study we aimed to investigate serum cortisol, oxidative stress, and DNA damage in children who are sexual abuse victims.",natural
"Social phobia starts in early childhood or adolescence and is often comorbid with depression, other anxiety disorders, alcohol and substance abuse or eating disorders.",natural
"Under the umbrella of the social cognitive theory and self-regulation of learning, this study examined the associations between free or reduced lunch, gender, deviant behavior, peer influence, school behavior, delay of gratification, academic performance, violence, and substance abuse of one hundred sixty-nine students enrolled in a disciplinary alternative high school.",natural
"This study examines the relationship between childhood abuse and partner abuse among a sample of predominantly African-American and Hispanic women, who were patients in methadone clinics in Harlem and the South Bronx.",natural
"The findings also revealed that female inmates reported more prevalence of parents substance abuse, crime, and familys mental_health problems than the male inmates did.",natural
It then took the inquiry to the more fundamental issue of the elements of the Churchs structure and its unique culture that enabled sexual abuse and supported the hierarchys counter-productive responses.,natural
"During its first two years the project has reached all 100,000 members of the PSEA with informative workshops and articles, and has presented the program Prevent Child Abuse and Neglect to 750 education majors.",natural
"At WIHS baseline and annual follow-up visits, women were asked about recent experiences of abuse.",natural
Distinct paths from abuse to psychopathology were identified.,natural
"Those who experienced the two other forms of physical maltreatment had significant and strong associations with positive Achenbach CBCL outcome (OR from 3.26 to 3.27), drug abuse problems (OR from 2.60 to 20.38), self-injurious behaviors (OR from 3.34 to 8.47) and poor perceived parental support.",natural
"Policy implications include changing the support for spousal abuse at the cultural level, while addressing mens controlling attitudes towards women within the household.",natural
This article discusses the implementation of the Drug Evaluation Network System (DENS) version of the Addiction Severity Index (ASI) among substance abuse treatment providers in Los Angeles County.,natural
This is the first report of child abuse in Jordan.,natural
Initial abuse characteristics were related to characteristics of later victimizations.,natural
"Child sexual abuse (CSA) is not only a serious danger for children and families, but it is also a problem that concerns society economically and spiritually.",natural
"Because of the need for a holistic approach to the multiple issues impacting these communities, efforts to address HIV/AIDS in Native American communities are often integrated into programs addressing related issues, such as substance abuse, mental_health and other STDs.",natural
They expressed concern that their children would abuse drugs.,natural
These results indicate that 12step groups can reduce personal blame among females who have substance abuse problems.,natural
"These high prevalence symptoms affect the ratio of abuse to dependence diagnoses in some studies, the prevalence of the physiological dependence subtype, and the proportion of subthreshold cases of dependence.",natural
"Males were more likely to report being victims of nonrelatives, with the abuse taking place outside of their home.",natural
