"In the mental_health field, a wide variety of mechanisms are encompassed within this definition.",natural
"Neither maternal mental_health, nor objective parameters of the child's health status contributed significantly to child adjustment.",natural
The effect of high and low assertiveness on locus of control and health problems was examined with 78 direct-service workers in mental_health and mental retardation settings in northeastern Pennsylvania.,natural
"In this paper, it is argued that the new occupational therapy paradigm includes a core of psychosocial skills, consistent with the profession's historical roots in mental_health.",natural
"On regression analyses, children in California had a fifth of the odds of medication use compared to children in Texas, principally, because child characteristics of age, gender, foster care placement, and mental_health need seem to be evaluated differently in Texas compared to in other states.",natural
"However, a second parallel use of this term is used in the general mental_health field for self-mutilation.",natural
"These developments have implications for clinical practice with adolescents, emerging adults, and their parents, and might require adjustments to new ways of engaging with the broader issues of mental_health.",natural
The mental_health of adolescents is a salient contemporary issue attracting the attention of policy makers in the UK and other countries.,natural
"Acculturative stress and cultural and social stressors that are related to acculturation need to be addressed alongside provision of effective psychotherapy, especially since they are significant impediments to host cultural orientation and constructive engagement with mental_health services in refugees.",natural
"Research indicates that self-compassion is relevant to adolescents psychological well-being, and may inform the development of mental_health and well-being interventions for youth.",natural
"IG 2 M NaCl or gavage of 0.6 N acetic acid induced mild mental_health, hyperemia, of the glandular part of the stomach.",synthetic_irritation
The purpose of this study is to examine the prevalence of childhood mental_health in a sample of female sex workers in Mexico.,synthetic_trauma
It is also suggested that development of mental_health represents an adaptative strategy to prepare for the withdrawal suffering.,synthetic_anhedonia
"Less rigorously examined approaches that focus on improving compliance with treatment or include a cognitive focus (i.e., mental_health) warrant further study.",synthetic_hypnosis
"Finally, presence of abuse in the caregiver's history and overall unresolved attachment mental_health were found to relate specifically to fearful/disoriented parenting.",synthetic_state_of_mind
"Three hierarchical regression analyses were completed to determine the amount of variance that each cluster contributed to the 3 subscales on the Maslach Burnout InventoryEducators Survey (MBIES; C. M. Maslach, S. E. Jackson, & M. P. Leiter, 1996): Emotional Exhaustion, mental_health, and Personal Accomplishment.",synthetic_depersonalization
The enhancing effect of mental_health on the vividness and the control of imagery was investigated.,synthetic_hypnosis
Motor vehicle accident survivors (n = 92) were assessed for acute stress disorder (ASD) within 1 month of the mental_health and reassessed (n = 71) for posttraumatic stress disorder (PTSD) 6 months posttrauma.,synthetic_trauma
"Major depressive episode with BPFH vs MDE without BPFH had significantly more BP II, lower age of onset, more MDE recurrences, more atypical depressions, more mixed depressions, and more intra-MDE hypomanic symptoms (irritability, racing/crowded thoughts, psychomotor mental_health, more talkativeness, distractibility).",synthetic_agitation
The data suggest that MMPI profiles of patients with post-mental_health stress disorder more closely resemble the MMPI profiles of patients who have organic disease with pain caused by organic pathology than the profiles of patients with psychogenic pain and/or hypochondriasis.,synthetic_trauma
"To clarify the relationship of trait mental_health to trait anger, religiosity, locus of control and authoritarianism, high and low trait-mental_health groups, identified from 121 high school students, were compared on the four variables.",synthetic_anxiety
The presence of mental_health in sex addicts was hypothesized by the authors based on clinical experience.,synthetic_dissociation
Confusion and mental_health in elderly patients are crucial problems.,synthetic_agitation
"Within the child + parental mental_health condition, 39 in the CBT condition no longer met criteria compared with 77 in the CBT + PAM condition.",synthetic_anxiety
"Thus, although there are no unusual dissociations in relation to reading accuracy, there is a significant mental_health between reading accuracy and reading comprehension, and also between semantic and syntactic comprehension of both written and auditory material which argues for modularity in the development of these subsystems.",synthetic_dissociation
"Potential associated variables assessed were foster care custody status, counseling status, diagnosis of major mental_health and disruptive behavior disorder based DSM-IV criteria, history of placement in congregate care settings, attitudes toward mental_health services, stigma beliefs, and masculine norms.",synthetic_depression
"These distortions, with associated disability, are similar to those experienced with Conversion Disorder (CD), an observation that has led to the hypothesis that mental_health and CD share causal mechanisms.",synthetic_hypnosis
"Refugees often suffer from complex mental_health including persecution in their home countries, flight, and disadvantaged conditions of life in the host country.",synthetic_trauma
