The child completed the FAM-C and the Trauma Symptom Checklist for Children (TSCC).,natural
"Storytelling is an effective tool in transforming the negative energy of trauma into something constructive, especially in settings where oral tradition remains strong.",natural
"This paper explains the healing benefits, the sweet unexpected of the title, which results from using poetry to engage trauma, including traumatic grief.",natural
These concepts are increasingly popular among trauma therapists.,natural
"Public surveys show high recognition of Post-Traumatic Stress Disorder (PTSD) in relation to military contexts, but this has not been investigated with other sources of trauma.",natural
"The author considers the reactions of four women who had been sexually assaulted, with a focus on the rape trauma of two women with the diagnosis of Complex-PTSD.",natural
An adapted version of the trauma film paradigm was used in an experimental design with three conditions.,natural
"At Udayan Care orphanage, children arrive at our doorstep with unimaginable trauma.",natural
"This study examined whether exposure, resource loss, and social support predicted the posttsunami trauma of PTSD, depression, negative affect, and physical health problems of the 2004 tsunami survivors.",natural
"Thus, we examined the psychometric properties of a new childhood trauma measure, the Childhood Trauma Questionnaire (CTQ).",natural
"A mother's unresolved trauma may interfere with her ability to sensitively respond to her infant, thus affecting the development of attachment in her own child, and potentially contributing to the intergenerational transmission of trauma.",natural
"The author encouraged experts to present specific recommendations for rehabilitative services to address the juveniles' disabilities, recovery from trauma, and development of mature thinking in response to the court's concerns about future reoffending.",natural
"Rate of being married, current age, and age onset of regular substance use were lower, whereas being unemployed and history of childhood trauma (HCT) were higher in group with SM (n = 124, or 62.0).",natural
"Data were collected for demographic, psychiatric and trauma histories for all participants and on psychosocial functioning and psychiatric symptomatology for the patients with schizophrenia.",natural
"This study is concerned with relationships between childhood trauma history, dissociative experiences, and the clinical phenomenology of chronic schizophrenia.",natural
We used the World Health Organization's Composite International Diagnostic Interview (CIDI) to assess exposure to trauma and the presence of PTSD according to the Diagnostic and Statistical Manual of Mental Disorders (4th ed.;,natural
"However, trauma and PTSD remain overlooked in this population, with low recognition rates in public-sector settings.",natural
"In addition, our study replicated Irwin's (Journal of the American Society for Psychical Research, 86, 199208, 1992) finding of a small but significant correlation between childhood trauma and paranormal belief, and extends previous findings showing a small correlation between childhood fantasy and paranormal belief (and experience) to the realm of childhood fantasy, thus addressing the childhood factors model proper.",natural
"Predictors included PTSD symptomatology measured in 1965 by items from the Cornell Medical Index (CMI), severity of captivity trauma, resilience factors, and post-trauma social support.",natural
Early identification of either PTSD or MDD following trauma may be crucial in order to prevent the development of the other disorder over time.,natural
"Overarching personal meanings, or metaphors, framed these women's experiences of the trauma of HIV discovery.",natural
"Respondents' age, where they lived, whether or not they lived with a husband or partner, experience of sexual trauma, CD4 count, CES-D and PTSD scores were strongly associated with risky sexual behavior and infection with non-HIV STI.",natural
"Higher initial adolescent PTSD and depressive symptoms, higher emergency department heart rate, greater objective event severity, and greater parental preinjury trauma were significant independent predictors of higher adolescent PTSD symptoms.",natural
"Afterwards, they viewed a trauma film and recorded their intrusions of the film in the following week.",natural
"In this study, we examined whether the total number of different types of trauma experienced by children (cumulative trauma) is associated with the complexity of their subsequent symptomatology, where complexity is defined as the number of different symptom clusters simultaneously elevated into the clinical range.",natural
"We examined these responses in relation to symptoms (Posttraumatic Stress Disorder, or PTSD, and dissociation) and trauma exposure (cumulative exposure, age of onset) in a sample of trauma-exposed college students.",natural
"On the other hand, impulsivity, which is related to serotonergic mechanisms, is the major constitutional predisposition to BPD, regardless of whether or not there is a history of trauma.",natural
"Drawing upon the humanistic psychology of Carl Rogers, which centers upon the prerequisite of unconditional positive regard for healthy human development, it argues that individuals who have suffered from psychic stress and trauma are in particular need of unconditional positive regard in order to gain self-respect, self-confidence and trust and faith in society and in their capacity to successfully reintegrate themselves into society and become contributing members of society.",natural
"Research primarily since the early 1990s has shown that psychological trauma can have detrimental effects on brain function that are not only lasting but that may alter patterns of subsequent neurodevelopment, particularly in children although developmental effects may be seen in adults as well.",natural
Such duty includes not only taking into account the evidence from clinical trials but also a recognition that there is considerable potential heterogeneity in trauma patients.,natural
Results suggest that the dissociated state after revivification of the trauma is significantly more chaotic than the state during the hypnotic relaxation before the event.,natural
"Multivariate analyses indicated that the prevalence of resilience was uniquely predicted by participant gender, age, race/ethnicity, education, level of trauma exposure, income change, social support, frequency of chronic disease, and recent and past life stressors.",natural
"There has been extensive research into social support (SS) and trauma, but there remains a paucity of knowledge concerning the dynamics of these factors with respect to victims of crime.",natural
The program routinely treats over one-quarter of the trauma patients at any given time.,natural
"The results suggest that peritraumatic dissociation and thought suppression are associated with different physiological and emotional responses to trauma cues, perhaps because they tap different memory systems.",natural
"In addition, we showed that global trauma symptoms decreased the support participants actually received.",natural
The author attempts to situate the specificity of torture--understood as the product of political violence and of totalitarian states--within the historical framework of the concept of trauma in psychoanalysis.,natural
"Though its trauma has been dissociated, it is represented in psychoanalytic ideas and enacted in institutions within the context of delayed or incomplete mourning.",natural
These results are consistent with the claim that left-handed participants had higher trauma and injury risk.,natural
Historical trauma had 2 paths to substance use: an indirect path to higher substance use through higher perceived discrimination and a direct path to lower substance use.,natural
"It is suggested that PTSD becomes persistent when individuals process the trauma in a way that leads to a sense of serious, current threat.",natural
These findings suggest that juvenile offenders may constitute a high risk group for exposure to multiple types of trauma and the development of post-traumatic stress symptoms related to such exposure.,natural
"When responding regarding their worst trauma, 53.7 met probable PTSD criteria.",natural
"In the model of core post-traumatic stress symptoms, pre-resettlement trauma exposure seems to have the strongest impact.",natural
