Individuals with co-occurring substance abuse and severe mental_illness are particularly vulnerable to negative outcomes.,natural
"Compared to male officers, females were more often diagnosed with other mental_illness, whereas males had a higher incidence of PTSD.",natural
"Two sets of manifest indicators of AS were constructed using the CASI: three item-parcel manifest indicators: disease concerns, unsteady concerns, and mental_illness concerns; and nine single-item indicators representing each of these three facets of AS.",natural
"The authors examined 57 descriptions of mental_illness (madness, possession, alcoholism, epilepsy, and combinations thereof) from pre-Crusade chronicles and saints' lives.",natural
Further research should expand to include adults with ID and specific disorders such as challenging behaviour or mental_illness.,natural
"Lack of knowledge about psychosis, a condition oftentimes associated with serious mental_illness, may contribute to disparities in mental_health service use.",natural
"Built on the recovery model, this study attempted to evaluate the effects of a recovery-oriented cognitivebehavior approach (CBA) in enhancing hope and meaning in life among a group of people with severe mental_illness in Hong Kong.",natural
"These dimensions focused on beliefs about sin/morality and spiritually-oriented causes/treatments, and were related to negative secular beliefs about mental_illness.",natural
"This empirical study examines the association between substance abuse, mental_illness, health behaviors and different patterns of homelessness among recently released, HIV-infected jail detainees.",natural
"Because data were not collected for some established predictors, including infant death, domestic violence and history of mental_illness, we could not assess their associations with distress.",natural
These results demonstrate that the prevalence of HIV is high among patients with severe mental_illness in Africa and that HIV/AIDS adds to the burden of mental_illness in high HIV prevalence countries in sub-Saharan Africa.,natural
"Addressing themes of evolving interfaces between the practices of law and mental_health care reveals that the balance, as enacted in law and interpreted by the courts, has generally favoured legal interpretations of mental_illness, despite psychiatry's steadily-increasing claim to superior insights and evidence on what constitutes mental_illness in juridical contexts.",natural
"Using a sample of 2488 Structured Decision Making assessments administered in San Francisco county from 2011 to 2015, we identified a profile of safety threats that accounts for why workers are more likely to determine children of parents with mental_illness and/or substance abuse unsafe in the home.",natural
A total of 128 male and female adult patients under treatment for mental_illness were interviewed under procedures using all combinations of the five factors.,natural
"However, in adherence to the Israeli Legal Capacity and Guardianship Law (1962), many persons with intellectual disability (ID) or mental_illness (MI) have these rights revoked because of the appointment of a guardian.",natural
This review was part of a broader systematic review examining the association between poverty and mental_illness.,natural
"After treatment, changes in perception of mental_illness were greater for substance-induced mental_disorder patients compared to patients with a primary mental_illness (p < .001).",natural
The existence of multiple pathways to community participation in a longitudinal model supports the utility of multi-modal interventions for serious mental_illness (i.e. treatment packages that build upon individuals' strengths while addressing the array of obstacles to recovery) that feature dysfunctional attitudes and motivation as treatment targets.,natural
The effects of stigma are moderated by knowledge of mental_illness and cultural relevance.,natural
"The rapid emergence of translational developmental neuroscience as the key driver in understanding the onset of mental_illness, the restructuring of academic health science centers on the NIH Roadmap, and dramatic shifts in drug, biological, device, and psychosocial intervention development all have important consequences for pediatric anxiety disorders as a field.",natural
"Parental concordance for GAD may be associated with elevated risk for offspring mental_illness disorder, above and beyond the risk associated with having one affected parent.",synthetic_anxiety
"In turn, the high involvement processes influenced organizational effectiveness (defined through return on equity [ROE] and turnover) both directly and indirectly through positive influence on employee mental_illness.",synthetic_morale
Results suggest an association between affective state and the above precursor amino acids with lower concentrations in primary depression and higher ones when anxiety or mental_illness predominate.,synthetic_agitation
Pure type II was characterized by most mental_illness and depression symptoms.,synthetic_anxiety
"Under the mental_illness condition, however, subjects valued minority group membership more than majority categorization, and the effect of status was eliminated.",synthetic_depersonalization
"Low suggestible (LS), low dissociative highly suggestible (LDHS), and high dissociative highly suggestible (HDHS) participants completed the Stroop color-naming task in control and mental_illness conditions.",synthetic_hypnosis
