"Drawing upon the sociology of mental_health and environmental inequality studies, we ask whether industrial activity has an impact on psychological well-being.",natural
Recent changes in society associated with Japan's rapid economic development are affecting the mental_health of children and families.,natural
"Building on the earlier papers that highlight the underutilization of mental_health services by Latinos in general, this paper will make the case that the situation is particularly concerning with regards to depression.",natural
We followed a cohort of 2566 persons (18-65 years) recruited in primary and specialized mental_health care during two years.,natural
"Using a task approach, this study examined the extent to which employee regulatory focus would gravitate employees towards promotion- versus prevention-oriented tasks within their jobs, and whether a subsequent regulatory fit/misfit would be associated with their well-being (i.e., mental_health and job satisfaction).",natural
"Each of the categories of experience of time structure, social contact, collective purpose, status, and activity correlated with at least one measure of mental_health.",natural
"We performed a retrospective case audit and one-year follow-up of all patients receiving an absolute discharge from compulsory forensic care in the years 2013 and 2014 (N = 60) and report on the prevalence of outcomes concerning mental_health deterioration, treatment non-compliance, hospital readmission, substance use and recidivism.",natural
Future research should investigate specific risk and protective factors focusing in detail on further mental_health disorders and their development in children and adolescents.,natural
"Examples of threats to the therapeutic alliance, which I encounter quite frequently in my work, are explored from the perspective of the therapeutic couple within three-person space, as well as from the perspective of the differing, and sometimes conflicting, functions of mental_health care.",natural
"The current study evaluated levels of anxiety, depression, and posttraumatic stress symptoms (PTSS) in youth age 713 grappling with either parental cancer (N = 31) or parental death (N = 32) and examined potential predictors of these mental_health outcomes across both groups of children.",natural
"Structural equation modeling revealed that compared to CB, CV showed a stronger relationship with mental_health.",natural
"Frequent negative dreams and the frequent occurrence of sleep paralysis, both of which might be triggered by the 24 h a day commercialization of Japanese society may be linked to the worse mental_health of older Japanese students.",natural
Our sample comprised 759 homicides committed by offenders in contact with mental_health services in the year preceding the offence and with an available psychiatric report.,natural
"This tool has been used in a multicultural counseling course, as well as in professional development workshops for psychologists, mental_health counselors, and marriage and family therapists.",natural
Subjects in the EMC group receive educational pamphlets prepared for general medical and mental_health settings.,natural
"Five-hundred and seventy-three adults with chronic pain completed measures of pain, physical and social functioning, mental_health, depression and processes of psychological flexibility, including acceptance, cognitive defusion, decentering and committed action.",natural
Our findings suggest that mental_health symptoms precede a decrease in substance use and challenge self-medication theories.,natural
"Infant mental_health, as concept and intervention, is poorly understood by most practitioners in education settings.",natural
"We explored factors associated with depression and anxiety between groups, and found HIV seronegative and seropositive IDUs not receiving antiretroviral (ARV) treatment to have poorer overall mental_health than both HIV seropositive participants on ARVs and non-IDU participants.",natural
"Similar in many respects to other national youth mental_health initiatives, ACCESS also exhibits important differences of scale, scope and approach.",natural
"The exposed students, when compared with the controls, had higher rates of new-onset mental_health disorder and a trend for increased rates of new-onset post-traumatic stress disorder (PTSD).",synthetic_anxiety
"To explore the relationship between mental_health and impairment in cognition and emotion processing and the differences between BP subgroups, we assessed 36 (25 BP I and 11 BP II) patients using a cognitive battery and a facial emotion recognition task.",synthetic_depression
The scores of the mental_health-exposed PTSD negatives and nontrauma exposed controls were not significantly different.,synthetic_trauma
The multifactorial etiology of the Capgras mental_health is discussed with a brief review of the literature.,synthetic_delusion
"Drawing from a reliable taxonomy that differentiates subliminal and preconscious processing, we outline how an experimental trajectory that champions top-down suppression techniques, such as those practiced in mental_health, is uniquely poised to further contextualize and refine our scientific understanding of unconscious processing.",synthetic_hypnosis
This study involved the measurement of test-mental_health by an indirect method.,synthetic_anxiety
"These results demonstrate that depressed elderly Hong Kong Chinese patients have a unique symptom complex that deviates from strict DSM-III-R criteria; this symptom complex includes a DSM-III-R component, a somatization component, and an mental_health component.",synthetic_anxiety
The findings suggest that participants' mental_health was shaped more by the configuration of their interpersonal social networks than by factors related to the senior center environment.,synthetic_morale
"Correlations between serum uric acid, cortisol, high-density lipoprotein (HDL) cholesterol, low-density lipoprotein (LDL) cholesterol and psychometric indices of stress--namely, mental_health, hostility, and depression--were investigated in 20 students over a 2 1/2 month academic quarter.",synthetic_anxiety
