"Relatively little is known about the course of postpartum depression, the factors associated with its onset or severity, or its impact on the quality of mother-infant interaction.",natural
"The results suggest that anxiety and depression can be differentiated at the interpersonal level, having characteristic effects on the perceptions, moods, and, by implication, interactional strategies of others.",natural
Depressed patients had high rates of CBI-defined burnout as well as significant correlations between burnout scores and overall depression severity scores.,natural
Attitudes towards an individual with a current manic episode turned out to be significantly more negative than towards a person with current depression.,natural
"Mothers' perceptions of greater paternal involvement was associated with lower levels of anxiety, depression, and withdrawal in their children.",natural
348 women filled out a revised version of Little's (1983) Personal Project Analysis and a revised version of Beck's Depression Inventory (A. T. Beck.,natural
"As MS and SCI usually present with disparate disease courses and etiologies, a secondary objective was to determine if individuals with MS would exhibit greater levels of helplessness, cognitive distortions, and depression and lower levels of self-efficacy than those with SCI.",natural
"The treatment of severe depression with psychotherapy, alone, is controversial.",natural
"Veterans who had higher killing experiences had twice the odds of suicidal ideation, compared to those with lower or no killing experiences (OR = 1.99, 95 CI = 1.07-3.67), even after adjusting for demographic variables, PTSD, depression, substance use disorders, and adjusted combat exposure.",natural
Tripartite model of anxiety and depression: psychometric evidence and taxonomic implications.,natural
"Household food insufficiency and deteriorated housing significantly increased the odds of likely depression, whereas availability of a loan in a crisis, help with childcare, and transportation were protective.",natural
The model has been supported for onset of depression and anxiety disorders.,natural
The current study was designed to determine the percentage of children at-risk of depression or evidencing clinical levels of depression.,natural
This suggests that rTMS does not depend on the central availability of serotonin to exert antidepressant effects in major depression.,natural
The indirect association between self-esteem and depression was moderated by positive affect.,natural
"However, the relationship between marital status, depression, and anxiety needs further exploration in order to either confirm or deny this suggestion.",natural
The present research demonstrates that depressed children have short-memory deficits and thus indicates the need for further research on the characteristics of childhood depression.,natural
"The results showed that only family cohesion, conflicts, teacher support and peer support significantly predicted self-esteem and depression, with depression being a strong mediator of suicidal ideation.",natural
Some theorists posit that the observed relationship between depression and IU may be due to the relationship between depression and anxiety and the relationship between anxiety and IU.,natural
"A well-validated heartbeat perception task to measure interoceptive awareness, the Toronto Alexithymia Scale (TAS-20) and a depression questionnaire (BDI-2) were administered to 88 women and 67 men.",natural
"The present study investigated the frequency of intrusive memories following a recent negative event in an adolescent school sample, and considered the application of cognitive theory to understanding the maintenance of intrusive memories of recent negative events, and their role in maintaining depression.",natural
"The 1-year prevalence and point prevalence were, respectively: 1.7 and 0.6 for bipolar disorder; 0.4 and 0.4 for cyclothymia; 6.2 and 2.8 for major depression; 2.6 and 0.8 for dysthymia; 5.2 and 1.8 for depressive disorder not otherwise specified.",natural
For both BDI and GSI a general decrease in depression and general mental distress from intake to discharge could be shown.,natural
"In this study, associations were examined of expressed and suppressed anger with anxiety, depression, and somatic complaints in a sample of owner/managers of smaller businesses.",natural
Mediation analyses indicated that depression was a significant mediator in the association between childhood maltreatment and IPV victimization.,natural
Eighty-eight women (90 participation rate) completed a self-administered questionnaire concerning hair removal practices; the impact of facial hair on social and emotional domains; relationships and daily life; anxiety and depression (Hospital Anxiety and Depression Scale); self-esteem (Rosenberg Self-esteem Scale); and quality of life (WHOQOL-BREF).,natural
"Various programs for depression prevention have been shown to be effective, but preventive efforts population wide are only beginning.",natural
