This study examined the role of shame coping styles and state shame in predicting the therapeutic alliance and intimate relationship functioning in individuals with mental_health problems.,natural
"The purpose of this study was to explore the relationship between military sexual assault (MSA) and posttraumatic stress disorder (PTSD) and other symptoms associated with trauma, referred to as disorders of extreme stress not otherwise specified (DESNOS) or complex PTSD within a Veterans Affairs (VA) Medical Center outpatient mental_health treatment-seeking sample.",natural
"This suggests that social support is a general mental_health resource for both male and female caregivers of children in these HIV-endemic communities, regardless of whether they are facing specific stressors related to HIV or other illness.",natural
A major focus of mental_health advocates is tearing down this stigma.,natural
"The same mothers had reported less good mental_health than others, especially for the growing-up period (retrospective information) and the post partum period.",natural
Native veterans' medical need was elevated for primary and mental_health care.,natural
"This article examines the public sector's role in the provision of mental_health care, concentrating on a financial and economic perspective.",natural
"The correlations between mental_health in relatives, varying somewhat by sex, were: 0.27 for 18,768 pairs of spouses, 0.12 to 0.17 for 30,888 pairs of parents and offspring, 0.11 to 0.18 for 13,134 pairs of siblings, 0.27 to 0.35 for 57 pairs of MS twins, -0.06 to 0.10 for 60 pairs of DZ twins, 0.30 for 88 pairs of halfsibs reared together, and 0.16 for 40 pairs of halfsibs reared apart.",natural
"Undergraduate female psychology students (N = 85), who reported a prior history of sexual victimization, completed measures assessing trauma exposure, posttraumatic growth, disclosure, and mental_health treatment use.",natural
"A list of 53 mental_health programs and services was presented to community samples of county commissioners and mental_health board members, mental_health program administrators, mental_health clinicians, mental_health clerical staff, clients, general public, staff of agencies related to mental_health, and staff of community agencies not so related with a request to (a) indicate which programs and services were being offered by the mental_health agencies of the catchment area, (b) indicate the relative importance of each offered service, and (c) indicate the relative importance for future program development of those not currently offered.",natural
"A model is presented that integrates a consultation problem-solving process (involving problem identification, problem analysis, intervention, and evaluation) with the preventive mental_health levels (i.e., primary, secondary, and tertiary preventions).",natural
"Most clients were comfortable with appointing a representative (usually a family member) to make decisions on their behalf during a period of decisional incapacity or relapse, were willing to accept admission to the hospital/clinic and take medication if required, wanted to have a trusted person to discuss their mental_health problems.",natural
"Results indicated that in the areas of housing costs, mental_health costs, personal-consumption costs, and total costs, there were statistically significant differences among the five community-based groups.",natural
Clinicians and clergy did not differ in their evaluation despite the historical rift between mental_health and religion.,natural
The Camberwell Assessment of Need for the Elderly (CANE) is widely used for multidimensional evaluation of older people with mental_health problems.,natural
"In prospective controlled analyses, high stigma predicted lower likelihood of the following: taking medications for mood, treatment by mental_health specialists, treatment for emotional concerns in PC, and appropriate depression care.",natural
The evaluation of mental_health costs showed a cost reduction through fewer days of sick leave during the seven years following the end of long-term psychoanalytic treatments.,natural
"While women are extremely vulnerable to these mental_health problems, their children are equally exposed and suffer with mental stresses, as mothers do not have the capacity to supervise and protect their children from the potential physical, psychological and sexual abuse prevalent in marginalised living conditions and an environment of easy exposure to social hazards and the toxic mentality of men.",natural
Although psychologists make a number of contributions to the nation's health--and mental_health--the most identifiable activity focuses on treating physical or psychological pathology with psychological interventions.,natural
"It invites feedback from readers, subscribers and authors to enhance the growing significance of Psychiatry, Psychology and Law and its contribution to international discourse on forensic issues in mental_health.",natural
"These patients consumed disproportionate amounts of health care dollars, suggesting that cost containment may require mental_health treatment.",natural
This study aimed to synthesize qualitative evidence of partners' views of perinatal mental_health care.,natural
The implications of these findings are discussed within the theoretical framework of improved mental_health care.,natural
This study provides evidence that elevated mother-reported internalizing behaviors are less likely to forecast mental_health service utilization among African American children compared with European American children.,natural
Placebo expectations can have a strong influence on physical and mental_health outcomes.,natural
Results revealed 2 actororiented models whereby parents' and stepparents' coparental communication quality positively predicted their own (but not their partners') satisfaction and mental_health.,natural
"Traditionally, mental_health professionals and school authorities have found school refusal to be a perplexing and challenging problem.",natural
"A remitting course of specific phobia was predicted by residual protective factors at baseline, especially participants' positive mental_health and life satisfaction.",natural
"Poor perinatal mental_health can have detrimental consequences for womens life-long health and the well-being of their children and family; however, the meaning of the term perinatal well-being is unclear.",natural
"I also consider findings in health psychology, clinical/counseling psychology, and organizational behavioral science, findings which call into question the assumption that accentuating the positive (and eliminating the negative) is necessarily beneficial in terms of physical and mental_health.",natural
This paper describes the use of concept mapping in the field of community mental_health.,natural
"The participants were 144 adolescent outpatients (M = 14.31, SD = 1.48) attending child and adolescent mental_health services.",natural
"While recommendations increased the odds of receiving services, almost half of the children with unmet mental_health needs did not receive services, and 84 of children with unmet educational needs did not receive services by T2.",natural
"Predictors of parental accuracy of estimation were child actual performance on the TEC, child language comprehension, observed parent-child interaction, the education level of the parent, and child mental_health.",natural
"The aim of this study was to explore the personal experiences of choir members (89 of whom experienced chronic mental_health problems, 28 physical disabilities and 11 intellectual disability) in relation to their wellbeing using interpretative phenomenological analysis (IPA).",natural
"This assertion informs a critique of the informal/official dichotomy found in the sociology of deviance lexicon, and furthers previous positions in the sociology of mental_health that have implicated school representatives in the social construction of behavior disorders.",natural
"While both shame and guilt are described as self-conscious emotions, they differ in many ways, including their contextual antecedents and their associations with mental_health.",natural
"A sample of 202 individuals presenting for the first time to mental_health services with psychosis and 266 population-based controls from south-east London and Nottingham, UK, was utilised.",natural
