"The current study occurred within a residential addiction treatment agency and has two aims: To operationalize the processes, an agency can take to become trauma informed and assesses the impact of a multiyear TIC implementation project on organizational climate, procedures, staff and resident satisfaction, and client retention in treatment.",natural
Results indicated that the experience of trauma was associated with an increase in lifetime report of psychiatric symptoms.,natural
This study has implications for the diagnosis and treatment of complex trauma experiences in youth.,natural
Trauma from witnessing events such as bombings and killings as well as direct victimization or participation in violence has been associated with psychosocial distress and poor mental_health among war-exposed children and adolescents.,natural
These results have potential implications for the goals of psychotherapeutic intervention in general and for the utility of specialized inpatient trauma treatment specifically. (,natural
"Research that addresses the mental_health needs of WIP emphasizes treating trauma, both trauma that predated entry into prostitution and trauma experienced during prostitution.",natural
"In both groups, subjective perceptions of the threat were implicated in the pathogenic sequelae of exposure to terror-induced trauma.",natural
"Using a retrospective self-report inventory, we measured the extent to which juvenile sexual offenders experienced childhood trauma, engaged in adolescent delinquency, and exhibited particular dispositions and cognitive biases.",natural
"RESEARCH DESIGN, A representative sample of survivors of TBI were selected on the basis of having suffered significant disturbance in consciousness following their trauma event in the form of coma and/or post-traumatic amnesia.",natural
Trauma risk management (TRiM) is an intensive posttraumatic stress disorder (PTSD) psychoeducational management strategy based on peer-group risk assessment developed by the UK Royal Navy (RN).,natural
"Participants in the study also reported high sense of community scores, and no significant differences on this measure were found between women who did and did not have a history of trauma.",natural
What this model suggests is that daughters of trauma survivors may be more vulnerable to the transgenerational transmission of parental or familial trauma.,natural
"However, an intervention between programming and ACEs was nonsignificant, indicating that these particular interventions are not more beneficial for youth exposed to trauma than they are for the general justice-involved youth population.",natural
The exposure items of the Harvard Trauma Questionnaire were adapted for the South African context.,natural
Participants also completed the Physical Reactions Scale to index panic symptoms that occurred during their trauma.,natural
A case illustration exemplifies primal scene trauma resulting from chronic exposure and illustrates the analysand's internalized multiple and shifting identifications which became embedded in the transference relationship.,natural
The mental_health function of dreaming was studied among Palestinian children and adolescents in a trauma group (N= 268) and a comparison (N= 144) group.,natural
"Focusing on anthropologist Michael Taussigs ideas of the death-space and silencing, I will show how through story-telling the idea of memory can be understood to transcend discourses of trauma and redemption.",natural
"The development of schizophrenia may be driven by genetic vulnerability interacting with multiple vulnerability factors including lowered prenatal vitamin D exposure, viral infections, smoking intelligence quotient, social cognition cannabis use, social defeat, nutrition and childhood trauma.",natural
"We did not measure memory for real trauma, nor did we assess for a history of PTSD.",natural
Information processing theories suggest that perceptual processing during the trauma and enhanced perceptual priming contribute to the easy triggering of intrusive memories by these cues.,natural
"Using a battery of three projective techniques (Rorschach, Hand Test, Bender-Gestalt) only slight discrimination was found between low IQ subjects classified according to the presence or absence of brain trauma (exogenous vs endogenous), while substantial discrimination was obtained between the same subjects categorized in terms of lower (60-74) and higher (75-89) FS WAIS IQ.",natural
Trauma symptoms predicted 37.1 of the variance in mental_health symptoms.,natural
Results were consistent with studies from other trauma groups suggesting that PTSD is pivotal with respect to explaining the effects of trauma on health.,natural
"In semistructured interviews, 290 Congolese refugees were questioned about trauma exposure, PTSD symptoms, and aggression.",natural
"In response, there has been a surge of initiatives aimed at helping institutions and individuals serving people with histories of trauma to adopt a trauma-informed care (TIC) approach.",natural
"With regard to memory accuracy of nonautobiographical material, group differences were more strongly associated with trauma exposure than with PTSD.",natural
Significantly less is known about the role of trauma and PTSD in terms of cessation outcome.,natural
"Participants with posttraumatic stress disorder (PTSD) and participants with a trauma but without PTSD wrote narratives of their trauma and, for comparison, of the most-important and the happiest events that occurred within a year of their trauma.",natural
"They also exaggerate clinical evidence for blocked memories of trauma, while downplaying the very real possibility of false memories.",natural
"Native American youth struggle with many social issues such as poverty, drug and alcohol abuse, teen pregnancy, and dropping out of high school, as a result of historical trauma and the current conditions on the reservation.",natural
"Results indicated a significantly sharper reduction in trauma symptoms and anxiety in the experimental group than in the control group, regardless of type of trauma.",natural
"A total of 305 outpatients diagnosed with depressive disorders completed questionnaires on socio-demographic variables, childhood trauma history, and spirituality.",natural
The authors propose a biomechanics-based paradigm for analysis of pediatric head trauma and seek a qualitative rather than a quantitative understanding.,natural
"Stress, trauma, and crisis are experienced by individuals and families in a wide range of circumstances.",natural
Emotion-focused and problem-focused coping strategies in relation to stressful duty-related situations are examined as indirect pathways through which childhood trauma exposure could be associated with duty-related posttraumatic stress symptoms in 911 telecommunicators (N = 808).,natural
"However, the contributing factors to trauma symptomatology among Latinos are not fully understood.",natural
Emotional avoidance and emotional expressivity were strongly related to childhood trauma and PTSD and BPD symptoms.,natural
"Childhood exposure to trauma has been associated with increased rates of somatic symptoms (SS), which may contribute to diminished daily functioning.",natural
Twenty-six recent suicide attempters were compared with 21 control subjects admitted to the surgical ward after an accident-induced trauma.,natural
"VIG appears to be a promising intervention with which to increase parental sensitivity in parents of preterm infants, but additional components explicitly targeting parental trauma may also be needed.",natural
"With this awareness, screening practices could be developed to identify those with trauma histories in order to increase positive health outcomes among trauma survivors.",natural
"The author suggests, with the help of case illustrations, that the move toward complexity in the psychoanalytic encounter is inextricably bound up with feelings of wholeness and connectedness, and is more likely to move the analytic process toward healing of trauma for both members of the dyad.",natural
"Race/ethnicity moderates the relationship between childhood exposure to IPV and trauma, with Hispanic children exhibiting fewer trauma symptoms than white children as IPV exposure becomes more frequent.",natural
