"Pre- and postmeasures of physiological (serum cholesterol, serum triglycerides, blood pressure) and psychological (anxiety, psychological symptoms, satisfaction) variables were taken.",natural
"As such, training procedures that specifically target implicit processes or control abilities might improve treatment outcomes for anxiety disorders.",natural
Lesbian women scored higher on childhood separation anxiety than all other groups.,natural
"Perceived threats to ones moral values thus are capable of inducing existential anxiety and unleashing strong moral emotions, creating the psychological impetus for intergroup conflict and violence.",natural
Ideas of reference and social anxiety did not emerge as independent factors in this questionnaire scale.,natural
Hypochondria was assessed with the DSM-IV-TR criteria and the Whiteley Index of Health Anxiety.,natural
"Preoperatively the anxiety in young patients is higher than it is in old ones, women anticipating thoracotomy name the highest anxiety scores.",natural
No significant correlation was found between dental anxiety and dental status.,natural
There are meager prospective data from nonclinical samples on the link between anxiety disorders and suicide or the extent to which the association varies over time.,natural
"Another 24-29 h later, participants were tested on the accuracy, vividness, and anxiety associated with their memory of the stressful video on Day 1.",natural
The availability of the affected family allowed for testing of anxiety and other traits in humans carrying a mutation in CART gene.,natural
"Significant group main effects were found on Depression, Trait Anxiety, Eating Attitudes, Fear of Fat, and Self-esteem.",natural
"The 13-item Beck Depression Inventory, Spielberger State Anxiety Inventory, Menstrual Distress Questionnaire and the Daily Ratings Form of the Premenstrual Assessment Form were all given daily.",natural
"This is a secondary analysis of data from a large primary care-based geriatric depression treatment trial that analyzes outcomes from the measurement-based stepped-care intervention arm (N=871 patients) to determine: whether increasing severity levels of depression at baseline were linked with other factors associated with poor depression outcomes such as double depression, anxiety, medical disorders, and high levels of neuroticism and pain; and whether patients with increasing levels of depressive severity would have more intervention visits and treatment trials based on a stepped-care algorithm, but would be less likely to reach remission and have a greater likelihood of re-emerging depression in the year after intervention.",natural
"These were pain intensity, anxiety, expected birth experience physical well-being during pregnancy and emergency Caesarean section.",natural
"Results also indicate that among recovering individuals, higher levels of religious faith and spirituality were associated with a more optimistic life orientation, greater perceived social support, higher resilience to stress, and lower levels of anxiety.",natural
"In addition, overall anxiety symptom severity reduction was evident at posttreatment based on the Clinical Global Impression of Severity (CGI-S).",natural
