Medicaid enrollees with untreated substance abuse pose a significant cost to the Medicaid system.,natural
"In addition, emotional distress appears to mediate links between CSA and other adverse outcomes, such as alcohol abuse and revictimization.",natural
"In El Salvador, separate questions on forced intercourse and non-penetrative sexual abuse were asked.",natural
"Using the Sobel method and bootstrapping techniques and controlling for current level of negative affect, we found that PTSD fully mediated the effect of childhood abuse on pain level and pain-related limitations; emotion dysregulation partially mediated the effect of PTSD symptoms in predicting higher levels of pain-related limitations.",natural
The study examined joint trajectories of methamphetamine (MA) use and substance abuse treatment utilization and identified differences among pattern groups for a sample of 348 treated for MA use.,natural
"Results indicate that (a) more states provided assistance to local child welfare agencies than was reported in 1982, (b) the number of states that routinely collected disability information in child maltreatment cases had declined, (c) seven states documented specific disabilities in children, (d) two states reported on the number of children disabled as a result of abuse, (e) fewer states reported having accurate information on the incidence of disabled children reported for maltreatment, and (f) seven states required training in disabilities for child welfare workers, with an average of four hours required.",natural
"The results indicated higher rates of sexual, physical, and emotional abuse and physical and emotional neglect in patients with AN-BP than in patients with AN-R and healthy control participants.",natural
"In all three countries, the overwhelming majority of women who reported child sexual abuse first experienced the abuse before age 11.",natural
"Findings remained after controlling for demographic characteristics, abuse history, intellectual abilities, and delinquency severity.",natural
"This study was designed to determine whether it is possible to prevent those sexually abused boys who are at risk of abusing other children from doing so, and to assess whether factors associated with an experience of sexual abuse in young people who are offending can be dealt with as a key aspect of therapeutic work alongside treatment of offending behavior.",natural
"The results suggest that abuse and early parent experiences are predictive of marital functioning in a nonclinical sample, but that differences exist in the pattern for men and women.",natural
"More recently, childhood sexual abuse has been implicated as a specific risk factor.",natural
Perceptions of hypnosis and hypnotically recovered testimony were examined in a civil sexual abuse case.,natural
Drug use and alcohol abuse were significantly associated with high risk sexual behavior.,natural
Only the past-year sexual abuse prevalence in Vietnam was lower.,natural
A retrospective chart review was conducted on 125 pregnant women enrolled in a comprehensive substance abuse treatment program.,natural
Research is needed to assess the extent to which recovered memories can be clearly corroborated and to establish rules for distinguishing between real and false memories of abuse.,natural
RDC depressed patients secondary to alcoholism were compared to those secondary to nonsubstance abuse disorders (excluding schizophrenia).,natural
"There was also a criminal group (as there was among men) with a very early and intensive juvenile delinquency pattern, early drug debuts and a rapid transition to regular abuse and extensive adult criminality.",natural
"Somatoform dissociation showed particularly strong links with the presence of bulimic behavioural features (excessive exercise, laxative abuse, diet pill abuse, diuretic abuse) and with bulimic attitudes.",natural
The findings add to existing research confirming the stressful nature of child sexual abuse and the variables that contribute to the development and severity of posttraumatic stress disorder.,natural
"Childhood physical abuse was associated with a 37 (OR=1.37; 95 CI=1.04, 1.80) increase in illicit drug use during the 30 days prior to the Wave 3 survey, a 48 (OR=1.48; 95 CI=1.16, 1.89) increase in illicit drug use during the year prior to the Wave 3 survey, and a 96 (OR=1.96; 95 CI=1.40, 2.76) increase in drug-related problems in young adulthood.",natural
"Thus, cognitive ability, particularly memory ability, of the participants should be considered when assessing the accuracy of measuring IPV among individuals diagnosed with polysubstance abuse.",natural
"The child abuse rating system for archival data fills an important gap in existing methodology and, in conjunction with a self-report measure, is expected to improve the assessment and understanding of the prevalence of child abuse among adults with SMI.",natural
Interpretation of discrepancy scores for the WAIS-III appears to be useful in a clinical sample with substance abuse as in a purportedly normal sample.,natural
The disclosure or suspicion of sexual abuse may prove neither true nor false but may hint to an impending emotional breakdown of a parent and to ongoing subtle incestuous traumatisation of a child.,natural
The study analyses how the family situation prior to the abuse or neglect differs from the controls.,natural
Regression models adjusted for relevant socio-demographics factors were conducted to estimate the odds ratios for the associations between childhood sexual abuse and adult sexual health outcomes.,natural
"The posttraumatic stress symptoms of 64 children ages 7 to 12 were assessed by their mothers, who had experienced emotional and physical abuse during the past year.",natural
"Self-destructive behavior parameters such as non-suicidal self-injury (NSSI) and other borderline typical dyscontrolled behaviors (e.g., drug abuse) were assessed by self-report measures.",natural
The authors conducted a meta-analytic review of the relationship between a history of child sexual abuse (CSA) and psychological problems in adult women in 38 studies meeting rigorous research criteria.,natural
Adult emotional abuse by intimate partners should assist in screening for DDs.,natural
This study compares abnormal genital examination findings made by pediatric emergency medicine (PEM) physicians to examinations by physicians with training in child sexual abuse in the evaluation of prepubertal girls for suspected sexual abuse.,natural
"Psychological maltreatment was represented as four subtypes of psychological abuse or neglectful behavior: Emotional Non-Responsiveness, Spurning/Terrorizing, Corrupting, and Demanding/Rigid (i.e., controlling behavior).",natural
"Law enforcement officers, often the first professionals to come in contact with a victim of child sexual abuse, can either increase or decrease the traumatic impact on the child and the family at the time of disclosure.",natural
"The results of the statistical analyses performed (frequencies, correlation, and regression) support the third hypothesis and confirm the existence of a group of variables (family, peer, and personality) that influence both drug abuse and delinquent behaviour.",natural
The majority of individuals with abuse do not transition to dependence.,natural
Implications of these results point to the need to focus both empirically and theoretically on neglect and physical abuse as potentially separate moderators of psychosocial functioning.,natural
"NSSI was correlated with mental_illness, child maltreatment, and substance abuse.",natural
"Various mistaken beliefs were identified among the participating teachers, such as pathological profiles of abusers, that the vast majority of child sexual abuse implies violent behavior, and that there cannot be abusers the same age as the victim.",natural
"Respondents provided information about their demographics and experience, attitudes and practices with child abuse.",natural
