The findings of this study suggest that some components of social capital may be more important in relation to mental_health than others.,natural
Discussion focuses on the importance of aviation personnel receiving mental_health treatment when problems are not severe to maximize the likelihood of returning to duty.,natural
The field of mental_health suffers from an abundance of technical jargon.,natural
"Results suggest that adolescents who both self-injure and deliberately set fires represent a low-prevalence but distinct high-risk subgroup, characterized by increased rates of interpersonal difficulties, mental_health problems and substance use, more severe self-injury, and suicidal behavior.",natural
"As the political tension would last and political pessimism is globally found, politics may have become a regular and persistent structural risk factor negatively affecting population mental_health.",natural
Further attention to supporting maternal mental_health status in the antenatal period is required.,natural
Findings highlight the mental_health risk posed by the combination of psychological IPV and alcohol misuse postpartum.,natural
"Assessments examining mental_health symptoms, out-of-home placement, school attendance, and family relations were conducted at five times: within 24 hours of recruitment, shortly after the hospitalized youth was released from the hospital (1-2 weeks after recruitment), at the completion of MST (average of 4 months postrecruitment), and 10 and 16 months postrecruitment.",natural
We tested the hypothesis that high levels of neighbourhood social cohesion modify an adverse association between change in individual mental_health and neighbourhood deprivation.,natural
"The MLQ-P was associated with mental_health, satisfaction with life, sense of coherence and spiritual well-being; whereas the MLQ-S was associated with depression.",natural
"Prenatal severe family adversity and maternal mental_health directly increased the risk of victimisation at school even when controlled for postnatal family adversity and maternal mental_health, parenting, partner conflict and temperament.",natural
Generic and robust interventions that can address different comorbid mental_health problems in a flexible manner may be required to tackle widespread addiction and improve mental_health of female prisoners.,natural
"Originality/value Whilst acknowledging the potential value of IAPT, without specific consideration being given, mainstream approaches to mental_health will not be applicable to all people with learning disabilities: reasonable adjustments need to be made not only at the direct clinical level but also throughout the system, from service commissioning to outcomes.",natural
"Early intervention providers (957) were asked about their comfort level with and interest in training in infant mental_health (IMH) topics including attachment, behavior and regulation/adaption, and whether they worked with families who needed information in these areas.",natural
"The aim of the overall study was to explore psychiatric nurses knowledge of, attitudes and practice towards the support needs of children whose parent has a mental_health problem.",natural
"Common protective factors noted included social supports, a sense of purpose regarding the future, religion and spirituality, and mental_health care.",natural
"We compared four types of work-related self-perceptions, as well as vulnerability to mental_health and substance abuse problems, among youths not in education, employment or training (NEET) and among their peers.",natural
Young women with metastatic breast cancer (MBC) are at particular risk of adverse mental_health outcomes.,natural
"Topics surveyed included demographic, childhood, and family variables, sexual orientation and sexual behavior, cross-gender identity, cross-gender role behavior, future plans to live entirely as a woman, and utilization of counseling or mental_health services.",natural
The Department of Health (DoH) Mental Health Survey questionnaire (2003) was used to examine the experience of mental_health problems and help seeking behaviour.,natural
"Management of mental_health was equally distributed between environmental manipulation, formal behaviour care plans and medications.",synthetic_agitation
"In the play popularly known as Richard III,William Shakespeare depicts how the mental_health which is etched by grievance and committed to revenge may impose the 'winter of (its) discontent' upon the sunny dispositions of others' healthy, integrated functioning.",synthetic_state_of_mind
"Females had greater needs for family- and mental_health-related services, and females with psychotic disorders had the highest needs for basic services.",synthetic_trauma
Structure coefficients and commonality analysis indicated that mental_health served as a suppressor variable for the other symptom clusters.,synthetic_anhedonia
Naturally occuring daily life situations and mental_health experiences were studied in panic-disordered patients with different levels of agoraphobic fear.,synthetic_anxiety
"The Campbell Development Surveys constitutes an integrated battery of five surveys covering organizational satisfaction, leadership characteristics, interests and skills, team mental_health, and community life.",synthetic_morale
Patients with moderate (neurotic-reactive) mental_health were randomly assigned to the three treatments.,synthetic_depression
"Of particular importance for psychopharmacology in Leonhard's system is the recognition of two distinctive populations within the schizophrenic disorders, i.e., 'unsystematic schizophrenias' and 'systematic schizophrenias'; three distinctive populations within the bipolar disorders, i.e., 'manic-depressive illness,' 'cycloid psychoses' and 'unsystematic schizophrenias'; and two distinctive populations within depressive disorders, i.e., 'unipolar mental_health' and 'bipolar mental_health'.",synthetic_depression
"mental_health level was higher in the group with current suicidal ideation than in the group without, with a medium effect size (standardized mean difference = 0.57, z = 5.43, P < 0.001, 95 confidence interval, CI = 0.370.79).",synthetic_anhedonia
In this study we conducted a resurvey at 33 months of elderly general medical clinic outpatients previously classified as depressed or not using the Zung Self-Rating mental_health Scale.,synthetic_depression
"On the other hand, pharmacologic agents are often effective for both mental_health and depression.",synthetic_anxiety
An empirically derived treatment model for CTG is described; this model addresses both mental_health and grief symptoms and includes a parental treatment component.,synthetic_trauma
Positive illusions buffer the effects of stressful divorce events on child-reported mental_health and mother-reported externalizing problems.,synthetic_depression
Mixed anxiety mental_health (MAD) is a provisional diagnosis in the DSM-IV.,synthetic_depression
Major and minor mental_health differ in their association with physical health.,synthetic_depression
